# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004739   1.581891 1597.233589 1.093792e-11 0
  0.008735   1.373592 1597.215203 1.750067e-11 0
  0.012402   1.330156 1597.195668 2.406342e-11 1
  0.016277   1.290053 1597.179443 3.062617e-11 1
  0.020852   1.223063 1597.174421 3.718892e-11 1
  0.025643   1.170061 1597.167722 4.375167e-11 1
  0.031056   1.110883 1597.155606 5.031442e-11 1
  0.035975   1.084212 1597.150062 5.687717e-11 1
  0.042021   1.035332 1597.144500 6.343992e-11 1
  0.047047   1.020052 1597.129412 7.000267e-11 1
  0.053120   0.988075 1597.113759 7.656542e-11 1
  0.058680   0.971209 1597.100132 8.312817e-11 1
  0.065640   0.936736 1597.086331 8.969092e-11 1
  0.072230   0.913680 1597.075413 9.625367e-11 1
  0.079698   0.884187 1597.058867 1.028164e-10 1
  0.086533   0.865743 1597.035994 1.093792e-10 1
  0.093516   0.849887 1597.022509 1.159419e-10 1
  0.100356   0.836141 1597.000977 1.225047e-10 1
  0.106157   0.833403 1596.987171 1.290674e-10 1
  0.112696   0.824606 1596.968526 1.356302e-10 1
  0.118987   0.818485 1596.946669 1.421929e-10 1
  0.125854   0.809796 1596.927920 1.487557e-10 1
  0.128780   0.826491 1596.910888 1.553184e-10 1
  0.135592   0.817271 1596.885226 1.618812e-10 1
  0.141965   0.812232 1596.859948 1.684439e-10 1
  0.149857   0.798343 1596.827117 1.750067e-10 1
  0.156427   0.793819 1596.796737 1.815694e-10 1
  0.164122   0.783713 1596.765267 1.881322e-10 1
  0.169529   0.785445 1596.735321 1.946949e-10 1
  0.177044   0.776038 1596.697441 2.012577e-10 0
  0.182221   0.780640 1596.672617 2.078204e-10 0
  0.187205   0.782900 1596.640791 2.143832e-10 0
  0.190390   0.794202 1596.614352 2.209459e-10 0
  0.196311   0.791006 1596.574815 2.275087e-10 0
  0.200886   0.795972 1596.538886 2.340714e-10 0
  0.204637   0.804639 1596.511356 2.406342e-10 0
  0.205030   0.826650 1596.501749 2.471969e-10 0
  0.204942   0.849105 1596.496605 2.537597e-10 0
  0.204889   0.871289 1596.491049 2.603224e-10 0
  0.205172   0.892051 1596.487074 2.668852e-10 0
  0.205010   0.914719 1596.483977 2.734479e-10 0
  0.205093   0.936305 1596.483089 2.800107e-10 0
  0.204953   0.958886 1596.479307 2.865734e-10 0
  0.205284   0.979060 1596.467741 2.931362e-10 0
  0.205311   1.001062 1596.464537 2.996989e-10 0
  0.205556   1.021762 1596.460654 3.062617e-10 0
  0.205561   1.043570 1596.453226 3.128244e-10 0
  0.205552   1.065584 1596.450479 3.193872e-10 0
  0.205585   1.087301 1596.447383 3.259499e-10 0
  0.205641   1.108808 1596.453281 3.325127e-10 0
  0.205438   1.131890 1596.449572 3.390754e-10 0
  0.205829   1.151606 1596.446124 3.456382e-10 0
  0.206006   1.172465 1596.442196 3.522009e-10 0
  0.205919   1.194822 1596.439720 3.587637e-10 0
  0.205842   1.217131 1596.436265 3.653264e-10 0
  0.206183   1.236955 1596.435167 3.718892e-10 0
  0.206117   1.259185 1596.434799 3.784520e-10 0
  0.206571   1.278203 1596.432817 3.850147e-10 0
  0.206683   1.299277 1596.428489 3.915774e-10 0
  0.206390   1.322935 1596.429168 3.981402e-10 0
  0.206432   1.344469 1596.426026 4.047029e-10 0
  0.206560   1.365425 1596.426478 4.112657e-10 0
  0.206778   1.385753 1596.425860 4.178284e-10 0
  0.207612   1.401856 1596.422031 4.243912e-10 0
  0.207204   1.426346 1596.421751 4.309539e-10 0
  0.207350   1.447046 1596.421080 4.375167e-10 0
  0.207036   1.470980 1596.420002 4.440795e-10 0
  0.207545   1.489055 1596.417007 4.506422e-10 0
  0.207961   1.507720 1596.414442 4.572049e-10 0
  0.207845   1.515779 1596.414300 4.593925e-10 0
  0.207687   1.495171 1596.421238 4.528298e-10 0
