# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002241   3.551258 1597.496774 1.148481e-11 0
  0.005615   2.722996 1597.099143 2.296963e-11 0
  0.010353   2.304305 1597.141427 3.445444e-11 1
  0.014542   2.188134 1597.098520 4.593925e-11 1
  0.019028   2.091788 1597.090095 5.742407e-11 1
  0.023914   1.997268 1597.083110 6.890888e-11 1
  0.029339   1.899079 1597.065669 8.039369e-11 1
  0.034683   1.836228 1597.066549 9.187850e-11 1
  0.040701   1.760148 1597.053208 1.033633e-10 1
  0.047175   1.687294 1597.038873 1.148481e-10 1
  0.053702   1.630482 1597.026939 1.263329e-10 1
  0.061246   1.559493 1597.010991 1.378178e-10 1
  0.069074   1.497989 1596.996005 1.493026e-10 1
  0.076866   1.449561 1596.978489 1.607874e-10 1
  0.085683   1.392911 1596.954757 1.722722e-10 1
  0.094604   1.345745 1596.933039 1.837570e-10 1
  0.102585   1.318283 1596.906981 1.952418e-10 1
  0.112019   1.278083 1596.879386 2.067266e-10 1
  0.121054   1.248359 1596.851950 2.182115e-10 1
  0.129895   1.224681 1596.825994 2.296963e-10 1
  0.137777   1.211566 1596.791911 2.411811e-10 1
  0.145556   1.201597 1596.759804 2.526659e-10 1
  0.155034   1.178566 1596.721087 2.641507e-10 1
  0.164137   1.160431 1596.674902 2.756355e-10 1
  0.171188   1.160513 1596.639689 2.871203e-10 1
  0.181436   1.136299 1596.588518 2.986051e-10 1
  0.190478   1.122813 1596.531944 3.100900e-10 1
  0.198158   1.120812 1596.483942 3.215748e-10 0
  0.204178   1.126295 1596.433751 3.330596e-10 0
  0.206054   1.157806 1596.406790 3.445444e-10 0
  0.206743   1.193515 1596.396586 3.560292e-10 0
  0.207125   1.229798 1596.387703 3.675140e-10 0
  0.206963   1.269310 1596.383460 3.789989e-10 0
  0.206699   1.309456 1596.382479 3.904837e-10 0
  0.207328   1.343807 1596.373956 4.019685e-10 0
  0.206980   1.384543 1596.366344 4.134533e-10 0
  0.207453   1.419798 1596.361044 4.249381e-10 0
  0.207486   1.457937 1596.355360 4.364229e-10 0
  0.207378   1.497086 1596.349705 4.479077e-10 0
  0.207931   1.531406 1596.346023 4.593925e-10 0
  0.207532   1.572707 1596.342536 4.708773e-10 0
  0.207898   1.608219 1596.336580 4.823622e-10 0
  0.207812   1.647201 1596.331921 4.938470e-10 0
  0.208381   1.680883 1596.325128 5.053318e-10 0
  0.208240   1.720267 1596.326448 5.168166e-10 0
  0.208546   1.755928 1596.323297 5.283014e-10 0
  0.208674   1.793000 1596.321404 5.397862e-10 0
  0.208988   1.828388 1596.322771 5.512710e-10 0
  0.209045   1.865953 1596.315523 5.627558e-10 0
  0.209229   1.902385 1596.310769 5.742407e-10 0
  0.209347   1.939339 1596.307729 5.857255e-10 0
  0.209735   1.973709 1596.305312 5.972103e-10 0
  0.209921   2.009851 1596.296946 6.086951e-10 0
  0.209848   2.048502 1596.290779 6.201799e-10 0
  0.210169   2.083242 1596.283542 6.316647e-10 0
  0.210204   2.120785 1596.278361 6.431495e-10 0
  0.210292   2.157763 1596.277605 6.546344e-10 0
  0.210318   2.195317 1596.280314 6.661192e-10 0
  0.210408   2.232218 1596.273100 6.776040e-10 0
  0.210603   2.267973 1596.268471 6.890888e-10 0
  0.210709   2.304610 1596.265882 7.005736e-10 0
  0.210894   2.340334 1596.262495 7.120584e-10 0
  0.210950   2.377457 1596.260677 7.235432e-10 0
  0.211054   2.414006 1596.259255 7.350280e-10 0
  0.211127   2.450874 1596.256936 7.465129e-10 0
  0.211265   2.486915 1596.247483 7.579977e-10 0
  0.211288   2.524359 1596.245139 7.694825e-10 0
  0.211559   2.558756 1596.243183 7.809673e-10 0
  0.211763   2.593883 1596.239073 7.924521e-10 0
  0.211522   2.634469 1596.237339 8.039369e-10 0
  0.211518   2.634514 1596.235903 8.039369e-10 0
