# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005312   1.427534 1597.217132 1.093792e-11 0
  0.009135   1.287711 1597.250263 1.695377e-11 0
  0.012327   1.294266 1597.227696 2.296963e-11 1
  0.017210   1.169359 1597.199650 2.898548e-11 1
  0.021262   1.143888 1597.205594 3.500133e-11 1
  0.025868   1.101396 1597.186295 4.101719e-11 1
  0.031246   1.046054 1597.187528 4.703305e-11 1
  0.036249   1.017015 1597.185558 5.304890e-11 1
  0.042061   0.975762 1597.176075 5.906475e-11 1
  0.047158   0.958683 1597.160978 6.508061e-11 1
  0.053259   0.927484 1597.149363 7.109646e-11 1
  0.058051   0.922721 1597.134120 7.711232e-11 1
  0.063947   0.903121 1597.121566 8.312817e-11 1
  0.071110   0.870525 1597.103043 8.914403e-11 1
  0.077408   0.853955 1597.089274 9.515988e-11 1
  0.083660   0.840056 1597.075163 1.011757e-10 1
  0.089999   0.826696 1597.053514 1.071916e-10 1
  0.097730   0.804443 1597.037158 1.132074e-10 1
  0.101495   0.815768 1597.020779 1.192233e-10 1
  0.108760   0.799664 1597.004305 1.252392e-10 1
  0.115078   0.791918 1596.986268 1.312550e-10 1
  0.118828   0.802527 1596.974515 1.372709e-10 1
  0.124126   0.801251 1596.953411 1.432867e-10 1
  0.129811   0.798205 1596.931455 1.493026e-10 1
  0.136740   0.788030 1596.907375 1.553184e-10 1
  0.144367   0.775525 1596.885600 1.613343e-10 1
  0.149974   0.773401 1596.856243 1.673501e-10 1
  0.156035   0.770421 1596.829518 1.733660e-10 1
  0.162466   0.765116 1596.799566 1.793818e-10 1
  0.167132   0.768406 1596.767540 1.853977e-10 1
  0.172962   0.767141 1596.739292 1.914136e-10 1
  0.179466   0.762265 1596.708950 1.974294e-10 0
  0.184105   0.766572 1596.684936 2.034453e-10 0
  0.189715   0.764299 1596.650029 2.094611e-10 0
  0.194592   0.766614 1596.615520 2.154770e-10 0
  0.199420   0.768555 1596.578893 2.214928e-10 0
  0.202945   0.776892 1596.548874 2.275087e-10 0
  0.203198   0.798624 1596.543937 2.335245e-10 0
  0.203858   0.816499 1596.536505 2.395404e-10 0
  0.203639   0.837754 1596.524995 2.455562e-10 0
  0.204364   0.855411 1596.518208 2.515721e-10 0
  0.204220   0.876552 1596.516736 2.575880e-10 0
  0.204466   0.895921 1596.518255 2.636038e-10 0
  0.204398   0.916687 1596.514863 2.696197e-10 0
  0.204721   0.935664 1596.511401 2.756355e-10 0
  0.204474   0.957246 1596.509241 2.816514e-10 0
  0.204803   0.976088 1596.503132 2.876672e-10 0
  0.204817   0.996450 1596.504095 2.936831e-10 0
  0.204950   1.016196 1596.505804 2.996989e-10 0
  0.205063   1.036048 1596.503202 3.057148e-10 0
  0.205001   1.056751 1596.500129 3.117306e-10 0
  0.205423   1.074920 1596.495657 3.177465e-10 0
  0.205707   1.093754 1596.490131 3.237624e-10 0
  0.205229   1.116692 1596.488668 3.297782e-10 0
  0.205761   1.134121 1596.487207 3.357941e-10 0
  0.205908   1.153607 1596.487416 3.418099e-10 0
  0.205576   1.175807 1596.482896 3.478258e-10 0
  0.206149   1.192822 1596.482109 3.538416e-10 0
  0.206126   1.213234 1596.477333 3.598575e-10 0
  0.206071   1.233812 1596.479953 3.658733e-10 0
  0.206363   1.252367 1596.476194 3.718892e-10 0
  0.206646   1.270881 1596.475352 3.779050e-10 0
  0.206407   1.292586 1596.468827 3.839209e-10 0
  0.206761   1.310614 1596.464709 3.899368e-10 0
  0.207001   1.329292 1596.462540 3.959526e-10 0
  0.207108   1.348794 1596.460551 4.019685e-10 0
  0.207500   1.366385 1596.460502 4.079843e-10 0
  0.207578   1.386016 1596.459737 4.140002e-10 0
  0.207190   1.408792 1596.458496 4.200160e-10 0
  0.207063   1.413279 1596.461540 4.211098e-10 0
  0.206816   1.394753 1596.464629 4.150940e-10 0
