# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007625   0.987225 1597.245535 1.093792e-11 0
  0.008992   0.920320 1597.230471 1.203171e-11 0
  0.009727   0.928500 1597.221646 1.312550e-11 0
  0.010602   0.922765 1597.210218 1.421929e-11 1
  0.011812   0.892155 1597.204754 1.531308e-11 1
  0.012569   0.897976 1597.217417 1.640688e-11 1
  0.013697   0.879104 1597.207639 1.750067e-11 1
  0.014490   0.882960 1597.216205 1.859446e-11 1
  0.015764   0.858595 1597.196801 1.968825e-11 1
  0.016851   0.848757 1597.196323 2.078204e-11 1
  0.017847   0.842393 1597.218870 2.187584e-11 1
  0.019066   0.829000 1597.212711 2.296963e-11 1
  0.020127   0.822389 1597.200150 2.406342e-11 1
  0.021119   0.819775 1597.197413 2.515721e-11 1
  0.022162   0.815176 1597.199446 2.625100e-11 1
  0.023399   0.804199 1597.195090 2.734479e-11 1
  0.024554   0.796909 1597.187003 2.843859e-11 1
  0.025622   0.793072 1597.195167 2.953238e-11 1
  0.027232   0.773947 1597.192213 3.062617e-11 1
  0.028258   0.772508 1597.190082 3.171996e-11 1
  0.029800   0.757801 1597.190125 3.281375e-11 1
  0.030820   0.757153 1597.188831 3.390754e-11 1
  0.032378   0.743802 1597.181647 3.500133e-11 1
  0.032886   0.755150 1597.173095 3.609513e-11 1
  0.034371   0.744619 1597.174483 3.718892e-11 1
  0.036268   0.726360 1597.169942 3.828271e-11 1
  0.037102   0.730178 1597.179006 3.937650e-11 1
  0.038414   0.724881 1597.171622 4.047029e-11 1
  0.039658   0.721240 1597.175851 4.156409e-11 1
  0.040864   0.718402 1597.173254 4.265788e-11 1
  0.041685   0.722310 1597.170657 4.375167e-11 1
  0.043514   0.709045 1597.162088 4.484546e-11 1
  0.044371   0.712475 1597.157908 4.593925e-11 1
  0.045393   0.713018 1597.153638 4.703305e-11 1
  0.045937   0.720965 1597.149975 4.812684e-11 1
  0.047227   0.717236 1597.147825 4.922063e-11 1
  0.047917   0.722616 1597.145290 5.031442e-11 1
  0.050840   0.695776 1597.138959 5.140821e-11 1
  0.050899   0.709859 1597.142324 5.250201e-11 1
  0.051817   0.711749 1597.137398 5.359580e-11 1
  0.054984   0.684476 1597.134067 5.468959e-11 1
  0.055377   0.693197 1597.129943 5.578338e-11 1
  0.055110   0.710197 1597.125021 5.687717e-11 1
  0.056011   0.712239 1597.121509 5.797096e-11 1
  0.057392   0.708247 1597.119565 5.906475e-11 1
  0.058321   0.709874 1597.117770 6.015855e-11 1
  0.061182   0.688983 1597.115597 6.125234e-11 1
  0.061580   0.696756 1597.113916 6.234613e-11 1
  0.062884   0.694260 1597.110942 6.343992e-11 1
  0.064385   0.689783 1597.109126 6.453371e-11 1
  0.066135   0.682915 1597.108044 6.562750e-11 1
  0.067353   0.681746 1597.107370 6.672130e-11 1
  0.068965   0.676515 1597.099125 6.781509e-11 1
  0.070030   0.677184 1597.098617 6.890888e-11 1
  0.070054   0.687669 1597.095681 7.000267e-11 1
  0.071215   0.687055 1597.094492 7.109646e-11 1
  0.072440   0.685788 1597.098808 7.219025e-11 1
  0.074728   0.674819 1597.093741 7.328405e-11 1
  0.076363   0.670098 1597.085647 7.437784e-11 1
  0.077735   0.668122 1597.082112 7.547163e-11 1
  0.079134   0.665822 1597.078551 7.656542e-11 0
  0.078995   0.667036 1597.077819 7.656542e-11 0
