# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.210563   1.977229 1596.341197 6.037730e-10 0
  0.210195   1.951999 1596.341919 5.950227e-10 0
  0.209819   1.926707 1596.347439 5.862724e-10 0
  0.209730   1.898791 1596.347717 5.775220e-10 0
  0.209990   1.867703 1596.347771 5.687717e-10 0
  0.209475   1.843473 1596.351518 5.600214e-10 0
  0.209290   1.816287 1596.352867 5.512710e-10 0
  0.209604   1.784778 1596.355111 5.425207e-10 0
  0.209406   1.757595 1596.361771 5.337704e-10 0
  0.208889   1.733099 1596.365734 5.250200e-10 0
  0.209173   1.701894 1596.370517 5.162697e-10 0
  0.209165   1.673138 1596.371380 5.075194e-10 0
  0.208688   1.648019 1596.375926 4.987690e-10 0
  0.208617   1.619687 1596.377562 4.900187e-10 0
  0.208427   1.592203 1596.380661 4.812684e-10 0
  0.208217   1.564831 1596.383023 4.725180e-10 0
  0.208248   1.535541 1596.391238 4.637677e-10 0
  0.207812   1.509826 1596.391044 4.550174e-10 0
  0.207710   1.481506 1596.392776 4.462670e-10 0
  0.207738   1.452223 1596.398167 4.375167e-10 0
  0.207518   1.424728 1596.399212 4.287664e-10 0
  0.207496   1.395773 1596.403910 4.200160e-10 0
  0.207426   1.367185 1596.403815 4.112657e-10 0
  0.207284   1.338975 1596.408426 4.025154e-10 0
  0.207323   1.309624 1596.412870 3.937650e-10 0
  0.206817   1.283672 1596.416122 3.850147e-10 0
  0.206921   1.253865 1596.419404 3.762644e-10 0
  0.206468   1.227389 1596.422653 3.675140e-10 0
  0.206552   1.197554 1596.431705 3.587637e-10 0
  0.206886   1.166545 1596.436892 3.500134e-10 0
  0.206467   1.139727 1596.439712 3.412630e-10 0
  0.206505   1.110292 1596.443277 3.325127e-10 0
  0.206135   1.082988 1596.448088 3.237624e-10 0
  0.205954   1.054671 1596.450919 3.150120e-10 0
  0.206219   1.023983 1596.457591 3.062617e-10 0
  0.205799   0.996628 1596.467680 2.975114e-10 0
  0.205894   0.966900 1596.476635 2.887610e-10 0
  0.202090   0.953466 1596.506924 2.800107e-10 0
  0.194893   0.953145 1596.562505 2.712604e-10 0
  0.189498   0.952673 1596.596761 2.625100e-10 0
  0.181486   0.959280 1596.644528 2.537597e-10 1
  0.175730   0.958977 1596.677835 2.450093e-10 1
  0.169130   0.960636 1596.712533 2.362590e-10 1
  0.159791   0.977846 1596.755792 2.275087e-10 1
  0.152249   0.987833 1596.793315 2.187583e-10 1
  0.143195   1.008145 1596.832472 2.100080e-10 1
  0.138666   0.999572 1596.856638 2.012577e-10 1
  0.130643   1.014733 1596.882283 1.925073e-10 1
  0.123991   1.020487 1596.908863 1.837570e-10 1
  0.116656   1.033172 1596.934149 1.750067e-10 1
  0.107965   1.061372 1596.949508 1.662563e-10 1
  0.099715   1.088521 1596.968084 1.575060e-10 1
  0.092491   1.108135 1596.989689 1.487557e-10 1
  0.084798   1.137819 1597.008834 1.400053e-10 1
  0.077821   1.162372 1597.027715 1.312550e-10 1
  0.069883   1.208558 1597.039036 1.225047e-10 1
  0.062949   1.245642 1597.055069 1.137543e-10 1
  0.056750   1.275257 1597.074236 1.050040e-10 1
  0.050253   1.320618 1597.083265 9.625367e-11 1
  0.044107   1.367922 1597.090430 8.750334e-11 1
  0.038409   1.413758 1597.098401 7.875300e-11 1
  0.032850   1.468855 1597.118579 7.000267e-11 1
  0.027954   1.510741 1597.130417 6.125234e-11 1
  0.022605   1.601516 1597.136706 5.250201e-11 1
  0.018017   1.674422 1597.132343 4.375167e-11 1
  0.013797   1.748965 1597.150668 3.500133e-11 1
  0.009683   1.869170 1597.166957 2.625100e-11 0
  0.005894   2.043936 1597.226774 1.750067e-11 0
  0.003161   2.383202 1597.286727 1.093792e-11 0
  0.003030   2.486033 1597.347791 1.093792e-11 0
