# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.204556   1.116375 1596.442628 3.396223e-10 0
  0.204836   1.098625 1596.447895 3.347003e-10 0
  0.204610   1.083742 1596.447094 3.297782e-10 0
  0.204906   1.065995 1596.449523 3.248561e-10 0
  0.204940   1.049681 1596.450758 3.199341e-10 0
  0.204450   1.035990 1596.453811 3.150120e-10 0
  0.204340   1.020357 1596.456307 3.100900e-10 0
  0.204280   1.004464 1596.458309 3.051679e-10 0
  0.204207   0.988639 1596.457114 3.002458e-10 0
  0.204266   0.972102 1596.460547 2.953238e-10 0
  0.204321   0.955634 1596.464486 2.904017e-10 0
  0.204221   0.939912 1596.467262 2.854796e-10 0
  0.203603   0.926530 1596.468935 2.805576e-10 0
  0.204173   0.907728 1596.470853 2.756355e-10 0
  0.203848   0.892915 1596.474236 2.707135e-10 0
  0.204044   0.875852 1596.476980 2.657914e-10 0
  0.204030   0.859699 1596.479138 2.608693e-10 0
  0.203561   0.845392 1596.482746 2.559473e-10 0
  0.203502   0.829353 1596.487158 2.510252e-10 0
  0.203488   0.813220 1596.486496 2.461032e-10 0
  0.203583   0.796572 1596.487774 2.411811e-10 0
  0.203254   0.781558 1596.490255 2.362590e-10 0
  0.203053   0.766014 1596.493635 2.313370e-10 0
  0.202926   0.750216 1596.495077 2.264149e-10 0
  0.202829   0.734235 1596.498069 2.214928e-10 0
  0.202824   0.717926 1596.501444 2.165708e-10 0
  0.203123   0.700559 1596.505334 2.116487e-10 0
  0.202761   0.685255 1596.514516 2.067266e-10 0
  0.202825   0.668929 1596.519000 2.018046e-10 0
  0.202701   0.653103 1596.517656 1.968825e-10 0
  0.202584   0.636971 1596.524124 1.919605e-10 0
  0.199473   0.627843 1596.552054 1.870384e-10 0
  0.194358   0.625970 1596.587100 1.821163e-10 0
  0.186936   0.628934 1596.637850 1.771943e-10 0
  0.186466   0.620913 1596.646787 1.722722e-10 0
  0.177994   0.625435 1596.691998 1.673501e-10 0
  0.173819   0.626128 1596.717525 1.624281e-10 0
  0.168028   0.626913 1596.749211 1.575060e-10 0
  0.161883   0.631343 1596.776045 1.525839e-10 0
  0.158708   0.624356 1596.794840 1.476619e-10 0
  0.155437   0.616334 1596.812681 1.427398e-10 0
  0.149391   0.617922 1596.839015 1.378178e-10 1
  0.143311   0.621957 1596.860283 1.328957e-10 1
  0.136868   0.626519 1596.885601 1.279736e-10 1
  0.132829   0.621392 1596.906333 1.230516e-10 1
  0.126621   0.625802 1596.927153 1.181295e-10 1
  0.120456   0.630881 1596.944600 1.132074e-10 1
  0.112430   0.645888 1596.967232 1.082854e-10 1
  0.106423   0.652378 1596.981349 1.033633e-10 1
  0.100863   0.655685 1596.994042 9.844125e-11 1
  0.094578   0.663112 1597.017195 9.351920e-11 1
  0.090533   0.657486 1597.029509 8.859713e-11 1
  0.084400   0.666164 1597.041010 8.367507e-11 1
  0.076837   0.688087 1597.059197 7.875300e-11 1
  0.071510   0.693213 1597.076992 7.383094e-11 1
  0.067661   0.684472 1597.086550 6.890888e-11 1
  0.062686   0.685559 1597.102158 6.398682e-11 1
  0.057683   0.688194 1597.111541 5.906475e-11 1
  0.052692   0.690465 1597.123035 5.414269e-11 1
  0.046089   0.717873 1597.130618 4.922063e-11 1
  0.040526   0.734463 1597.143471 4.429857e-11 1
  0.035580   0.743842 1597.153178 3.937650e-11 1
  0.030918   0.749073 1597.161583 3.445444e-11 1
  0.025505   0.778593 1597.160322 2.953238e-11 1
  0.019917   0.829570 1597.182212 2.461031e-11 1
  0.015646   0.846103 1597.177597 1.968825e-11 1
  0.010826   0.917060 1597.180128 1.476619e-11 1
  0.007510   0.977593 1597.207225 1.093792e-11 0
  0.007509   0.978312 1597.182811 1.093792e-11 0
