# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006513   1.160795 1597.229876 1.093792e-11 0
  0.010034   1.092365 1597.239054 1.585998e-11 1
  0.014144   1.014802 1597.216934 2.078204e-11 1
  0.018373   0.966956 1597.221703 2.570411e-11 1
  0.023097   0.916539 1597.224400 3.062617e-11 1
  0.027121   0.905530 1597.208138 3.554823e-11 1
  0.032206   0.868612 1597.205635 4.047029e-11 1
  0.037271   0.841704 1597.196280 4.539236e-11 1
  0.042412   0.819976 1597.190290 5.031442e-11 1
  0.047297   0.807027 1597.179383 5.523648e-11 1
  0.052530   0.791599 1597.175133 6.015855e-11 1
  0.057340   0.783795 1597.156949 6.508061e-11 1
  0.062885   0.768889 1597.140967 7.000267e-11 1
  0.068029   0.761030 1597.129767 7.492473e-11 1
  0.074161   0.743962 1597.118689 7.984680e-11 1
  0.081015   0.722591 1597.102212 8.476886e-11 1
  0.084856   0.730283 1597.090184 8.969092e-11 1
  0.091376   0.715413 1597.078795 9.461299e-11 1
  0.096778   0.709508 1597.055427 9.953505e-11 1
  0.102887   0.701360 1597.042331 1.044571e-10 1
  0.107920   0.699586 1597.022814 1.093792e-10 1
  0.114932   0.686849 1597.007703 1.143012e-10 1
  0.119913   0.686813 1596.994393 1.192233e-10 1
  0.123923   0.691703 1596.977306 1.241454e-10 1
  0.128182   0.695892 1596.969900 1.290674e-10 1
  0.133982   0.689551 1596.944708 1.339895e-10 1
  0.139699   0.686339 1596.925427 1.389116e-10 1
  0.144907   0.684708 1596.902611 1.438336e-10 1
  0.149609   0.686521 1596.885585 1.487557e-10 1
  0.156492   0.676268 1596.855477 1.536777e-10 1
  0.162213   0.673523 1596.826728 1.585998e-10 1
  0.168020   0.670011 1596.795669 1.635219e-10 0
  0.172817   0.672205 1596.772219 1.684439e-10 0
  0.175284   0.682621 1596.752554 1.733660e-10 0
  0.180234   0.681712 1596.725270 1.782881e-10 0
  0.183785   0.687808 1596.703606 1.832101e-10 0
  0.189322   0.683339 1596.667908 1.881322e-10 0
  0.194464   0.683780 1596.638158 1.930543e-10 0
  0.200068   0.679476 1596.598182 1.979763e-10 0
  0.203747   0.685115 1596.564018 2.028984e-10 0
  0.204327   0.702992 1596.558690 2.078204e-10 0
  0.204595   0.718622 1596.550575 2.127425e-10 0
  0.204571   0.735477 1596.548931 2.176645e-10 0
  0.204843   0.751087 1596.544887 2.225866e-10 0
  0.204245   0.769911 1596.539008 2.275087e-10 0
  0.204716   0.784808 1596.536008 2.324307e-10 0
  0.204576   0.801981 1596.533201 2.373528e-10 0
  0.204396   0.819320 1596.529472 2.422749e-10 0
  0.204774   0.834439 1596.528134 2.471969e-10 0
  0.204887   0.850572 1596.524548 2.521190e-10 0
  0.204947   0.866914 1596.520160 2.570410e-10 0
  0.205111   0.882797 1596.523100 2.619631e-10 0
  0.205030   0.899765 1596.524201 2.668852e-10 0
  0.205248   0.915212 1596.513711 2.718072e-10 0
  0.205623   0.930260 1596.515076 2.767293e-10 0
  0.205466   0.947542 1596.515204 2.816514e-10 0
  0.205163   0.965515 1596.511613 2.865734e-10 0
  0.205974   0.978239 1596.509267 2.914955e-10 0
  0.205715   0.996010 1596.507048 2.964176e-10 0
  0.205896   1.011631 1596.501790 3.013396e-10 0
  0.206223   1.026554 1596.499509 3.062617e-10 0
  0.206091   1.043720 1596.496352 3.111837e-10 0
  0.206304   1.059134 1596.494176 3.161058e-10 0
  0.205989   1.077271 1596.493300 3.210279e-10 0
  0.206344   1.091845 1596.497643 3.259499e-10 0
  0.206453   1.107801 1596.493644 3.308720e-10 0
  0.206746   1.122700 1596.492454 3.357941e-10 0
  0.206729   1.139239 1596.488132 3.407161e-10 0
  0.206873   1.151243 1596.485423 3.445444e-10 0
  0.206577   1.136425 1596.485361 3.396223e-10 0
