# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007117   1.052046 1597.213556 1.093792e-11 0
  0.011225   0.968144 1597.227098 1.585998e-11 1
  0.014722   0.967309 1597.214555 2.078204e-11 1
  0.019968   0.881867 1597.199434 2.570411e-11 1
  0.024476   0.857508 1597.190452 3.062617e-11 1
  0.030150   0.808182 1597.192429 3.554823e-11 1
  0.034742   0.798490 1597.192653 4.047029e-11 1
  0.040355   0.770709 1597.181573 4.539236e-11 1
  0.045924   0.750904 1597.176159 5.031442e-11 1
  0.051222   0.738915 1597.166248 5.523648e-11 1
  0.056877   0.724241 1597.149700 6.015855e-11 1
  0.062010   0.718080 1597.128099 6.508061e-11 1
  0.067888   0.706624 1597.120055 7.000267e-11 1
  0.074125   0.692235 1597.105534 7.492473e-11 1
  0.079082   0.691564 1597.092216 7.984680e-11 1
  0.085664   0.678068 1597.083659 8.476886e-11 1
  0.091068   0.674085 1597.065425 8.969092e-11 1
  0.097310   0.665597 1597.048659 9.461299e-11 1
  0.102733   0.663555 1597.035082 9.953505e-11 1
  0.109031   0.655616 1597.016504 1.044571e-10 1
  0.115684   0.647292 1597.000521 1.093792e-10 1
  0.120685   0.648696 1596.987915 1.143012e-10 1
  0.126863   0.642584 1596.965536 1.192233e-10 1
  0.131821   0.644076 1596.944016 1.241454e-10 1
  0.137987   0.639486 1596.921210 1.290674e-10 1
  0.141063   0.650381 1596.906319 1.339895e-10 1
  0.144187   0.659822 1596.892917 1.389116e-10 1
  0.151455   0.649076 1596.868396 1.438336e-10 1
  0.158482   0.639304 1596.832495 1.487557e-10 1
  0.164701   0.636916 1596.803629 1.536777e-10 0
  0.169084   0.641585 1596.783004 1.585998e-10 0
  0.174310   0.640169 1596.752874 1.635219e-10 0
  0.180014   0.638022 1596.720317 1.684439e-10 0
  0.185262   0.638459 1596.689695 1.733660e-10 0
  0.188412   0.647163 1596.668115 1.782881e-10 0
  0.191664   0.653746 1596.646483 1.832101e-10 0
  0.196357   0.654187 1596.617619 1.881322e-10 0
  0.200936   0.655071 1596.583989 1.930543e-10 0
  0.203325   0.666075 1596.562967 1.979763e-10 0
  0.203564   0.683112 1596.557123 2.028984e-10 0
  0.203421   0.700206 1596.552041 2.078204e-10 0
  0.203412   0.716688 1596.543213 2.127425e-10 0
  0.203474   0.733266 1596.543432 2.176645e-10 0
  0.203738   0.748857 1596.540901 2.225866e-10 0
  0.203806   0.765140 1596.537024 2.275087e-10 0
  0.203661   0.782283 1596.535559 2.324307e-10 0
  0.204243   0.796533 1596.531257 2.373528e-10 0
  0.203967   0.814200 1596.531543 2.422749e-10 0
  0.204251   0.829543 1596.527418 2.471969e-10 0
  0.204031   0.846981 1596.523354 2.521190e-10 0
  0.204192   0.862863 1596.521607 2.570410e-10 0
  0.204532   0.877926 1596.519784 2.619631e-10 0
  0.204663   0.893745 1596.512717 2.668852e-10 0
  0.204104   0.912830 1596.511284 2.718072e-10 0
  0.204471   0.927676 1596.508107 2.767293e-10 0
  0.205004   0.941737 1596.506728 2.816514e-10 0
  0.204693   0.959649 1596.505022 2.865734e-10 0
  0.204928   0.975016 1596.503494 2.914955e-10 0
  0.204823   0.991968 1596.499985 2.964176e-10 0
  0.204644   1.009344 1596.500162 3.013396e-10 0
  0.205509   1.021441 1596.493733 3.062617e-10 0
  0.205450   1.038229 1596.493833 3.111837e-10 0
  0.205169   1.056087 1596.491350 3.161058e-10 0
  0.205571   1.070432 1596.488624 3.210279e-10 0
  0.205587   1.086769 1596.488215 3.259499e-10 0
  0.205892   1.101536 1596.485574 3.308720e-10 0
  0.205507   1.120030 1596.484698 3.357941e-10 0
  0.205901   1.134262 1596.486380 3.407161e-10 0
  0.205770   1.147738 1596.484309 3.445444e-10 0
  0.205964   1.130281 1596.483108 3.396223e-10 0
