# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.206577   1.136425 1596.485361 3.396223e-10 0
  0.206452   1.120549 1596.490921 3.347003e-10 0
  0.206493   1.103884 1596.494776 3.297782e-10 0
  0.206313   1.088394 1596.495828 3.248561e-10 0
  0.206206   1.072454 1596.497656 3.199341e-10 0
  0.205892   1.057519 1596.502077 3.150120e-10 0
  0.205950   1.040766 1596.499932 3.100900e-10 0
  0.205972   1.024069 1596.504314 3.051679e-10 0
  0.205602   1.009390 1596.507456 3.002458e-10 0
  0.205965   0.991124 1596.503998 2.953238e-10 0
  0.205330   0.977455 1596.511915 2.904017e-10 0
  0.205745   0.959084 1596.514913 2.854796e-10 0
  0.205364   0.944332 1596.513589 2.805576e-10 0
  0.205239   0.928320 1596.514424 2.756355e-10 0
  0.205182   0.911984 1596.516547 2.707135e-10 0
  0.204852   0.896840 1596.519011 2.657914e-10 0
  0.205022   0.879414 1596.524749 2.608693e-10 0
  0.204769   0.863959 1596.527949 2.559473e-10 0
  0.204872   0.846925 1596.530404 2.510252e-10 0
  0.204699   0.831006 1596.533833 2.461032e-10 0
  0.204494   0.815247 1596.533144 2.411811e-10 0
  0.204311   0.799078 1596.542062 2.362590e-10 0
  0.204391   0.782368 1596.541059 2.313370e-10 0
  0.204201   0.766395 1596.543743 2.264149e-10 0
  0.204379   0.749103 1596.545409 2.214928e-10 0
  0.204242   0.732955 1596.546278 2.165708e-10 0
  0.204178   0.716404 1596.552103 2.116487e-10 0
  0.203837   0.700918 1596.557565 2.067266e-10 0
  0.199262   0.695377 1596.597008 2.018046e-10 0
  0.198295   0.686124 1596.604139 1.968825e-10 0
  0.191638   0.685932 1596.650309 1.919605e-10 0
  0.189628   0.680908 1596.666696 1.870384e-10 0
  0.182847   0.683777 1596.705941 1.821163e-10 0
  0.182302   0.671591 1596.714705 1.771943e-10 0
  0.175821   0.672762 1596.752767 1.722722e-10 0
  0.171497   0.672576 1596.777404 1.673501e-10 0
  0.167359   0.669078 1596.801001 1.624281e-10 0
  0.160007   0.676517 1596.836456 1.575060e-10 1
  0.153478   0.685537 1596.859354 1.525839e-10 1
  0.148418   0.686289 1596.880560 1.476619e-10 1
  0.142834   0.688442 1596.908003 1.427398e-10 1
  0.137938   0.688915 1596.931446 1.378178e-10 1
  0.131996   0.694799 1596.950416 1.328957e-10 1
  0.125430   0.703702 1596.972880 1.279736e-10 1
  0.123112   0.690693 1596.980374 1.230516e-10 1
  0.118407   0.688509 1596.999023 1.181295e-10 1
  0.112186   0.696695 1597.015050 1.132074e-10 1
  0.105145   0.710784 1597.033974 1.082854e-10 1
  0.101105   0.706271 1597.044974 1.033633e-10 1
  0.095091   0.714893 1597.059948 9.844125e-11 1
  0.089822   0.719337 1597.070269 9.351920e-11 1
  0.084174   0.726405 1597.089672 8.859713e-11 1
  0.078982   0.731949 1597.100142 8.367507e-11 1
  0.071754   0.757847 1597.116781 7.875300e-11 1
  0.067143   0.759435 1597.131595 7.383094e-11 1
  0.061439   0.774943 1597.141915 6.890888e-11 1
  0.056980   0.775741 1597.154910 6.398682e-11 1
  0.051090   0.798794 1597.165522 5.906475e-11 1
  0.046006   0.813220 1597.174998 5.414269e-11 1
  0.041010   0.829525 1597.180476 4.922063e-11 1
  0.035281   0.867723 1597.188364 4.429857e-11 1
  0.030936   0.879573 1597.197982 3.937650e-11 1
  0.025740   0.924565 1597.214688 3.445444e-11 1
  0.021264   0.959964 1597.218353 2.953238e-11 1
  0.017333   0.980765 1597.235774 2.461031e-11 1
  0.013253   1.026351 1597.217652 1.968825e-11 1
  0.009215   1.107566 1597.222031 1.476619e-11 0
  0.006340   1.191500 1597.244946 1.093792e-11 0
  0.006657   1.134522 1597.269531 1.093792e-11 0
