# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008028   0.930215 1597.273007 1.093792e-11 0
  0.012434   0.840544 1597.261846 1.531308e-11 1
  0.015889   0.845619 1597.277302 1.968825e-11 1
  0.020518   0.799928 1597.259658 2.406342e-11 1
  0.024671   0.786974 1597.253623 2.843859e-11 1
  0.029697   0.753683 1597.237313 3.281375e-11 1
  0.034536   0.735264 1597.235573 3.718892e-11 1
  0.040144   0.706812 1597.228975 4.156409e-11 1
  0.045290   0.692538 1597.224900 4.593925e-11 1
  0.050323   0.682047 1597.210953 5.031442e-11 1
  0.054227   0.688533 1597.205527 5.468959e-11 1
  0.060744   0.663113 1597.189955 5.906475e-11 1
  0.064661   0.669688 1597.181848 6.343992e-11 1
  0.068359   0.677089 1597.172820 6.781509e-11 1
  0.075230   0.654649 1597.160042 7.219025e-11 1
  0.079849   0.654360 1597.149768 7.656542e-11 1
  0.086084   0.641630 1597.139586 8.094059e-11 1
  0.092510   0.628995 1597.125500 8.531576e-11 1
  0.095813   0.638708 1597.114097 8.969092e-11 1
  0.102169   0.628131 1597.102124 9.406609e-11 1
  0.107060   0.627288 1597.089907 9.844125e-11 1
  0.113546   0.617033 1597.071278 1.028164e-10 1
  0.117932   0.619961 1597.057858 1.071916e-10 1
  0.122679   0.619847 1597.040278 1.115668e-10 1
  0.128640   0.613479 1597.016943 1.159419e-10 1
  0.134023   0.611642 1596.997692 1.203171e-10 1
  0.139947   0.606659 1596.975898 1.246923e-10 0
  0.144216   0.609575 1596.955504 1.290674e-10 0
  0.147158   0.618449 1596.941344 1.334426e-10 0
  0.152059   0.617295 1596.920468 1.378178e-10 0
  0.157522   0.613793 1596.893392 1.421929e-10 0
  0.160814   0.621841 1596.882217 1.465681e-10 0
  0.165592   0.620242 1596.857259 1.509433e-10 0
  0.168612   0.627806 1596.839162 1.553184e-10 0
  0.171964   0.632988 1596.821482 1.596936e-10 0
  0.175624   0.636247 1596.799842 1.640688e-10 0
  0.183085   0.623609 1596.762989 1.684439e-10 0
  0.184262   0.639688 1596.748927 1.728191e-10 0
  0.188641   0.639400 1596.724819 1.771943e-10 0
  0.195322   0.629267 1596.684468 1.815694e-10 0
  0.199580   0.632047 1596.649609 1.859446e-10 0
  0.202214   0.640098 1596.622206 1.903198e-10 0
  0.202222   0.657398 1596.621243 1.946949e-10 0
  0.202224   0.671984 1596.614469 1.990701e-10 0
  0.202783   0.685014 1596.611686 2.034453e-10 0
  0.202657   0.700189 1596.609374 2.078204e-10 0
  0.202971   0.713822 1596.606786 2.121956e-10 0
  0.202725   0.729197 1596.598314 2.165708e-10 0
  0.202919   0.743490 1596.599276 2.209459e-10 0
  0.203014   0.757641 1596.591484 2.253211e-10 0
  0.203162   0.771980 1596.589344 2.296963e-10 0
  0.203376   0.785848 1596.586655 2.340714e-10 0
  0.203601   0.799694 1596.587384 2.384466e-10 0
  0.203384   0.815214 1596.585679 2.428218e-10 0
  0.203585   0.828925 1596.578562 2.471969e-10 0
  0.203484   0.844179 1596.576991 2.515721e-10 0
  0.203837   0.857385 1596.576461 2.559473e-10 0
  0.203837   0.872015 1596.574118 2.603224e-10 0
  0.203877   0.886521 1596.573427 2.646976e-10 0
  0.204205   0.899693 1596.570360 2.690728e-10 0
  0.203862   0.915905 1596.570855 2.734479e-10 0
  0.204253   0.928772 1596.570699 2.778231e-10 0
  0.204266   0.943304 1596.567752 2.821983e-10 0
  0.204364   0.957503 1596.567036 2.865734e-10 0
  0.204658   0.970731 1596.567162 2.909486e-10 0
  0.204605   0.985509 1596.562500 2.953238e-10 0
  0.204706   0.999686 1596.562314 2.996989e-10 0
  0.204497   1.015243 1596.570342 3.040741e-10 0
  0.204288   1.023640 1596.567828 3.062617e-10 0
  0.204463   1.008185 1596.567955 3.018865e-10 0
