# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.206644   1.280004 1596.482760 3.828271e-10 0
  0.206527   1.262433 1596.482635 3.773581e-10 0
  0.206189   1.246178 1596.482592 3.718892e-10 0
  0.206450   1.226299 1596.480363 3.664202e-10 0
  0.206316   1.208781 1596.479505 3.609513e-10 0
  0.206274   1.190317 1596.463378 3.554823e-10 0
  0.205791   1.175045 1596.469896 3.500134e-10 0
  0.205645   1.157600 1596.470248 3.445444e-10 0
  0.205525   1.139746 1596.478671 3.390754e-10 0
  0.205623   1.120969 1596.479128 3.336065e-10 0
  0.205512   1.103191 1596.477653 3.281375e-10 0
  0.205312   1.085690 1596.486547 3.226686e-10 0
  0.205627   1.065815 1596.487720 3.171996e-10 0
  0.205154   1.049853 1596.489187 3.117306e-10 0
  0.205168   1.031234 1596.496898 3.062617e-10 0
  0.205260   1.012484 1596.499243 3.007927e-10 0
  0.205130   0.994713 1596.500869 2.953238e-10 0
  0.204646   0.978592 1596.503063 2.898548e-10 0
  0.204652   0.960109 1596.504694 2.843859e-10 0
  0.204942   0.940313 1596.502565 2.789169e-10 0
  0.204186   0.925258 1596.506298 2.734479e-10 0
  0.204169   0.906815 1596.510426 2.679790e-10 0
  0.204290   0.887815 1596.512554 2.625100e-10 0
  0.204180   0.869598 1596.521529 2.570410e-10 0
  0.204118   0.851489 1596.526441 2.515721e-10 0
  0.204148   0.832921 1596.525242 2.461032e-10 0
  0.204002   0.814851 1596.532454 2.406342e-10 0
  0.203509   0.798327 1596.537635 2.351652e-10 0
  0.203635   0.779315 1596.540980 2.296963e-10 0
  0.203737   0.760383 1596.544147 2.242273e-10 0
  0.203950   0.741057 1596.547630 2.187583e-10 0
  0.203748   0.723268 1596.549808 2.132894e-10 0
  0.201068   0.712751 1596.571570 2.078204e-10 0
  0.196804   0.707057 1596.605742 2.023515e-10 0
  0.192407   0.703797 1596.638810 1.968825e-10 0
  0.186570   0.705410 1596.673345 1.914136e-10 0
  0.181880   0.703949 1596.702099 1.859446e-10 0
  0.176521   0.703652 1596.732858 1.804756e-10 0
  0.173345   0.695989 1596.755633 1.750067e-10 0
  0.167488   0.696602 1596.786344 1.695377e-10 1
  0.161084   0.701204 1596.815780 1.640688e-10 1
  0.151145   0.720626 1596.855078 1.585998e-10 1
  0.147180   0.717947 1596.872725 1.531308e-10 1
  0.140607   0.723284 1596.901332 1.476619e-10 1
  0.136145   0.720092 1596.924477 1.421929e-10 1
  0.129181   0.729767 1596.947556 1.367240e-10 1
  0.123262   0.734227 1596.970626 1.312550e-10 1
  0.120398   0.720992 1596.987792 1.257860e-10 1
  0.117838   0.705414 1596.991683 1.203171e-10 1
  0.109849   0.721053 1597.013333 1.148481e-10 1
  0.104291   0.724001 1597.027953 1.093792e-10 1
  0.098593   0.727579 1597.042608 1.039102e-10 1
  0.092422   0.735437 1597.055580 9.844125e-11 1
  0.085436   0.751409 1597.068512 9.297230e-11 1
  0.078272   0.771734 1597.084454 8.750334e-11 1
  0.071633   0.790666 1597.099273 8.203438e-11 1
  0.066103   0.799792 1597.112836 7.656542e-11 1
  0.060738   0.807787 1597.132292 7.109646e-11 1
  0.054759   0.826300 1597.158970 6.562750e-11 1
  0.049277   0.843284 1597.168197 6.015855e-11 1
  0.043866   0.860898 1597.182539 5.468959e-11 1
  0.038201   0.890082 1597.190339 4.922063e-11 1
  0.033272   0.908463 1597.195976 4.375167e-11 1
  0.027979   0.945124 1597.206246 3.828271e-11 1
  0.023131   0.980096 1597.210248 3.281375e-11 1
  0.018412   1.026145 1597.206708 2.734479e-11 1
  0.014059   1.074168 1597.228746 2.187584e-11 1
  0.009628   1.177382 1597.232936 1.640688e-11 0
  0.005982   1.263226 1597.227392 1.093792e-11 0
  0.006109   1.235163 1597.260763 1.093792e-11 0
