# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.208302   1.632956 1596.413890 4.905656e-10 0
  0.208305   1.609288 1596.417028 4.834559e-10 0
  0.208059   1.587533 1596.415946 4.763463e-10 0
  0.207933   1.564771 1596.417178 4.692367e-10 0
  0.207697   1.542816 1596.417959 4.621270e-10 0
  0.207722   1.518864 1596.421289 4.550174e-10 0
  0.207549   1.496405 1596.422488 4.479077e-10 0
  0.207547   1.472654 1596.424768 4.407981e-10 0
  0.207379   1.450079 1596.426637 4.336884e-10 0
  0.207506   1.425449 1596.427392 4.265788e-10 0
  0.207467   1.401961 1596.427455 4.194691e-10 0
  0.207222   1.379711 1596.434364 4.123595e-10 0
  0.206777   1.358940 1596.435851 4.052499e-10 0
  0.206888   1.334400 1596.431973 3.981402e-10 0
  0.206600   1.312369 1596.434795 3.910306e-10 0
  0.206446   1.289429 1596.439562 3.839209e-10 0
  0.206317   1.266416 1596.437790 3.768112e-10 0
  0.206509   1.241305 1596.441822 3.697016e-10 0
  0.206236   1.219013 1596.447282 3.625919e-10 0
  0.205780   1.197742 1596.453413 3.554823e-10 0
  0.206509   1.169745 1596.450021 3.483727e-10 0
  0.205815   1.149715 1596.451881 3.412630e-10 0
  0.205718   1.126204 1596.458170 3.341534e-10 0
  0.205532   1.103310 1596.461015 3.270437e-10 0
  0.205559   1.079185 1596.463891 3.199341e-10 0
  0.205380   1.056158 1596.462973 3.128244e-10 0
  0.205358   1.032219 1596.466269 3.057148e-10 0
  0.205184   1.008959 1596.473607 2.986051e-10 0
  0.205269   0.984513 1596.481139 2.914955e-10 0
  0.205098   0.961380 1596.486017 2.843859e-10 0
  0.205010   0.937777 1596.489614 2.772762e-10 0
  0.204990   0.913757 1596.495514 2.701666e-10 0
  0.205156   0.889024 1596.500088 2.630569e-10 0
  0.204791   0.866564 1596.503460 2.559473e-10 0
  0.204448   0.843812 1596.509962 2.488376e-10 0
  0.198480   0.839793 1596.553188 2.417280e-10 0
  0.194113   0.835142 1596.586669 2.346183e-10 0
  0.188538   0.832627 1596.626475 2.275087e-10 0
  0.183798   0.828246 1596.661485 2.203990e-10 0
  0.176464   0.833071 1596.705774 2.132894e-10 1
  0.171300   0.833447 1596.725987 2.061797e-10 1
  0.163123   0.842116 1596.766168 1.990701e-10 1
  0.157565   0.841932 1596.799103 1.919605e-10 1
  0.149833   0.852304 1596.834208 1.848508e-10 1
  0.141820   0.866852 1596.863367 1.777412e-10 1
  0.134869   0.875682 1596.888310 1.706315e-10 1
  0.130923   0.864712 1596.910905 1.635219e-10 1
  0.126370   0.857436 1596.928118 1.564122e-10 1
  0.119500   0.865003 1596.950844 1.493026e-10 1
  0.111301   0.884701 1596.972150 1.421929e-10 1
  0.105136   0.889981 1596.991004 1.350833e-10 1
  0.097671   0.907557 1597.010635 1.279736e-10 1
  0.090512   0.924477 1597.035095 1.208640e-10 1
  0.083740   0.941464 1597.048498 1.137543e-10 1
  0.076778   0.961715 1597.073136 1.066447e-10 1
  0.069520   0.992362 1597.086081 9.953505e-11 1
  0.062798   1.020359 1597.094396 9.242540e-11 1
  0.055812   1.059305 1597.111482 8.531576e-11 1
  0.050028   1.083736 1597.121252 7.820611e-11 1
  0.044333   1.111707 1597.132345 7.109646e-11 1
  0.038463   1.153219 1597.144570 6.398682e-11 1
  0.033472   1.177992 1597.155627 5.687717e-11 1
  0.027623   1.249297 1597.153812 4.976753e-11 1
  0.023010   1.285460 1597.156709 4.265788e-11 1
  0.018421   1.337666 1597.171844 3.554823e-11 1
  0.013596   1.450418 1597.172222 2.843859e-11 1
  0.010028   1.471644 1597.219084 2.132894e-11 1
  0.005997   1.644105 1597.223402 1.421929e-11 0
  0.004235   1.784125 1597.297441 1.093792e-11 0
  0.004284   1.770287 1597.282102 1.093792e-11 0
