# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005736   1.313185 1597.244817 1.093792e-11 0
  0.009218   1.266216 1597.231731 1.695377e-11 0
  0.013608   1.162147 1597.219497 2.296963e-11 1
  0.018514   1.077870 1597.207197 2.898548e-11 1
  0.022975   1.049014 1597.200150 3.500133e-11 1
  0.028536   0.989781 1597.194398 4.101719e-11 1
  0.033933   0.954218 1597.182846 4.703305e-11 1
  0.039815   0.917451 1597.176787 5.304890e-11 1
  0.045580   0.892226 1597.169077 5.906475e-11 1
  0.051504   0.869740 1597.155588 6.508061e-11 1
  0.057829   0.846242 1597.143019 7.109646e-11 1
  0.062652   0.846800 1597.125012 7.711232e-11 1
  0.069541   0.822520 1597.108844 8.312817e-11 1
  0.075553   0.812053 1597.095268 8.914403e-11 1
  0.083553   0.783455 1597.077416 9.515988e-11 1
  0.089841   0.774541 1597.058357 1.011757e-10 1
  0.096819   0.761549 1597.040460 1.071916e-10 1
  0.104637   0.743946 1597.020611 1.132074e-10 1
  0.111002   0.739046 1597.006097 1.192233e-10 1
  0.118310   0.727687 1596.984948 1.252392e-10 1
  0.121126   0.745899 1596.974296 1.312550e-10 1
  0.125793   0.750698 1596.957441 1.372709e-10 1
  0.130738   0.753908 1596.940138 1.432867e-10 1
  0.138274   0.740768 1596.908334 1.493026e-10 1
  0.143469   0.743438 1596.880936 1.553184e-10 1
  0.149658   0.740591 1596.855599 1.613343e-10 1
  0.156821   0.732053 1596.824002 1.673501e-10 1
  0.164735   0.721442 1596.790046 1.733660e-10 1
  0.172323   0.713057 1596.753651 1.793818e-10 0
  0.177179   0.718311 1596.725673 1.853977e-10 0
  0.181201   0.725242 1596.697830 1.914136e-10 0
  0.187190   0.722986 1596.663469 1.974294e-10 0
  0.193081   0.722312 1596.629546 2.034453e-10 0
  0.196861   0.729790 1596.597262 2.094611e-10 0
  0.201059   0.735192 1596.565479 2.154770e-10 0
  0.203449   0.747983 1596.540384 2.214928e-10 0
  0.203478   0.769857 1596.534161 2.275087e-10 0
  0.203838   0.788832 1596.527961 2.335245e-10 0
  0.203686   0.809782 1596.522353 2.395404e-10 0
  0.203563   0.830706 1596.522838 2.455562e-10 0
  0.203694   0.850463 1596.518698 2.515721e-10 0
  0.203958   0.869684 1596.514751 2.575880e-10 0
  0.203801   0.890681 1596.510772 2.636038e-10 0
  0.204153   0.909461 1596.508312 2.696197e-10 0
  0.204080   0.930017 1596.502237 2.756355e-10 0
  0.204237   0.949615 1596.497271 2.816514e-10 0
  0.204608   0.968169 1596.493918 2.876672e-10 0
  0.204522   0.988791 1596.499719 2.936831e-10 0
  0.204830   1.007577 1596.496730 2.996989e-10 0
  0.204852   1.027690 1596.493656 3.057148e-10 0
  0.204697   1.048722 1596.491878 3.117306e-10 0
  0.204968   1.067542 1596.489529 3.177465e-10 0
  0.205168   1.086652 1596.484412 3.237624e-10 0
  0.205176   1.106844 1596.482093 3.297782e-10 0
  0.205336   1.126149 1596.478985 3.357941e-10 0
  0.205336   1.146331 1596.476084 3.418099e-10 0
  0.205273   1.166865 1596.473712 3.478258e-10 0
  0.205266   1.187099 1596.472969 3.538416e-10 0
  0.205532   1.205715 1596.471738 3.598575e-10 0
  0.206098   1.222505 1596.470377 3.658733e-10 0
  0.205871   1.243975 1596.468230 3.718892e-10 0
  0.205613   1.265687 1596.466867 3.779050e-10 0
  0.206153   1.282460 1596.463987 3.839209e-10 0
  0.205880   1.304278 1596.460906 3.899368e-10 0
  0.206455   1.320727 1596.460347 3.959526e-10 0
  0.206475   1.340644 1596.456654 4.019685e-10 0
  0.206351   1.361521 1596.452461 4.079843e-10 0
  0.206459   1.380898 1596.451768 4.140002e-10 0
  0.206874   1.398150 1596.449304 4.200160e-10 0
  0.206880   1.401755 1596.448963 4.211098e-10 0
  0.206471   1.384449 1596.452455 4.150940e-10 0
