# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.206964   1.018942 1596.491721 3.018865e-10 0
  0.206497   1.006467 1596.493066 2.975114e-10 0
  0.206459   0.991851 1596.492913 2.931362e-10 0
  0.206542   0.976642 1596.495575 2.887610e-10 0
  0.206646   0.961352 1596.498946 2.843859e-10 0
  0.206451   0.947446 1596.502973 2.800107e-10 0
  0.206506   0.932414 1596.505340 2.756355e-10 0
  0.206613   0.917146 1596.506317 2.712604e-10 0
  0.206035   0.904888 1596.507391 2.668852e-10 0
  0.205718   0.891427 1596.506894 2.625100e-10 0
  0.205757   0.876352 1596.511711 2.581349e-10 0
  0.205636   0.862012 1596.516107 2.537597e-10 0
  0.205262   0.848736 1596.515962 2.493845e-10 0
  0.205713   0.831947 1596.521609 2.450093e-10 0
  0.205353   0.818591 1596.521566 2.406342e-10 0
  0.204943   0.805271 1596.526042 2.362590e-10 0
  0.205295   0.789048 1596.525555 2.318838e-10 0
  0.204990   0.775296 1596.528358 2.275087e-10 0
  0.204773   0.761191 1596.531311 2.231335e-10 0
  0.205109   0.745057 1596.532421 2.187583e-10 0
  0.204571   0.732066 1596.534822 2.143832e-10 0
  0.204766   0.716396 1596.539828 2.100080e-10 0
  0.204705   0.701722 1596.542431 2.056328e-10 0
  0.204610   0.687064 1596.547302 2.012577e-10 0
  0.204290   0.673219 1596.550404 1.968825e-10 0
  0.200674   0.667615 1596.579885 1.925073e-10 0
  0.195597   0.667868 1596.616599 1.881322e-10 0
  0.192166   0.666466 1596.639239 1.837570e-10 0
  0.186726   0.667062 1596.676140 1.793818e-10 0
  0.186074   0.656996 1596.679055 1.750067e-10 0
  0.184117   0.646296 1596.698350 1.706315e-10 0
  0.180369   0.641719 1596.725165 1.662563e-10 0
  0.177308   0.636884 1596.742214 1.618812e-10 0
  0.168323   0.647838 1596.785999 1.575060e-10 0
  0.165491   0.645692 1596.801094 1.531308e-10 0
  0.163845   0.633714 1596.814300 1.487557e-10 0
  0.157853   0.636559 1596.842218 1.443805e-10 0
  0.151234   0.644604 1596.868437 1.400053e-10 0
  0.143796   0.656145 1596.898605 1.356302e-10 0
  0.143147   0.640296 1596.907617 1.312550e-10 0
  0.139992   0.632748 1596.919235 1.268798e-10 0
  0.133267   0.640397 1596.943346 1.225047e-10 1
  0.128952   0.638632 1596.963963 1.181295e-10 1
  0.122867   0.645810 1596.981733 1.137543e-10 1
  0.118155   0.645974 1596.997305 1.093792e-10 1
  0.112355   0.652282 1597.011545 1.050040e-10 1
  0.106738   0.657900 1597.026897 1.006288e-10 1
  0.100458   0.668249 1597.046368 9.625367e-11 1
  0.096692   0.663380 1597.058567 9.187850e-11 1
  0.091114   0.670447 1597.071199 8.750334e-11 1
  0.084515   0.686594 1597.085030 8.312817e-11 1
  0.078845   0.697340 1597.097480 7.875300e-11 1
  0.074584   0.696379 1597.107630 7.437784e-11 1
  0.070486   0.693706 1597.113222 7.000267e-11 1
  0.064756   0.707421 1597.127543 6.562750e-11 1
  0.059821   0.715012 1597.138053 6.125234e-11 1
  0.055442   0.716366 1597.148649 5.687717e-11 1
  0.050329   0.728678 1597.153486 5.250201e-11 1
  0.044798   0.750292 1597.162510 4.812684e-11 1
  0.039700   0.769841 1597.160360 4.375167e-11 1
  0.034988   0.786144 1597.165047 3.937650e-11 1
  0.029962   0.815993 1597.171066 3.500133e-11 1
  0.025637   0.834010 1597.186543 3.062617e-11 1
  0.021187   0.865546 1597.189582 2.625100e-11 1
  0.016869   0.905888 1597.190791 2.187584e-11 1
  0.012962   0.943087 1597.197331 1.750067e-11 1
  0.009112   1.005834 1597.213628 1.312550e-11 0
  0.007582   1.007278 1597.230954 1.093792e-11 0
  0.007540   1.011826 1597.203885 1.093792e-11 0
