# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.208807   1.749312 1596.402964 5.283014e-10 0
  0.208290   1.728277 1596.405524 5.206449e-10 0
  0.208344   1.702427 1596.405864 5.129883e-10 0
  0.208506   1.675708 1596.408176 5.053318e-10 0
  0.208502   1.650325 1596.412156 4.976752e-10 0
  0.208361   1.626027 1596.416955 4.900187e-10 0
  0.208289   1.601219 1596.415861 4.823622e-10 0
  0.208248   1.576099 1596.418137 4.747056e-10 0
  0.207929   1.552978 1596.425246 4.670491e-10 0
  0.207453   1.531118 1596.422481 4.593925e-10 0
  0.207637   1.504242 1596.425421 4.517360e-10 0
  0.207219   1.481748 1596.425661 4.440795e-10 0
  0.207359   1.455222 1596.423953 4.364229e-10 0
  0.207079   1.431607 1596.426011 4.287664e-10 0
  0.206953   1.406888 1596.429047 4.211098e-10 0
  0.206710   1.382939 1596.431077 4.134533e-10 0
  0.206896   1.356118 1596.432885 4.057967e-10 0
  0.206562   1.332694 1596.431570 3.981402e-10 0
  0.206359   1.308303 1596.436007 3.904837e-10 0
  0.206182   1.283766 1596.439361 3.828271e-10 0
  0.206072   1.258680 1596.446700 3.751706e-10 0
  0.206173   1.232500 1596.446434 3.675140e-10 0
  0.205857   1.208624 1596.450747 3.598575e-10 0
  0.205867   1.182873 1596.453850 3.522009e-10 0
  0.205855   1.157245 1596.455209 3.445444e-10 0
  0.205663   1.132562 1596.458196 3.368879e-10 0
  0.205632   1.107014 1596.459128 3.292313e-10 0
  0.205545   1.081508 1596.469124 3.215748e-10 0
  0.205350   1.056957 1596.471643 3.139182e-10 0
  0.205161   1.032098 1596.476027 3.062617e-10 0
  0.205073   1.006753 1596.478412 2.986051e-10 0
  0.205113   0.980645 1596.485536 2.909486e-10 0
  0.205260   0.954124 1596.493103 2.832921e-10 0
  0.205042   0.929429 1596.496815 2.756355e-10 0
  0.204993   0.903777 1596.502581 2.679790e-10 0
  0.205068   0.877668 1596.506605 2.603224e-10 0
  0.201319   0.865373 1596.538147 2.526659e-10 0
  0.196555   0.859505 1596.569024 2.450093e-10 0
  0.189277   0.860562 1596.620800 2.373528e-10 0
  0.184311   0.858787 1596.654775 2.296963e-10 0
  0.178937   0.855765 1596.684384 2.220397e-10 0
  0.170717   0.863419 1596.729165 2.143832e-10 1
  0.163663   0.869837 1596.767055 2.067266e-10 1
  0.153879   0.890547 1596.807882 1.990701e-10 1
  0.148258   0.890711 1596.836260 1.914136e-10 1
  0.141299   0.896733 1596.868474 1.837570e-10 1
  0.135203   0.899512 1596.889237 1.761005e-10 1
  0.128200   0.907237 1596.911976 1.684439e-10 1
  0.122486   0.906470 1596.933968 1.607874e-10 1
  0.116930   0.903965 1596.959240 1.531308e-10 1
  0.106682   0.941160 1596.986491 1.454743e-10 1
  0.099948   0.952566 1597.005437 1.378178e-10 1
  0.093804   0.958909 1597.019920 1.301612e-10 1
  0.085731   0.987006 1597.041164 1.225047e-10 1
  0.078985   1.004916 1597.055243 1.148481e-10 1
  0.071096   1.042166 1597.066683 1.071916e-10 1
  0.063811   1.077967 1597.083033 9.953505e-11 1
  0.057585   1.102591 1597.100448 9.187850e-11 1
  0.051447   1.131788 1597.107300 8.422196e-11 1
  0.045814   1.154798 1597.126734 7.656542e-11 1
  0.039179   1.216100 1597.126402 6.890888e-11 1
  0.033799   1.252689 1597.140256 6.125234e-11 1
  0.028585   1.296153 1597.151178 5.359580e-11 1
  0.023227   1.367361 1597.160545 4.593925e-11 1
  0.018439   1.435475 1597.154313 3.828271e-11 1
  0.014070   1.504787 1597.165525 3.062617e-11 1
  0.010427   1.520848 1597.206722 2.296963e-11 1
  0.006063   1.746098 1597.196456 1.531308e-11 0
  0.004227   1.784367 1597.259364 1.093792e-11 0
  0.004223   1.790730 1597.262394 1.093792e-11 0
