# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002474   3.046461 1597.199633 1.093792e-11 0
  0.006609   2.169583 1597.134414 2.078204e-11 0
  0.010661   1.984248 1597.112226 3.062617e-11 1
  0.014964   1.868134 1597.123994 4.047029e-11 1
  0.019336   1.796888 1597.093805 5.031442e-11 1
  0.024552   1.692794 1597.090157 6.015855e-11 1
  0.029669   1.630007 1597.083458 7.000267e-11 1
  0.035038   1.574131 1597.067314 7.984680e-11 1
  0.041208   1.503620 1597.058049 8.969092e-11 1
  0.047834   1.437453 1597.046152 9.953505e-11 1
  0.054365   1.389634 1597.028366 1.093792e-10 1
  0.061412   1.340946 1597.012591 1.192233e-10 1
  0.068135   1.308453 1596.997708 1.290674e-10 1
  0.076447   1.255150 1596.984168 1.389116e-10 1
  0.084273   1.218406 1596.956379 1.487557e-10 1
  0.092359   1.185793 1596.936358 1.585998e-10 1
  0.100165   1.161248 1596.916449 1.684439e-10 1
  0.108459   1.134611 1596.890381 1.782881e-10 1
  0.119553   1.086352 1596.867764 1.881322e-10 1
  0.125991   1.084714 1596.844319 1.979763e-10 1
  0.133892   1.070727 1596.813511 2.078204e-10 1
  0.139195   1.079613 1596.792409 2.176645e-10 1
  0.148414   1.056931 1596.757191 2.275087e-10 1
  0.156108   1.047819 1596.719033 2.373528e-10 1
  0.165374   1.029437 1596.676834 2.471969e-10 1
  0.172986   1.023837 1596.638209 2.570410e-10 1
  0.180511   1.018033 1596.595139 2.668852e-10 1
  0.188396   1.010526 1596.547590 2.767293e-10 1
  0.195743   1.007059 1596.499383 2.865734e-10 0
  0.202380   1.007741 1596.452634 2.964176e-10 0
  0.207087   1.018007 1596.408009 3.062617e-10 0
  0.207145   1.054235 1596.403186 3.161058e-10 0
  0.207113   1.087256 1596.399764 3.259499e-10 0
  0.207388   1.118576 1596.393259 3.357941e-10 0
  0.207632   1.150030 1596.388208 3.456382e-10 0
  0.207676   1.182492 1596.379980 3.554823e-10 0
  0.207831   1.214394 1596.376480 3.653264e-10 0
  0.207649   1.248194 1596.371242 3.751706e-10 0
  0.207399   1.282488 1596.365305 3.850147e-10 0
  0.207544   1.314364 1596.359602 3.948588e-10 0
  0.207523   1.347258 1596.353083 4.047029e-10 0
  0.207492   1.380242 1596.346912 4.145471e-10 0
  0.207772   1.411125 1596.341542 4.243912e-10 0
  0.207778   1.443813 1596.336170 4.342353e-10 0
  0.207988   1.475064 1596.334645 4.440795e-10 0
  0.207946   1.508060 1596.329291 4.539236e-10 0
  0.208258   1.538467 1596.326531 4.637677e-10 0
  0.208487   1.569390 1596.326248 4.736118e-10 0
  0.208317   1.603329 1596.324034 4.834559e-10 0
  0.208822   1.632013 1596.319541 4.933001e-10 0
  0.208786   1.664786 1596.325196 5.031442e-10 0
  0.209127   1.694674 1596.324612 5.129883e-10 0
  0.209299   1.725778 1596.320709 5.228325e-10 0
  0.209489   1.756672 1596.318618 5.326766e-10 0
  0.209897   1.785597 1596.307829 5.425207e-10 0
  0.209848   1.818460 1596.299323 5.523648e-10 0
  0.210358   1.846389 1596.292038 5.622090e-10 0
  0.210093   1.881103 1596.290397 5.720531e-10 0
  0.210289   1.911695 1596.286699 5.818972e-10 0
  0.210563   1.941498 1596.286656 5.917413e-10 0
  0.210677   1.972736 1596.283420 6.015855e-10 0
  0.210465   2.007036 1596.278547 6.114296e-10 0
  0.210738   2.036699 1596.278449 6.212737e-10 0
  0.210832   2.068063 1596.274832 6.311178e-10 0
  0.211089   2.097760 1596.272149 6.409620e-10 0
  0.211007   2.130800 1596.265213 6.508061e-10 0
  0.211152   2.161548 1596.262705 6.606502e-10 0
  0.211286   2.192368 1596.256103 6.704943e-10 0
  0.211367   2.223665 1596.258389 6.803385e-10 0
  0.211766   2.248065 1596.255660 6.890888e-10 0
  0.211451   2.219248 1596.251722 6.792447e-10 0
