# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.211518   2.634514 1596.235903 8.039369e-10 0
  0.211392   2.598431 1596.234153 7.924521e-10 0
  0.211547   2.558881 1596.236590 7.809673e-10 0
  0.211192   2.525479 1596.239182 7.694825e-10 0
  0.211264   2.486897 1596.245833 7.579977e-10 0
  0.210937   2.453068 1596.247579 7.465129e-10 0
  0.210852   2.416272 1596.251773 7.350280e-10 0
  0.210926   2.377645 1596.259036 7.235432e-10 0
  0.210566   2.343985 1596.257879 7.120584e-10 0
  0.210710   2.304554 1596.262687 7.005736e-10 0
  0.210659   2.267267 1596.270708 6.890888e-10 0
  0.210737   2.228728 1596.273728 6.776040e-10 0
  0.210264   2.195879 1596.276878 6.661192e-10 0
  0.210286   2.157723 1596.284575 6.546344e-10 0
  0.210047   2.122381 1596.281114 6.431495e-10 0
  0.210006   2.084827 1596.286367 6.316647e-10 0
  0.210005   2.046977 1596.287844 6.201799e-10 0
  0.209826   2.010655 1596.297396 6.086951e-10 0
  0.209799   1.973061 1596.302320 5.972103e-10 0
  0.209425   1.938559 1596.308050 5.857255e-10 0
  0.209361   1.901120 1596.314171 5.742407e-10 0
  0.209174   1.864783 1596.318807 5.627558e-10 0
  0.208947   1.828714 1596.323196 5.512710e-10 0
  0.208714   1.792654 1596.323284 5.397862e-10 0
  0.208366   1.757438 1596.324004 5.283014e-10 0
  0.208239   1.720265 1596.326944 5.168166e-10 0
  0.208279   1.681721 1596.328785 5.053318e-10 0
  0.207788   1.647391 1596.329393 4.938470e-10 0
  0.207708   1.609667 1596.333428 4.823622e-10 0
  0.207888   1.569990 1596.336544 4.708773e-10 0
  0.207632   1.533618 1596.335477 4.593925e-10 0
  0.207786   1.493895 1596.348124 4.479077e-10 0
  0.207433   1.458223 1596.355389 4.364229e-10 0
  0.207643   1.418501 1596.357645 4.249381e-10 0
  0.207161   1.383172 1596.368483 4.134533e-10 0
  0.207715   1.341284 1596.374912 4.019685e-10 0
  0.207245   1.305976 1596.377891 3.904837e-10 0
  0.207202   1.267657 1596.387815 3.789989e-10 0
  0.207132   1.229773 1596.393381 3.675140e-10 0
  0.206914   1.192559 1596.400513 3.560292e-10 0
  0.206570   1.156118 1596.401489 3.445444e-10 0
  0.205207   1.124228 1596.421071 3.330596e-10 0
  0.195031   1.132121 1596.497980 3.215748e-10 1
  0.187953   1.139515 1596.543666 3.100900e-10 1
  0.178511   1.153393 1596.600980 2.986051e-10 1
  0.167909   1.178385 1596.662775 2.871203e-10 1
  0.161753   1.178857 1596.697476 2.756355e-10 1
  0.152729   1.196882 1596.729835 2.641507e-10 1
  0.146354   1.194414 1596.764680 2.526659e-10 1
  0.136382   1.223355 1596.801424 2.411811e-10 1
  0.127535   1.246829 1596.830854 2.296963e-10 1
  0.119325   1.266164 1596.859005 2.182115e-10 1
  0.109312   1.308494 1596.896642 2.067266e-10 1
  0.101029   1.339040 1596.913121 1.952418e-10 1
  0.092747   1.372355 1596.937171 1.837570e-10 1
  0.084366   1.414626 1596.958580 1.722722e-10 1
  0.075818   1.469543 1596.974642 1.607874e-10 1
  0.067598   1.530469 1596.992172 1.493026e-10 1
  0.060619   1.575390 1597.010241 1.378178e-10 1
  0.053458   1.637823 1597.022053 1.263329e-10 1
  0.046622   1.706826 1597.044014 1.148481e-10 1
  0.040577   1.764987 1597.066903 1.033633e-10 1
  0.034365   1.853228 1597.066753 9.187850e-11 1
  0.028962   1.924062 1597.068125 8.039369e-11 1
  0.023867   2.000725 1597.089218 6.890888e-11 1
  0.018982   2.096787 1597.099991 5.742407e-11 1
  0.014556   2.187254 1597.118853 4.593925e-11 1
  0.010303   2.317825 1597.099431 3.445444e-11 1
  0.006355   2.501454 1597.167088 2.296963e-11 0
  0.002617   3.025716 1597.323537 1.148481e-11 0
  0.002691   2.957429 1597.294961 1.148481e-11 0
