# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007731   0.968300 1597.199303 1.093792e-11 0
  0.011995   0.878308 1597.200898 1.531308e-11 1
  0.015667   0.864134 1597.185331 1.968825e-11 1
  0.020171   0.820461 1597.194963 2.406342e-11 1
  0.025049   0.781038 1597.198760 2.843859e-11 1
  0.029852   0.755839 1597.184812 3.281375e-11 1
  0.034979   0.731354 1597.176841 3.718892e-11 1
  0.040004   0.714824 1597.174269 4.156409e-11 1
  0.044742   0.705845 1597.158852 4.593925e-11 1
  0.049230   0.702828 1597.147074 5.031442e-11 1
  0.054054   0.695908 1597.138081 5.468959e-11 1
  0.057622   0.705078 1597.129716 5.906475e-11 1
  0.061179   0.713388 1597.124465 6.343992e-11 1
  0.067232   0.693034 1597.105383 6.781509e-11 1
  0.072193   0.687914 1597.099655 7.219025e-11 1
  0.078374   0.671602 1597.085322 7.656542e-11 1
  0.084788   0.656184 1597.070382 8.094059e-11 1
  0.091014   0.644779 1597.062320 8.531576e-11 1
  0.095563   0.644706 1597.043247 8.969092e-11 1
  0.100881   0.641039 1597.029764 9.406609e-11 1
  0.105647   0.640479 1597.014956 9.844125e-11 1
  0.110560   0.639429 1597.002920 1.028164e-10 1
  0.114742   0.641799 1596.984701 1.071916e-10 1
  0.120573   0.635354 1596.963820 1.115668e-10 1
  0.125008   0.637544 1596.949388 1.159419e-10 1
  0.130622   0.632915 1596.932406 1.203171e-10 1
  0.135398   0.632332 1596.911459 1.246923e-10 1
  0.140756   0.629499 1596.889718 1.290674e-10 1
  0.147445   0.621481 1596.869605 1.334426e-10 1
  0.152171   0.622125 1596.851215 1.378178e-10 1
  0.157763   0.618752 1596.829772 1.421929e-10 1
  0.163098   0.617114 1596.809988 1.465681e-10 0
  0.167630   0.617851 1596.786425 1.509433e-10 0
  0.170000   0.627634 1596.768116 1.553184e-10 0
  0.174061   0.629881 1596.746695 1.596936e-10 0
  0.177798   0.633376 1596.723895 1.640688e-10 0
  0.183518   0.628141 1596.690420 1.684439e-10 0
  0.186103   0.637446 1596.668015 1.728191e-10 0
  0.189907   0.640088 1596.642600 1.771943e-10 0
  0.194719   0.639650 1596.616900 1.815694e-10 0
  0.198395   0.641940 1596.585332 1.859446e-10 0
  0.200898   0.650894 1596.567449 1.903198e-10 0
  0.204080   0.654645 1596.542575 1.946949e-10 0
  0.204492   0.669749 1596.539553 1.990701e-10 0
  0.203965   0.686246 1596.537457 2.034453e-10 0
  0.204394   0.699489 1596.532302 2.078204e-10 0
  0.204542   0.713742 1596.531820 2.121956e-10 0
  0.204011   0.730334 1596.527367 2.165708e-10 0
  0.204446   0.743523 1596.524526 2.209459e-10 0
  0.204220   0.759070 1596.520241 2.253211e-10 0
  0.204678   0.772096 1596.518021 2.296963e-10 0
  0.204642   0.786942 1596.516445 2.340714e-10 0
  0.204773   0.801138 1596.514506 2.384466e-10 0
  0.204793   0.815759 1596.512886 2.428218e-10 0
  0.204555   0.831422 1596.510940 2.471969e-10 0
  0.204980   0.844377 1596.507246 2.515721e-10 0
  0.204866   0.859536 1596.507680 2.559473e-10 0
  0.205081   0.873317 1596.504170 2.603224e-10 0
  0.205307   0.887023 1596.502311 2.646976e-10 0
  0.205459   0.901006 1596.497829 2.690728e-10 0
  0.205528   0.915361 1596.495221 2.734479e-10 0
  0.205328   0.930914 1596.492671 2.778231e-10 0
  0.206080   0.942119 1596.492209 2.821983e-10 0
  0.205753   0.958239 1596.492604 2.865734e-10 0
  0.205678   0.973233 1596.491625 2.909486e-10 0
  0.205849   0.987051 1596.488423 2.953238e-10 0
  0.205827   1.001761 1596.482909 2.996989e-10 0
  0.206018   1.015447 1596.483383 3.040741e-10 0
  0.206297   1.021370 1596.483977 3.062617e-10 0
  0.205771   1.009261 1596.489025 3.018865e-10 0
