# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.205964   1.130281 1596.483108 3.396223e-10 0
  0.205722   1.115113 1596.489976 3.347003e-10 0
  0.205832   1.098206 1596.493055 3.297782e-10 0
  0.205780   1.082107 1596.492064 3.248561e-10 0
  0.205494   1.067180 1596.494463 3.199341e-10 0
  0.204911   1.053759 1596.495795 3.150120e-10 0
  0.205204   1.035778 1596.500177 3.100900e-10 0
  0.205353   1.018607 1596.503778 3.051679e-10 0
  0.205139   1.003255 1596.503435 3.002458e-10 0
  0.205016   0.987398 1596.502378 2.953238e-10 0
  0.204998   0.970983 1596.506813 2.904017e-10 0
  0.204932   0.954873 1596.508098 2.854796e-10 0
  0.204762   0.939179 1596.505356 2.805576e-10 0
  0.204803   0.922520 1596.507375 2.756355e-10 0
  0.204774   0.906168 1596.510069 2.707135e-10 0
  0.204392   0.891336 1596.513989 2.657914e-10 0
  0.204299   0.875248 1596.516617 2.608693e-10 0
  0.204243   0.858966 1596.519350 2.559473e-10 0
  0.204247   0.842450 1596.519045 2.510252e-10 0
  0.204264   0.825804 1596.523726 2.461032e-10 0
  0.203852   0.810916 1596.528875 2.411811e-10 0
  0.203668   0.795147 1596.528627 2.362590e-10 0
  0.204055   0.777098 1596.530433 2.313370e-10 0
  0.203638   0.762073 1596.534944 2.264149e-10 0
  0.203934   0.744477 1596.535847 2.214928e-10 0
  0.203611   0.729035 1596.540286 2.165708e-10 0
  0.203395   0.713217 1596.544864 2.116487e-10 0
  0.203378   0.696644 1596.550839 2.067266e-10 0
  0.203382   0.679988 1596.558163 2.018046e-10 0
  0.200641   0.671404 1596.578414 1.968825e-10 0
  0.194422   0.671578 1596.620288 1.919605e-10 0
  0.191866   0.666922 1596.640876 1.870384e-10 0
  0.190790   0.654005 1596.650673 1.821163e-10 0
  0.185945   0.650087 1596.682654 1.771943e-10 0
  0.182990   0.644303 1596.700551 1.722722e-10 0
  0.177431   0.642568 1596.736259 1.673501e-10 0
  0.169727   0.651666 1596.773670 1.624281e-10 0
  0.166220   0.648123 1596.794912 1.575060e-10 0
  0.163268   0.639419 1596.814392 1.525839e-10 0
  0.155727   0.647013 1596.845404 1.476619e-10 1
  0.148522   0.655866 1596.876115 1.427398e-10 1
  0.142490   0.660992 1596.901780 1.378178e-10 1
  0.138054   0.659178 1596.916779 1.328957e-10 1
  0.133903   0.654278 1596.933159 1.279736e-10 1
  0.129549   0.650024 1596.951730 1.230516e-10 1
  0.123582   0.653661 1596.974370 1.181295e-10 1
  0.117605   0.657969 1596.999144 1.132074e-10 1
  0.112566   0.658778 1597.013345 1.082854e-10 1
  0.105451   0.671566 1597.023839 1.033633e-10 1
  0.098935   0.680716 1597.045234 9.844125e-11 1
  0.095557   0.670669 1597.052980 9.351920e-11 1
  0.088714   0.684117 1597.065327 8.859713e-11 1
  0.082728   0.692471 1597.082431 8.367507e-11 1
  0.078206   0.689614 1597.097359 7.875300e-11 1
  0.072646   0.696001 1597.112346 7.383094e-11 1
  0.066498   0.710040 1597.122272 6.890888e-11 1
  0.061352   0.713923 1597.141085 6.398682e-11 1
  0.055699   0.726481 1597.153292 5.906475e-11 1
  0.050448   0.735574 1597.159015 5.414269e-11 1
  0.044724   0.754314 1597.164206 4.922063e-11 1
  0.039091   0.776462 1597.175436 4.429857e-11 1
  0.033438   0.807177 1597.177969 3.937650e-11 1
  0.028513   0.827608 1597.194953 3.445444e-11 1
  0.023892   0.847255 1597.197356 2.953238e-11 1
  0.018635   0.905247 1597.200397 2.461031e-11 1
  0.014025   0.961461 1597.219992 1.968825e-11 1
  0.010339   0.978787 1597.230141 1.476619e-11 1
  0.007244   1.034948 1597.222434 1.093792e-11 0
  0.007269   1.030433 1597.244592 1.093792e-11 0
