# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003512   2.135623 1597.182032 1.093792e-11 0
  0.007605   1.750128 1597.224421 1.914136e-11 0
  0.011822   1.610532 1597.208764 2.734479e-11 1
  0.015788   1.565770 1597.165968 3.554823e-11 1
  0.020680   1.472974 1597.179750 4.375167e-11 1
  0.024963   1.449281 1597.172928 5.195511e-11 1
  0.030565   1.370409 1597.160602 6.015855e-11 1
  0.036018   1.321521 1597.148728 6.836198e-11 1
  0.041859   1.273324 1597.130915 7.656542e-11 1
  0.047963   1.230632 1597.121462 8.476886e-11 1
  0.053981   1.198992 1597.105293 9.297230e-11 1
  0.059812   1.177778 1597.094006 1.011757e-10 1
  0.067359   1.130380 1597.077716 1.093792e-10 1
  0.074707   1.095079 1597.053743 1.175826e-10 1
  0.082297   1.064033 1597.039767 1.257860e-10 1
  0.090223   1.033354 1597.018214 1.339895e-10 1
  0.098428   1.005269 1596.998072 1.421929e-10 1
  0.104102   1.005684 1596.983780 1.503964e-10 1
  0.112762   0.978471 1596.961125 1.585998e-10 1
  0.120404   0.963299 1596.934106 1.668032e-10 1
  0.127128   0.957852 1596.913968 1.750067e-10 1
  0.134699   0.946170 1596.891560 1.832101e-10 1
  0.139451   0.954939 1596.869852 1.914136e-10 1
  0.147833   0.937759 1596.834620 1.996170e-10 1
  0.154895   0.931787 1596.799840 2.078204e-10 1
  0.162200   0.925272 1596.767572 2.160239e-10 1
  0.171176   0.908083 1596.723793 2.242273e-10 1
  0.176707   0.913953 1596.693081 2.324307e-10 1
  0.182562   0.915140 1596.656993 2.406342e-10 1
  0.189990   0.907823 1596.612594 2.488376e-10 0
  0.196203   0.908339 1596.569776 2.570410e-10 0
  0.202115   0.909424 1596.524284 2.652445e-10 0
  0.204768   0.928579 1596.498765 2.734479e-10 0
  0.204956   0.956937 1596.495556 2.816514e-10 0
  0.204874   0.985099 1596.486959 2.898548e-10 0
  0.205089   1.012002 1596.481622 2.980582e-10 0
  0.205188   1.039376 1596.477729 3.062617e-10 0
  0.205316   1.066455 1596.468747 3.144651e-10 0
  0.205387   1.094002 1596.469388 3.226686e-10 0
  0.205656   1.120303 1596.462571 3.308720e-10 0
  0.205564   1.148597 1596.455926 3.390754e-10 0
  0.205704   1.175635 1596.454955 3.472789e-10 0
  0.206062   1.201310 1596.451338 3.554823e-10 0
  0.205814   1.230512 1596.447289 3.636858e-10 0
  0.206308   1.255218 1596.451168 3.718892e-10 0
  0.205945   1.285199 1596.446385 3.800926e-10 0
  0.205943   1.312963 1596.442795 3.882961e-10 0
  0.206412   1.337650 1596.439047 3.964995e-10 0
  0.206427   1.365229 1596.439070 4.047029e-10 0
  0.206993   1.389099 1596.436553 4.129064e-10 0
  0.206588   1.419471 1596.433928 4.211098e-10 0
  0.206838   1.445367 1596.429812 4.293133e-10 0
  0.207025   1.471668 1596.427797 4.375167e-10 0
  0.207202   1.497935 1596.419911 4.457201e-10 0
  0.207567   1.522850 1596.421177 4.539236e-10 0
  0.207681   1.549535 1596.420424 4.621270e-10 0
  0.207455   1.578760 1596.420256 4.703305e-10 0
  0.207861   1.603159 1596.416534 4.785339e-10 0
  0.207979   1.629714 1596.415401 4.867373e-10 0
  0.208008   1.656945 1596.416185 4.949407e-10 0
  0.208053   1.684039 1596.410031 5.031442e-10 0
  0.208295   1.709512 1596.404697 5.113477e-10 0
  0.208336   1.736594 1596.405497 5.195511e-10 0
  0.208604   1.761755 1596.401758 5.277545e-10 0
  0.208858   1.786967 1596.400991 5.359579e-10 0
  0.208819   1.814632 1596.394030 5.441614e-10 0
  0.208865   1.841598 1596.395239 5.523648e-10 0
  0.208876   1.868856 1596.390769 5.605683e-10 0
  0.209104   1.894145 1596.387529 5.687717e-10 0
  0.209319   1.910385 1596.386796 5.742407e-10 0
  0.209001   1.885951 1596.388492 5.660372e-10 0
