# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007343   0.998367 1597.174383 1.093792e-11 0
  0.011669   0.913440 1597.186994 1.585998e-11 1
  0.016537   0.844983 1597.181013 2.078204e-11 1
  0.021046   0.820666 1597.164617 2.570411e-11 1
  0.025993   0.791605 1597.147225 3.062617e-11 1
  0.031110   0.768330 1597.145706 3.554823e-11 1
  0.036688   0.741726 1597.144779 4.047029e-11 1
  0.040887   0.745732 1597.126667 4.539236e-11 1
  0.046798   0.722911 1597.122947 5.031442e-11 1
  0.052184   0.711730 1597.122985 5.523648e-11 1
  0.059530   0.679477 1597.118832 6.015855e-11 1
  0.062658   0.697652 1597.101656 6.508061e-11 1
  0.068525   0.686429 1597.087761 7.000267e-11 1
  0.075246   0.669011 1597.073274 7.492473e-11 1
  0.080853   0.663600 1597.060237 7.984680e-11 1
  0.086005   0.661807 1597.041556 8.476886e-11 1
  0.091692   0.657097 1597.026065 8.969092e-11 1
  0.095637   0.664739 1597.012575 9.461299e-11 1
  0.101858   0.656344 1596.996037 9.953505e-11 1
  0.107805   0.650322 1596.975228 1.044571e-10 1
  0.112548   0.652719 1596.958416 1.093792e-10 1
  0.119553   0.642385 1596.944952 1.143012e-10 1
  0.124599   0.642147 1596.924002 1.192233e-10 1
  0.131509   0.633277 1596.901263 1.241454e-10 1
  0.136585   0.633581 1596.876311 1.290674e-10 1
  0.142006   0.633254 1596.855751 1.339895e-10 1
  0.149199   0.624216 1596.831014 1.389116e-10 0
  0.153542   0.628982 1596.813108 1.438336e-10 0
  0.158123   0.631462 1596.793299 1.487557e-10 0
  0.162426   0.634046 1596.766313 1.536777e-10 0
  0.167764   0.634005 1596.742293 1.585998e-10 0
  0.172497   0.635733 1596.718147 1.635219e-10 0
  0.175795   0.643022 1596.697020 1.684439e-10 0
  0.180469   0.643276 1596.666609 1.733660e-10 0
  0.186660   0.638398 1596.630495 1.782881e-10 0
  0.192809   0.635204 1596.595062 1.832101e-10 0
  0.197429   0.637171 1596.560325 1.881322e-10 0
  0.201545   0.640463 1596.525238 1.930543e-10 0
  0.202792   0.656143 1596.514491 1.979763e-10 0
  0.203017   0.671945 1596.508829 2.028984e-10 0
  0.202859   0.688727 1596.501396 2.078204e-10 0
  0.203090   0.704311 1596.496217 2.127425e-10 0
  0.203410   0.719117 1596.483122 2.176645e-10 0
  0.202770   0.738097 1596.479228 2.225866e-10 0
  0.203373   0.752201 1596.478340 2.275087e-10 0
  0.203337   0.768068 1596.491759 2.324307e-10 0
  0.203570   0.783985 1596.489233 2.373528e-10 0
  0.203497   0.800526 1596.486430 2.422749e-10 0
  0.203843   0.815384 1596.481997 2.471969e-10 0
  0.203510   0.832997 1596.478522 2.521190e-10 0
  0.203549   0.849106 1596.476251 2.570410e-10 0
  0.203651   0.864926 1596.473280 2.619631e-10 0
  0.203766   0.880684 1596.470373 2.668852e-10 0
  0.203956   0.896029 1596.463635 2.718072e-10 0
  0.204050   0.911902 1596.461407 2.767293e-10 0
  0.204038   0.928094 1596.466401 2.816514e-10 0
  0.204317   0.943061 1596.460409 2.865734e-10 0
  0.204035   0.960630 1596.457644 2.914955e-10 0
  0.204559   0.974332 1596.459457 2.964176e-10 0
  0.204583   0.990413 1596.457803 3.013396e-10 0
  0.204437   1.007301 1596.458402 3.062617e-10 0
  0.204505   1.023158 1596.458286 3.111837e-10 0
  0.204725   1.038156 1596.450950 3.161058e-10 0
  0.204845   1.053773 1596.450097 3.210279e-10 0
  0.204787   1.070228 1596.447030 3.259499e-10 0
  0.204946   1.085552 1596.444535 3.308720e-10 0
  0.204947   1.101694 1596.443900 3.357941e-10 0
  0.204940   1.117862 1596.446015 3.407161e-10 0
  0.204851   1.130919 1596.441615 3.445444e-10 0
  0.204556   1.116375 1596.442628 3.396223e-10 0
