# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.205771   1.009261 1596.489025 3.018865e-10 0
  0.206060   0.993293 1596.491828 2.975114e-10 0
  0.205721   0.980348 1596.489141 2.931362e-10 0
  0.205696   0.965780 1596.492111 2.887610e-10 0
  0.205545   0.951814 1596.496317 2.843859e-10 0
  0.205232   0.938661 1596.497570 2.800107e-10 0
  0.205181   0.924195 1596.500410 2.756355e-10 0
  0.205358   0.908698 1596.504938 2.712604e-10 0
  0.205261   0.894553 1596.503890 2.668852e-10 0
  0.204740   0.882065 1596.507139 2.625100e-10 0
  0.204800   0.867146 1596.509048 2.581349e-10 0
  0.204932   0.851862 1596.512474 2.537597e-10 0
  0.205074   0.836628 1596.514134 2.493845e-10 0
  0.204825   0.822978 1596.511603 2.450093e-10 0
  0.204355   0.810043 1596.516264 2.406342e-10 0
  0.204465   0.794896 1596.520483 2.362590e-10 0
  0.204599   0.779722 1596.522353 2.318838e-10 0
  0.204441   0.765597 1596.524617 2.275087e-10 0
  0.204250   0.751510 1596.529214 2.231335e-10 0
  0.204587   0.735615 1596.531666 2.187583e-10 0
  0.204035   0.722817 1596.535587 2.143832e-10 0
  0.203973   0.708323 1596.537692 2.100080e-10 0
  0.204078   0.693153 1596.541889 2.056328e-10 0
  0.203912   0.678825 1596.549152 2.012577e-10 0
  0.203906   0.664235 1596.552620 1.968825e-10 0
  0.203797   0.649839 1596.555333 1.925073e-10 0
  0.199101   0.645642 1596.592095 1.881322e-10 0
  0.194452   0.646403 1596.625604 1.837570e-10 0
  0.192250   0.641270 1596.639076 1.793818e-10 0
  0.186997   0.640110 1596.672615 1.750067e-10 0
  0.185528   0.631946 1596.687455 1.706315e-10 0
  0.182405   0.625439 1596.708942 1.662563e-10 0
  0.176468   0.627565 1596.741295 1.618812e-10 0
  0.171010   0.630973 1596.769209 1.575060e-10 0
  0.168760   0.623470 1596.783837 1.531308e-10 0
  0.165694   0.616719 1596.799820 1.487557e-10 0
  0.157878   0.623773 1596.839769 1.443805e-10 1
  0.154657   0.621965 1596.854850 1.400053e-10 1
  0.150456   0.619294 1596.870439 1.356302e-10 1
  0.144481   0.623083 1596.893995 1.312550e-10 1
  0.136320   0.636949 1596.925804 1.268798e-10 1
  0.131619   0.639156 1596.944234 1.225047e-10 1
  0.128516   0.632128 1596.952258 1.181295e-10 1
  0.122935   0.635070 1596.973400 1.137543e-10 1
  0.118368   0.634637 1596.991034 1.093792e-10 1
  0.112920   0.639021 1597.005419 1.050040e-10 1
  0.107127   0.645141 1597.023403 1.006288e-10 1
  0.101758   0.650070 1597.037479 9.625367e-11 1
  0.096890   0.651946 1597.048796 9.187850e-11 1
  0.093218   0.645587 1597.056400 8.750334e-11 1
  0.086476   0.660655 1597.070649 8.312817e-11 1
  0.080779   0.669944 1597.085999 7.875300e-11 1
  0.074891   0.682714 1597.098657 7.437784e-11 1
  0.070514   0.682888 1597.104001 7.000267e-11 1
  0.064350   0.701213 1597.115404 6.562750e-11 1
  0.060081   0.700531 1597.131876 6.125234e-11 1
  0.054691   0.715328 1597.138460 5.687717e-11 1
  0.050338   0.716831 1597.153708 5.250201e-11 1
  0.046163   0.717192 1597.157881 4.812684e-11 1
  0.041864   0.718327 1597.172595 4.375167e-11 1
  0.037457   0.722975 1597.181535 3.937650e-11 1
  0.032269   0.745989 1597.190124 3.500133e-11 1
  0.027235   0.773617 1597.192957 3.062617e-11 1
  0.022641   0.797637 1597.196175 2.625100e-11 1
  0.018408   0.817595 1597.195609 2.187584e-11 1
  0.013817   0.871212 1597.204350 1.750067e-11 1
  0.009673   0.932504 1597.224988 1.312550e-11 0
  0.007609   0.988931 1597.216864 1.093792e-11 0
  0.008153   0.922912 1597.223023 1.093792e-11 0
