# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006790   1.123311 1597.232821 1.093792e-11 0
  0.010729   1.031085 1597.235613 1.585998e-11 1
  0.014505   0.999302 1597.228102 2.078204e-11 1
  0.018593   0.964026 1597.215788 2.570411e-11 1
  0.023460   0.910375 1597.205572 3.062617e-11 1
  0.028453   0.870592 1597.185661 3.554823e-11 1
  0.033787   0.835443 1597.189951 4.047029e-11 1
  0.039376   0.803909 1597.180834 4.539236e-11 1
  0.044446   0.789563 1597.175602 5.031442e-11 1
  0.049689   0.775002 1597.162872 5.523648e-11 1
  0.054888   0.764497 1597.160901 6.015855e-11 1
  0.060283   0.752453 1597.145634 6.508061e-11 1
  0.067104   0.727178 1597.132251 7.000267e-11 1
  0.072246   0.722562 1597.114616 7.492473e-11 1
  0.078525   0.708761 1597.101093 7.984680e-11 1
  0.082255   0.718720 1597.094123 8.476886e-11 1
  0.088883   0.703219 1597.078798 8.969092e-11 1
  0.095864   0.687547 1597.061168 9.461299e-11 1
  0.102292   0.677960 1597.044813 9.953505e-11 1
  0.105268   0.691859 1597.034563 1.044571e-10 1
  0.113090   0.673379 1597.013561 1.093792e-10 1
  0.118342   0.672972 1596.997591 1.143012e-10 1
  0.122982   0.675864 1596.986654 1.192233e-10 1
  0.128837   0.670637 1596.963998 1.241454e-10 1
  0.134375   0.668864 1596.944644 1.290674e-10 1
  0.138603   0.673381 1596.926687 1.339895e-10 1
  0.142483   0.678278 1596.901958 1.389116e-10 1
  0.148841   0.672127 1596.876239 1.438336e-10 1
  0.155358   0.666407 1596.853954 1.487557e-10 1
  0.158966   0.672906 1596.831812 1.536777e-10 1
  0.164490   0.670738 1596.807088 1.585998e-10 1
  0.171700   0.661366 1596.775620 1.635219e-10 0
  0.175553   0.667798 1596.753181 1.684439e-10 0
  0.181373   0.663880 1596.722134 1.733660e-10 0
  0.185280   0.669749 1596.699866 1.782881e-10 0
  0.189649   0.671138 1596.669466 1.832101e-10 0
  0.194185   0.672835 1596.637687 1.881322e-10 0
  0.197026   0.682038 1596.615472 1.930543e-10 0
  0.200332   0.687577 1596.590514 1.979763e-10 0
  0.204271   0.690770 1596.563495 2.028984e-10 0
  0.204126   0.710056 1596.557476 2.078204e-10 0
  0.204350   0.726165 1596.556062 2.127425e-10 0
  0.204616   0.741920 1596.549856 2.176645e-10 0
  0.204636   0.758684 1596.546301 2.225866e-10 0
  0.204805   0.774842 1596.546091 2.275087e-10 0
  0.204818   0.791524 1596.541695 2.324307e-10 0
  0.204635   0.809033 1596.538961 2.373528e-10 0
  0.204840   0.824987 1596.536557 2.422749e-10 0
  0.204833   0.841520 1596.525114 2.471969e-10 0
  0.205313   0.856493 1596.519940 2.521190e-10 0
  0.205216   0.873637 1596.515212 2.570410e-10 0
  0.205301   0.889949 1596.520379 2.619631e-10 0
  0.205361   0.906477 1596.516892 2.668852e-10 0
  0.205742   0.921475 1596.519149 2.718072e-10 0
  0.205757   0.938075 1596.513323 2.767293e-10 0
  0.205523   0.955893 1596.512051 2.816514e-10 0
  0.205991   0.970375 1596.508420 2.865734e-10 0
  0.205833   0.987811 1596.507206 2.914955e-10 0
  0.206441   1.001531 1596.504986 2.964176e-10 0
  0.206105   1.019804 1596.500676 3.013396e-10 0
  0.206348   1.035259 1596.498359 3.062617e-10 0
  0.206261   1.052333 1596.494872 3.111837e-10 0
  0.206533   1.067554 1596.497070 3.161058e-10 0
  0.206785   1.082867 1596.492816 3.210279e-10 0
  0.206504   1.100975 1596.489496 3.259499e-10 0
  0.206929   1.115266 1596.492776 3.308720e-10 0
  0.207000   1.131514 1596.490886 3.357941e-10 0
  0.207200   1.146989 1596.490385 3.407161e-10 0
  0.207342   1.159065 1596.485468 3.445444e-10 0
  0.207211   1.143206 1596.488343 3.396223e-10 0
