# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007272   1.011357 1597.221228 1.093792e-11 0
  0.010934   0.974226 1597.196631 1.585998e-11 1
  0.015368   0.908762 1597.210030 2.078204e-11 1
  0.019972   0.865051 1597.196667 2.570411e-11 1
  0.023146   0.884766 1597.241987 3.062617e-11 1
  0.028668   0.827447 1597.189520 3.554823e-11 1
  0.034158   0.796573 1597.181667 4.047029e-11 1
  0.039837   0.765431 1597.163460 4.539236e-11 1
  0.045079   0.750281 1597.152960 5.031442e-11 1
  0.050102   0.740921 1597.139685 5.523648e-11 1
  0.055622   0.727096 1597.131056 6.015855e-11 1
  0.061491   0.711626 1597.133115 6.508061e-11 1
  0.065269   0.720557 1597.117182 7.000267e-11 1
  0.071387   0.704938 1597.099335 7.492473e-11 1
  0.078221   0.686000 1597.086679 7.984680e-11 1
  0.084280   0.676246 1597.081205 8.476886e-11 1
  0.090799   0.663857 1597.069448 8.969092e-11 1
  0.095076   0.668450 1597.053348 9.461299e-11 1
  0.103045   0.648019 1597.030302 9.953505e-11 1
  0.107697   0.651813 1597.018408 1.044571e-10 1
  0.113392   0.648147 1597.005050 1.093792e-10 1
  0.117873   0.651782 1596.995036 1.143012e-10 1
  0.125067   0.638986 1596.968706 1.192233e-10 1
  0.131049   0.635108 1596.943300 1.241454e-10 0
  0.136099   0.636516 1596.923192 1.290674e-10 0
  0.138100   0.652355 1596.918817 1.339895e-10 0
  0.142660   0.653932 1596.901598 1.389116e-10 0
  0.146103   0.661592 1596.889561 1.438336e-10 0
  0.152478   0.653320 1596.858942 1.487557e-10 0
  0.157881   0.653285 1596.837955 1.536777e-10 0
  0.165178   0.641590 1596.800862 1.585998e-10 0
  0.171231   0.638606 1596.766209 1.635219e-10 0
  0.175522   0.644175 1596.746359 1.684439e-10 0
  0.176887   0.658975 1596.741331 1.733660e-10 0
  0.182861   0.651512 1596.703997 1.782881e-10 0
  0.188520   0.649652 1596.667658 1.832101e-10 0
  0.192145   0.655949 1596.638442 1.881322e-10 0
  0.197400   0.653924 1596.602774 1.930543e-10 0
  0.202265   0.653385 1596.562182 1.979763e-10 0
  0.202257   0.674536 1596.560431 2.028984e-10 0
  0.202697   0.689354 1596.563566 2.078204e-10 0
  0.202807   0.704972 1596.551035 2.127425e-10 0
  0.202974   0.720929 1596.542879 2.176645e-10 0
  0.202876   0.737700 1596.538263 2.225866e-10 0
  0.202948   0.753776 1596.536970 2.275087e-10 0
  0.203368   0.768495 1596.535177 2.324307e-10 0
  0.203015   0.786065 1596.528966 2.373528e-10 0
  0.203512   0.800248 1596.537321 2.422749e-10 0
  0.203307   0.817562 1596.537300 2.471969e-10 0
  0.203544   0.832559 1596.524704 2.521190e-10 0
  0.203212   0.850510 1596.524987 2.570410e-10 0
  0.203408   0.865967 1596.524656 2.619631e-10 0
  0.203764   0.880656 1596.519063 2.668852e-10 0
  0.204194   0.895039 1596.515496 2.718072e-10 0
  0.203800   0.913011 1596.512200 2.767293e-10 0
  0.204058   0.928085 1596.510194 2.816514e-10 0
  0.203921   0.944936 1596.507730 2.865734e-10 0
  0.204009   0.960752 1596.507471 2.914955e-10 0
  0.203743   0.978245 1596.504227 2.964176e-10 0
  0.204185   0.992345 1596.502992 3.013396e-10 0
  0.204431   1.007331 1596.499567 3.062617e-10 0
  0.204305   1.024146 1596.501016 3.111837e-10 0
  0.204723   1.038229 1596.501234 3.161058e-10 0
  0.204753   1.054246 1596.499159 3.210279e-10 0
  0.204580   1.071316 1596.496469 3.259499e-10 0
  0.204663   1.087022 1596.491095 3.308720e-10 0
  0.204877   1.102073 1596.489075 3.357941e-10 0
  0.204945   1.117857 1596.487494 3.407161e-10 0
  0.204831   1.131030 1596.489006 3.445444e-10 0
  0.204989   1.114018 1596.485252 3.396223e-10 0
