# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.599742   3.053930 3770.334296 2.411811e-08 0
  0.598699   3.015372 3770.349649 2.377356e-08 0
  0.598159   2.974419 3770.361681 2.342902e-08 0
  0.597380   2.934581 3770.366663 2.308448e-08 0
  0.597278   2.891133 3770.381433 2.273993e-08 0
  0.596050   2.853302 3770.389301 2.239538e-08 0
  0.595155   2.813541 3770.402704 2.205084e-08 0
  0.596901   2.761539 3770.412354 2.170630e-08 0
  0.595111   2.725869 3770.422181 2.136175e-08 0
  0.595691   2.679331 3770.429276 2.101721e-08 0
  0.594923   2.638684 3770.443019 2.067266e-08 0
  0.594328   2.597416 3770.450442 2.032812e-08 0
  0.592411   2.561630 3770.459419 1.998358e-08 0
  0.593620   2.512382 3770.464780 1.963903e-08 0
  0.591593   2.476663 3770.476362 1.929449e-08 0
  0.590805   2.435766 3770.482497 1.894994e-08 0
  0.590884   2.391027 3770.495838 1.860540e-08 0
  0.591105   2.345938 3770.505665 1.826085e-08 0
  0.589871   2.306538 3770.512495 1.791631e-08 0
  0.589779   2.262535 3770.519028 1.757176e-08 0
  0.589438   2.219418 3770.527846 1.722722e-08 0
  0.589046   2.176270 3770.544071 1.688267e-08 0
  0.589738   2.129600 3770.549450 1.653813e-08 0
  0.588956   2.087909 3770.559859 1.619359e-08 0
  0.588223   2.046055 3770.568994 1.584904e-08 0
  0.588531   2.000519 3770.578302 1.550450e-08 0
  0.586846   1.961666 3770.587762 1.515995e-08 0
  0.586333   1.918789 3770.595961 1.481541e-08 0
  0.586724   1.872984 3770.599490 1.447086e-08 0
  0.584239   1.835823 3770.616379 1.412632e-08 0
  0.583937   1.792271 3770.622097 1.378178e-08 0
  0.581037   1.756206 3770.626834 1.343723e-08 0
  0.580723   1.711803 3770.642086 1.309269e-08 0
  0.581468   1.664853 3770.649407 1.274814e-08 0
  0.580269   1.623163 3770.658227 1.240360e-08 0
  0.579224   1.580952 3770.665562 1.205905e-08 0
  0.579536   1.534973 3770.671799 1.171451e-08 0
  0.577433   1.494835 3770.689471 1.136997e-08 0
  0.578099   1.448207 3770.697877 1.102542e-08 0
  0.577304   1.404878 3770.705984 1.068088e-08 0
  0.578377   1.357164 3770.706841 1.033633e-08 0
  0.576892   1.314984 3770.720004 9.991788e-09 0
  0.577886   1.267652 3770.727272 9.647244e-09 0
  0.576136   1.225831 3770.740801 9.302699e-09 0
  0.574302   1.184338 3770.750589 8.958154e-09 0
  0.575596   1.136129 3770.762342 8.613610e-09 0
  0.572937   1.095680 3770.774934 8.269066e-09 0
  0.566704   1.061444 3770.789514 7.924521e-09 0
  0.558916   1.029245 3770.806375 7.579977e-09 0
  0.525930   1.040911 3770.849703 7.235432e-09 1
  0.469310   1.110667 3770.897094 6.890888e-09 1
  0.420368   1.179593 3770.937169 6.546344e-09 1
  0.370982   1.267731 3770.968939 6.201799e-09 1
  0.327519   1.357306 3770.990281 5.857255e-09 1
  0.288688   1.449271 3771.013736 5.512710e-09 1
  0.251888   1.557808 3771.028075 5.168166e-09 1
  0.221018   1.656815 3771.048315 4.823622e-09 1
  0.194203   1.751319 3771.033164 4.479077e-09 1
  0.166764   1.882438 3771.049976 4.134533e-09 1
  0.144557   1.991032 3771.046630 3.789988e-09 1
  0.125901   2.078216 3771.039171 3.445444e-09 1
  0.107175   2.197215 3771.034706 3.100899e-09 1
  0.090973   2.300458 3771.009330 2.756355e-09 1
  0.076085   2.407145 3771.019283 2.411811e-09 1
  0.061532   2.551292 3771.007445 2.067266e-09 1
  0.051061   2.562022 3771.018137 1.722722e-09 1
  0.038566   2.706010 3770.913193 1.378178e-09 0
  0.028402   2.762899 3770.875857 1.033633e-09 0
  0.018740   2.791560 3770.907890 6.890888e-10 0
  0.009808   2.667649 3770.913760 3.445444e-10 0
  0.007370   3.540676 3771.043062 3.445444e-10 0
