# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008289   3.097091 3771.213108 3.390754e-10 0
  0.018806   2.717185 3771.041367 6.781509e-10 0
  0.027351   2.809094 3770.888183 1.017226e-09 0
  0.038383   2.674416 3771.007779 1.356302e-09 0
  0.049100   2.621924 3770.963925 1.695377e-09 1
  0.063248   2.443584 3770.991912 2.034453e-09 1
  0.077012   2.340841 3770.959952 2.373528e-09 1
  0.092479   2.228117 3770.988290 2.712603e-09 1
  0.107831   2.150104 3771.007610 3.051679e-09 1
  0.125736   2.048943 3771.020866 3.390754e-09 1
  0.146355   1.935763 3771.048007 3.729830e-09 1
  0.164955   1.874160 3771.059393 4.068905e-09 1
  0.191531   1.748642 3771.052303 4.407981e-09 1
  0.218205   1.652960 3771.046228 4.747056e-09 1
  0.249697   1.547524 3771.035035 5.086132e-09 1
  0.284256   1.449841 3771.020096 5.425207e-09 1
  0.322650   1.357029 3771.003974 5.764282e-09 1
  0.365988   1.266205 3770.980837 6.103358e-09 1
  0.413206   1.183060 3770.951161 6.442433e-09 1
  0.462912   1.110381 3770.913265 6.781509e-09 1
  0.513434   1.050463 3770.872799 7.120584e-09 1
  0.556156   1.013890 3770.822537 7.459660e-09 0
  0.566088   1.045833 3770.801788 7.798735e-09 0
  0.570746   1.082960 3770.787738 8.137811e-09 0
  0.577339   1.115215 3770.773321 8.476886e-09 0
  0.576732   1.161250 3770.762577 8.815961e-09 0
  0.576495   1.206485 3770.753124 9.155037e-09 0
  0.578019   1.247793 3770.741676 9.494112e-09 0
  0.578625   1.291121 3770.732820 9.833188e-09 0
  0.578395   1.336089 3770.721255 1.017226e-08 0
  0.577241   1.383544 3770.714519 1.051134e-08 0
  0.580776   1.419368 3770.703558 1.085041e-08 0
  0.578592   1.469462 3770.705123 1.118949e-08 0
  0.582496   1.503742 3770.697590 1.152856e-08 0
  0.583016   1.546447 3770.684885 1.186764e-08 0
  0.583970   1.588157 3770.676158 1.220672e-08 0
  0.584422   1.631033 3770.668102 1.254579e-08 0
  0.582811   1.679746 3770.659687 1.288487e-08 0
  0.586938   1.711725 3770.647786 1.322394e-08 0
  0.586935   1.755708 3770.638137 1.356302e-08 0
  0.584733   1.806412 3770.629763 1.390209e-08 0
  0.588778   1.837769 3770.621693 1.424117e-08 0
  0.589634   1.878806 3770.614196 1.458024e-08 0
  0.588956   1.924700 3770.605979 1.491932e-08 0
  0.588939   1.968454 3770.595437 1.525839e-08 0
  0.589108   2.011569 3770.582814 1.559747e-08 0
  0.589750   2.053233 3770.578188 1.593655e-08 0
  0.590352   2.094644 3770.566533 1.627562e-08 0
  0.590140   2.139101 3770.556574 1.661470e-08 0
  0.589486   2.185217 3770.548397 1.695377e-08 0
  0.591098   2.222814 3770.538482 1.729285e-08 0
  0.591415   2.265194 3770.529080 1.763192e-08 0
  0.592104   2.306009 3770.516914 1.797100e-08 0
  0.593315   2.344761 3770.506344 1.831007e-08 0
  0.593214   2.388590 3770.495271 1.864915e-08 0
  0.593715   2.430075 3770.490822 1.898822e-08 0
  0.594681   2.469290 3770.477712 1.932730e-08 0
  0.595763   2.508204 3770.472116 1.966638e-08 0
  0.594711   2.555901 3770.462856 2.000545e-08 0
  0.594732   2.599199 3770.458338 2.034453e-08 0
  0.595049   2.641030 3770.448054 2.068360e-08 0
  0.595135   2.683908 3770.436487 2.102268e-08 0
  0.595673   2.724827 3770.429638 2.136175e-08 0
  0.596906   2.762029 3770.409171 2.170083e-08 0
  0.595717   2.811154 3770.418841 2.203990e-08 0
  0.595945   2.852980 3770.399237 2.237898e-08 0
  0.596714   2.892741 3770.389879 2.271805e-08 0
  0.596077   2.939079 3770.382221 2.305713e-08 0
  0.598028   2.972478 3770.369415 2.339620e-08 0
  0.596665   3.022405 3770.354295 2.373528e-08 0
  0.597090   3.020473 3770.356161 2.373528e-08 0
