# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007788   3.380156 3771.007705 3.472789e-10 0
  0.018871   2.787045 3770.898516 6.945578e-10 0
  0.028810   2.747071 3770.910831 1.041837e-09 0
  0.036480   2.878027 3771.056992 1.389116e-09 0
  0.050382   2.605706 3770.931247 1.736394e-09 1
  0.062735   2.520430 3770.989031 2.083673e-09 1
  0.075405   2.447501 3771.033722 2.430952e-09 1
  0.089925   2.346690 3771.013188 2.778231e-09 1
  0.109412   2.170138 3771.014832 3.125510e-09 1
  0.125660   2.099279 3771.029715 3.472789e-09 1
  0.146886   1.975565 3771.041628 3.820068e-09 1
  0.168782   1.875707 3771.044518 4.167347e-09 1
  0.192148   1.784920 3771.041826 4.514625e-09 1
  0.220539   1.674744 3771.036655 4.861904e-09 1
  0.251472   1.573634 3771.041118 5.209183e-09 1
  0.282265   1.494950 3771.020970 5.556462e-09 1
  0.329129   1.362977 3771.005315 5.906475e-09 1
  0.372871   1.273970 3770.983131 6.256489e-09 1
  0.421739   1.188206 3770.949876 6.606502e-09 1
  0.475729   1.108437 3770.912903 6.956515e-09 1
  0.526696   1.049206 3770.863303 7.306529e-09 1
  0.558109   1.039502 3770.826083 7.656542e-09 0
  0.569182   1.067056 3770.804640 8.001087e-09 0
  0.572812   1.107184 3770.790054 8.351100e-09 0
  0.576263   1.146756 3770.776486 8.701113e-09 0
  0.580630   1.183895 3770.761956 9.051127e-09 0
  0.577301   1.237027 3770.753849 9.401140e-09 0
  0.577964   1.281539 3770.742993 9.751153e-09 0
  0.578770   1.324995 3770.732625 1.009570e-08 0
  0.579736   1.368665 3770.722357 1.044571e-08 0
  0.577932   1.419024 3770.715058 1.079572e-08 0
  0.580923   1.457554 3770.714961 1.114574e-08 0
  0.580899   1.502530 3770.704056 1.149028e-08 0
  0.583413   1.541579 3770.691394 1.184030e-08 0
  0.584303   1.584827 3770.682073 1.219031e-08 0
  0.585611   1.626664 3770.671116 1.254032e-08 0
  0.584458   1.675420 3770.662399 1.289034e-08 0
  0.586415   1.715125 3770.651358 1.324035e-08 0
  0.586592   1.759297 3770.643763 1.358489e-08 0
  0.588554   1.798524 3770.631800 1.393491e-08 0
  0.588021   1.845418 3770.621811 1.428492e-08 0
  0.588693   1.888491 3770.611932 1.463493e-08 0
  0.589990   1.929423 3770.603159 1.498495e-08 0
  0.589628   1.975725 3770.595501 1.533496e-08 0
  0.590090   2.018447 3770.583112 1.567951e-08 0
  0.589892   2.064197 3770.570692 1.602952e-08 0
  0.591577   2.103389 3770.565717 1.637953e-08 0
  0.593216   2.142290 3770.553396 1.672954e-08 0
  0.591176   2.194712 3770.544064 1.707956e-08 0
  0.590777   2.241153 3770.531679 1.742957e-08 0
  0.591326   2.283365 3770.520877 1.777412e-08 0
  0.593400   2.320206 3770.510789 1.812413e-08 0
  0.591144   2.374094 3770.504224 1.847414e-08 0
  0.592665   2.412800 3770.493088 1.882416e-08 0
  0.593840   2.452765 3770.480281 1.917417e-08 0
  0.593431   2.498668 3770.473676 1.951871e-08 0
  0.596202   2.531561 3770.461270 1.986873e-08 0
  0.595583   2.578890 3770.451741 2.021874e-08 0
  0.596096   2.621321 3770.445592 2.056875e-08 0
  0.596382   2.664447 3770.428518 2.091877e-08 0
  0.595808   2.711874 3770.431102 2.126878e-08 0
  0.596227   2.753768 3770.419916 2.161332e-08 0
  0.596649   2.796329 3770.405618 2.196334e-08 0
  0.597613   2.836349 3770.393204 2.231335e-08 0
  0.596802   2.884866 3770.388991 2.266337e-08 0
  0.596486   2.930887 3770.377881 2.301338e-08 0
  0.597273   2.971485 3770.363486 2.336339e-08 0
  0.597618   3.014287 3770.350411 2.371340e-08 0
  0.599177   3.050824 3770.337198 2.406342e-08 0
  0.599495   3.080474 3770.329436 2.430952e-08 0
  0.599284   3.037859 3770.341647 2.396498e-08 0
