# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007363   4.095030 3770.979859 3.937650e-10 0
  0.017229   3.495880 3770.862500 7.875300e-10 0
  0.027083   3.322701 3771.053385 1.181295e-09 0
  0.036928   3.264732 3770.968757 1.575060e-09 0
  0.048673   3.100768 3770.990566 1.968825e-09 1
  0.061266   2.953720 3770.933359 2.362590e-09 1
  0.072324   2.918681 3771.003044 2.756355e-09 1
  0.087163   2.770554 3771.013296 3.150120e-09 1
  0.103627   2.620282 3771.059942 3.543885e-09 1
  0.119961   2.516331 3771.070700 3.937650e-09 1
  0.139265   2.384229 3771.063949 4.331415e-09 1
  0.159942   2.264788 3771.061797 4.725180e-09 1
  0.182504   2.150092 3771.052795 5.118945e-09 1
  0.209893   2.013451 3771.059484 5.512710e-09 1
  0.238261   1.900203 3771.047227 5.906475e-09 1
  0.272367   1.773272 3771.046727 6.300240e-09 1
  0.309082   1.659934 3771.031459 6.694005e-09 1
  0.352019   1.542819 3771.009993 7.087770e-09 1
  0.399422   1.434670 3770.982339 7.481535e-09 1
  0.450564   1.337665 3770.945833 7.875301e-09 1
  0.503508   1.255580 3770.901808 8.269066e-09 1
  0.555225   1.191009 3770.849381 8.662831e-09 0
  0.569033   1.218772 3770.823588 9.056596e-09 0
  0.571068   1.268139 3770.807932 9.450361e-09 0
  0.577525   1.306258 3770.792713 9.844126e-09 0
  0.577377   1.359048 3770.780691 1.023789e-08 0
  0.579059   1.407184 3770.767305 1.063166e-08 0
  0.582054   1.452101 3770.764269 1.102542e-08 0
  0.581341   1.505595 3770.752372 1.141919e-08 0
  0.579245   1.563261 3770.743794 1.181295e-08 0
  0.583039   1.604770 3770.732243 1.220672e-08 0
  0.584351   1.652772 3770.719031 1.260048e-08 0
  0.582637   1.709472 3770.706371 1.299425e-08 0
  0.583768   1.757827 3770.692243 1.338801e-08 0
  0.586007   1.802795 3770.683771 1.378178e-08 0
  0.587923   1.848184 3770.672399 1.417554e-08 0
  0.588417   1.897792 3770.656382 1.456931e-08 0
  0.589336   1.946252 3770.646871 1.496307e-08 0
  0.589839   1.995859 3770.641355 1.535684e-08 0
  0.589047   2.049659 3770.629690 1.575060e-08 0
  0.590610   2.095291 3770.616344 1.614437e-08 0
  0.589900   2.149115 3770.607603 1.653813e-08 0
  0.593121   2.188276 3770.596658 1.693190e-08 0
  0.592174   2.242770 3770.585985 1.732566e-08 0
  0.591904   2.294762 3770.574049 1.771943e-08 0
  0.593247   2.340330 3770.557818 1.811319e-08 0
  0.592425   2.394795 3770.553382 1.850696e-08 0
  0.592770   2.444211 3770.542279 1.890072e-08 0
  0.596281   2.480291 3770.525823 1.929449e-08 0
  0.596379   2.530684 3770.516258 1.968825e-08 0
  0.593099   2.595532 3770.504287 2.008202e-08 0
  0.595998   2.633393 3770.486856 2.047578e-08 0
  0.596713   2.681059 3770.478420 2.086955e-08 0
  0.596809   2.731220 3770.470492 2.126331e-08 0
  0.598332   2.774767 3770.466253 2.165708e-08 0
  0.596371   2.834346 3770.452736 2.205084e-08 0
  0.597829   2.877990 3770.441937 2.244461e-08 0
  0.598010   2.927667 3770.435348 2.283837e-08 0
  0.599020   2.972990 3770.421683 2.323214e-08 0
  0.598896   3.024116 3770.413090 2.362590e-08 0
  0.599899   3.069161 3770.394969 2.401967e-08 0
  0.601612   3.110838 3770.387960 2.441343e-08 0
  0.600357   3.167541 3770.376191 2.480720e-08 0
  0.600555   3.216600 3770.357812 2.520096e-08 0
  0.601912   3.259648 3770.345413 2.559473e-08 0
  0.602387   3.307225 3770.334868 2.598849e-08 0
  0.604438   3.345902 3770.322120 2.638226e-08 0
  0.603008   3.403747 3770.302927 2.677602e-08 0
  0.605097   3.442082 3770.292703 2.716979e-08 0
  0.606323   3.484868 3770.280480 2.756355e-08 0
  0.604229   3.497105 3770.281368 2.756355e-08 0
