# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.604229   3.497105 3770.281368 2.756355e-08 0
  0.604573   3.445145 3770.295884 2.716979e-08 0
  0.602613   3.406297 3770.305825 2.677602e-08 0
  0.603312   3.352308 3770.316726 2.638226e-08 0
  0.601970   3.309651 3770.324035 2.598849e-08 0
  0.600601   3.266806 3770.343520 2.559473e-08 0
  0.600084   3.219367 3770.359534 2.520096e-08 0
  0.599235   3.173596 3770.372062 2.480720e-08 0
  0.598315   3.127993 3770.387084 2.441343e-08 0
  0.598526   3.076510 3770.395975 2.401967e-08 0
  0.599255   3.022378 3770.407059 2.362590e-08 0
  0.598463   2.975917 3770.419674 2.323214e-08 0
  0.597073   2.932339 3770.425083 2.283837e-08 0
  0.596815   2.882905 3770.442387 2.244461e-08 0
  0.596780   2.832555 3770.455697 2.205084e-08 0
  0.595759   2.786729 3770.469728 2.165708e-08 0
  0.594616   2.741389 3770.474767 2.126331e-08 0
  0.595493   2.686604 3770.487410 2.086955e-08 0
  0.594744   2.639215 3770.500966 2.047578e-08 0
  0.593466   2.594092 3770.508814 2.008202e-08 0
  0.593000   2.545193 3770.520239 1.968825e-08 0
  0.593599   2.491807 3770.527474 1.929449e-08 0
  0.592150   2.446863 3770.540395 1.890072e-08 0
  0.591821   2.397275 3770.548118 1.850696e-08 0
  0.590749   2.350443 3770.562228 1.811319e-08 0
  0.591417   2.296804 3770.572479 1.771943e-08 0
  0.591520   2.245326 3770.585377 1.732566e-08 0
  0.590678   2.197452 3770.596590 1.693190e-08 0
  0.588907   2.152833 3770.604823 1.653813e-08 0
  0.587775   2.105575 3770.616608 1.614437e-08 0
  0.587755   2.054280 3770.628440 1.575060e-08 0
  0.585026   2.012303 3770.637849 1.535684e-08 0
  0.583456   1.965960 3770.648681 1.496307e-08 0
  0.583244   1.914857 3770.662144 1.456931e-08 0
  0.582581   1.865309 3770.670470 1.417554e-08 0
  0.580650   1.819499 3770.680624 1.378178e-08 0
  0.578850   1.773013 3770.690197 1.338801e-08 0
  0.579681   1.718402 3770.698956 1.299425e-08 0
  0.579077   1.668006 3770.710876 1.260048e-08 0
  0.580113   1.612786 3770.728965 1.220672e-08 0
  0.580617   1.559595 3770.740352 1.181295e-08 0
  0.578061   1.514258 3770.752264 1.141919e-08 0
  0.577689   1.462934 3770.765605 1.102542e-08 0
  0.579154   1.407095 3770.778776 1.063166e-08 0
  0.581564   1.349482 3770.773505 1.023789e-08 0
  0.577863   1.305526 3770.792165 9.844126e-09 0
  0.571820   1.266719 3770.806066 9.450361e-09 0
  0.563704   1.231148 3770.825129 9.056596e-09 0
  0.558204   1.188979 3770.847131 8.662831e-09 0
  0.500602   1.261349 3770.904092 8.269066e-09 1
  0.444472   1.354964 3770.952161 7.875301e-09 1
  0.397415   1.441961 3770.982669 7.481535e-09 1
  0.347759   1.561514 3771.011044 7.087770e-09 1
  0.307556   1.668080 3771.032181 6.694005e-09 1
  0.268974   1.795249 3771.053047 6.300240e-09 1
  0.236947   1.910855 3771.065650 5.906475e-09 1
  0.207892   2.032819 3771.062718 5.512710e-09 1
  0.183631   2.137025 3771.066975 5.118945e-09 1
  0.158885   2.279783 3771.059103 4.725180e-09 1
  0.139455   2.381069 3771.062300 4.331415e-09 1
  0.120261   2.510001 3771.054538 3.937650e-09 1
  0.104006   2.612152 3771.060032 3.543885e-09 1
  0.086696   2.782362 3770.997436 3.150120e-09 1
  0.072970   2.893212 3771.062018 2.756355e-09 1
  0.060143   3.007803 3770.991482 2.362590e-09 1
  0.048258   3.126828 3770.960861 1.968825e-09 1
  0.037738   3.198235 3771.010853 1.575060e-09 0
  0.028801   3.142973 3770.970411 1.181295e-09 0
  0.018240   3.304748 3771.066343 7.875300e-10 0
  0.006544   4.107472 3770.021898 3.937650e-10 0
  0.008011   3.261978 3770.947407 3.937650e-10 0
