# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007208   4.264850 3771.038018 4.025154e-10 0
  0.015989   3.864388 3771.051196 8.050307e-10 0
  0.028104   3.294978 3770.980472 1.207546e-09 0
  0.037534   3.292326 3770.991752 1.610061e-09 0
  0.048189   3.203685 3770.934442 2.012577e-09 1
  0.060056   3.085444 3770.974213 2.415092e-09 1
  0.073986   2.921809 3771.014695 2.817608e-09 1
  0.087670   2.819182 3771.008132 3.220123e-09 1
  0.102797   2.703771 3771.044877 3.622638e-09 1
  0.118744   2.601804 3771.047840 4.025154e-09 1
  0.136261   2.493486 3771.072561 4.427669e-09 1
  0.157339   2.356268 3771.063203 4.830184e-09 1
  0.182454   2.201090 3771.075672 5.232700e-09 1
  0.207026   2.088363 3771.064375 5.633027e-09 1
  0.236347   1.960779 3771.063077 6.037730e-09 1
  0.266788   1.853362 3771.050161 6.442433e-09 1
  0.304095   1.728168 3771.039898 6.847136e-09 1
  0.345692   1.609736 3771.019995 7.251839e-09 1
  0.395201   1.485894 3770.989191 7.656542e-09 1
  0.444111   1.391701 3770.955088 8.061245e-09 1
  0.497153   1.304241 3770.911303 8.465948e-09 1
  0.551089   1.231178 3770.858634 8.870651e-09 0
  0.566497   1.255371 3770.828805 9.275354e-09 0
  0.573408   1.295411 3770.812884 9.680057e-09 0
  0.577229   1.340566 3770.794788 1.008476e-08 0
  0.577534   1.393862 3770.781750 1.048946e-08 0
  0.578682   1.444795 3770.768659 1.089417e-08 0
  0.581592   1.491153 3770.767854 1.129887e-08 0
  0.581604   1.544408 3770.756384 1.170357e-08 0
  0.577650   1.608818 3770.747610 1.210827e-08 0
  0.581668   1.650983 3770.733465 1.251298e-08 0
  0.584182   1.696997 3770.717695 1.291768e-08 0
  0.581431   1.758620 3770.707947 1.332238e-08 0
  0.582593   1.808435 3770.698381 1.372709e-08 0
  0.582564   1.861820 3770.687202 1.413179e-08 0
  0.584398   1.909139 3770.676361 1.453649e-08 0
  0.586026   1.956784 3770.662840 1.494120e-08 0
  0.587932   2.003318 3770.650834 1.534590e-08 0
  0.589223   2.051701 3770.642144 1.575060e-08 0
  0.588197   2.107936 3770.626028 1.615530e-08 0
  0.589260   2.157017 3770.618335 1.656001e-08 0
  0.589402   2.209158 3770.607398 1.696471e-08 0
  0.592517   2.249941 3770.594904 1.736941e-08 0
  0.592545   2.302322 3770.586700 1.777412e-08 0
  0.591041   2.360742 3770.579079 1.817882e-08 0
  0.593838   2.401836 3770.564979 1.858352e-08 0
  0.593601   2.455110 3770.549946 1.898822e-08 0
  0.594809   2.502378 3770.536402 1.939293e-08 0
  0.593537   2.560177 3770.531211 1.979763e-08 0
  0.594749   2.607030 3770.514555 2.020233e-08 0
  0.596962   2.649540 3770.506900 2.060704e-08 0
  0.596028   2.705697 3770.491404 2.101174e-08 0
  0.596386   2.756133 3770.474677 2.141644e-08 0
  0.596041   2.810003 3770.474831 2.182115e-08 0
  0.595798   2.863181 3770.460450 2.222585e-08 0
  0.597235   2.908366 3770.450603 2.263055e-08 0
  0.598655   2.953296 3770.436554 2.303525e-08 0
  0.597316   3.011989 3770.427156 2.343996e-08 0
  0.597057   3.065313 3770.417127 2.384466e-08 0
  0.600122   3.101442 3770.410079 2.424936e-08 0
  0.598465   3.161851 3770.395457 2.465407e-08 0
  0.598780   3.212125 3770.385784 2.505877e-08 0
  0.599029   3.262530 3770.368201 2.546347e-08 0
  0.601100   3.303017 3770.353165 2.586817e-08 0
  0.601408   3.352959 3770.337419 2.627288e-08 0
  0.601757   3.402613 3770.320187 2.667758e-08 0
  0.602686   3.449001 3770.309211 2.708228e-08 0
  0.603851   3.493802 3770.299501 2.748699e-08 0
  0.605119   3.537825 3770.291357 2.789169e-08 0
  0.606890   3.563357 3770.274519 2.817608e-08 0
  0.604800   3.524180 3770.294978 2.777137e-08 0
