# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008432   3.102029 3770.754218 3.445444e-10 0
  0.016205   3.229235 3770.753549 6.890888e-10 0
  0.027059   2.874792 3770.946485 1.033633e-09 0
  0.038730   2.702039 3770.967316 1.378178e-09 0
  0.049387   2.646124 3770.904078 1.722722e-09 1
  0.062886   2.489236 3770.996479 2.067266e-09 1
  0.075822   2.414743 3770.962445 2.411811e-09 1
  0.090849   2.303942 3770.971934 2.756355e-09 1
  0.108275   2.173872 3771.003780 3.100899e-09 1
  0.125741   2.080734 3771.014087 3.445444e-09 1
  0.145090   1.982763 3771.043017 3.789988e-09 1
  0.169606   1.851222 3771.046581 4.134533e-09 1
  0.190883   1.781933 3771.038346 4.479077e-09 1
  0.219355   1.669943 3771.032656 4.823622e-09 1
  0.250295   1.567997 3771.023380 5.168166e-09 1
  0.284380   1.472014 3771.012477 5.512710e-09 1
  0.319871   1.390347 3770.998001 5.857255e-09 1
  0.367552   1.280186 3770.968606 6.201799e-09 1
  0.415974   1.193386 3770.935280 6.546344e-09 1
  0.465595   1.121603 3770.898003 6.890888e-09 1
  0.518183   1.056641 3770.852713 7.235432e-09 1
  0.556708   1.030436 3770.809208 7.579977e-09 0
  0.568576   1.057465 3770.785930 7.924521e-09 0
  0.572319   1.096959 3770.772675 8.269066e-09 0
  0.577166   1.133034 3770.758267 8.613610e-09 0
  0.579462   1.173825 3770.746539 8.958154e-09 0
  0.575881   1.226682 3770.738552 9.302699e-09 0
  0.577828   1.267709 3770.726296 9.647244e-09 0
  0.577595   1.313611 3770.716792 9.991788e-09 0
  0.581049   1.350852 3770.707883 1.033633e-08 0
  0.578548   1.401899 3770.698101 1.068088e-08 0
  0.579504   1.444794 3770.702421 1.102542e-08 0
  0.579339   1.490274 3770.690562 1.136997e-08 0
  0.581487   1.529835 3770.681672 1.171451e-08 0
  0.583510   1.569355 3770.671918 1.205905e-08 0
  0.584091   1.612486 3770.658020 1.240360e-08 0
  0.581921   1.663647 3770.654002 1.274814e-08 0
  0.585098   1.699104 3770.638098 1.309269e-08 0
  0.585791   1.741993 3770.634331 1.343723e-08 0
  0.586835   1.783416 3770.625029 1.378178e-08 0
  0.586293   1.829647 3770.613045 1.412632e-08 0
  0.587150   1.871612 3770.605008 1.447086e-08 0
  0.587690   1.914420 3770.597566 1.481541e-08 0
  0.589348   1.953285 3770.582510 1.515995e-08 0
  0.588295   2.001411 3770.575372 1.550450e-08 0
  0.588642   2.044687 3770.568661 1.584904e-08 0
  0.588791   2.088590 3770.560397 1.619359e-08 0
  0.592172   2.120861 3770.553009 1.653813e-08 0
  0.590152   2.172372 3770.540047 1.688267e-08 0
  0.592000   2.209840 3770.529784 1.722722e-08 0
  0.591497   2.255986 3770.521903 1.757176e-08 0
  0.591436   2.300400 3770.509978 1.791631e-08 0
  0.593811   2.335346 3770.504794 1.826085e-08 0
  0.593554   2.380328 3770.491309 1.860540e-08 0
  0.596324   2.413191 3770.480030 1.894994e-08 0
  0.594738   2.463682 3770.473952 1.929449e-08 0
  0.596686   2.499437 3770.463057 1.963903e-08 0
  0.594771   2.551486 3770.452876 1.998358e-08 0
  0.596551   2.587751 3770.443967 2.032812e-08 0
  0.595859   2.634694 3770.437464 2.067266e-08 0
  0.596817   2.674258 3770.426652 2.101721e-08 0
  0.596024   2.721755 3770.419313 2.136175e-08 0
  0.595947   2.765910 3770.404897 2.170630e-08 0
  0.598689   2.797076 3770.403673 2.205084e-08 0
  0.597560   2.846014 3770.388856 2.239538e-08 0
  0.595382   2.900500 3770.384350 2.273993e-08 0
  0.596571   2.938524 3770.374033 2.308448e-08 0
  0.598924   2.970716 3770.369167 2.342902e-08 0
  0.595699   3.030549 3770.351609 2.377356e-08 0
  0.600771   3.048573 3770.336856 2.411811e-08 0
  0.599742   3.053930 3770.334296 2.411811e-08 0
