# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.604800   3.524180 3770.294978 2.777137e-08 0
  0.603393   3.481150 3770.302130 2.736667e-08 0
  0.604713   3.422136 3770.313131 2.696197e-08 0
  0.602140   3.385125 3770.326975 2.655726e-08 0
  0.600676   3.341696 3770.338748 2.615256e-08 0
  0.599403   3.296886 3770.354860 2.574786e-08 0
  0.597118   3.257456 3770.372283 2.534315e-08 0
  0.600440   3.187771 3770.385415 2.493845e-08 0
  0.599026   3.143454 3770.397762 2.453375e-08 0
  0.594574   3.114713 3770.412273 2.412905e-08 0
  0.598604   3.041957 3770.419246 2.372434e-08 0
  0.594460   3.010728 3770.436300 2.331964e-08 0
  0.595340   2.954272 3770.444001 2.291494e-08 0
  0.595330   2.902080 3770.455924 2.251024e-08 0
  0.595698   2.848160 3770.466348 2.210553e-08 0
  0.594947   2.799550 3770.476319 2.170083e-08 0
  0.593115   2.755723 3770.491346 2.129613e-08 0
  0.593453   2.701953 3770.498613 2.089142e-08 0
  0.592874   2.652001 3770.515136 2.048672e-08 0
  0.590768   2.609082 3770.521384 2.008202e-08 0
  0.592288   2.549758 3770.536781 1.967731e-08 0
  0.592284   2.497513 3770.542527 1.927261e-08 0
  0.591069   2.449963 3770.555365 1.886791e-08 0
  0.592646   2.391065 3770.566490 1.846320e-08 0
  0.590064   2.348982 3770.571450 1.805850e-08 0
  0.591124   2.292017 3770.586580 1.765380e-08 0
  0.589282   2.246485 3770.600724 1.724910e-08 0
  0.587390   2.200888 3770.612618 1.684439e-08 0
  0.587690   2.146965 3770.622433 1.643969e-08 0
  0.586000   2.100105 3770.633839 1.603499e-08 0
  0.585724   2.048110 3770.642829 1.563028e-08 0
  0.583741   2.001810 3770.653809 1.522558e-08 0
  0.582585   1.952399 3770.666722 1.482088e-08 0
  0.581583   1.902474 3770.674866 1.441617e-08 0
  0.579544   1.855411 3770.688359 1.401147e-08 0
  0.577470   1.808492 3770.693743 1.360677e-08 0
  0.580572   1.745039 3770.709124 1.320207e-08 0
  0.579527   1.694674 3770.721823 1.279736e-08 0
  0.579077   1.642453 3770.730963 1.239266e-08 0
  0.577031   1.594306 3770.744315 1.198796e-08 0
  0.577463   1.539237 3770.759248 1.158325e-08 0
  0.580043   1.478873 3770.773166 1.117855e-08 0
  0.577827   1.430838 3770.785391 1.077385e-08 0
  0.577787   1.377449 3770.786931 1.036915e-08 0
  0.576378   1.326570 3770.800863 9.964443e-09 0
  0.567497   1.292331 3770.819091 9.559740e-09 0
  0.559684   1.254922 3770.836446 9.155037e-09 0
  0.529522   1.265845 3770.874494 8.750334e-09 1
  0.476975   1.338069 3770.929668 8.345631e-09 1
  0.424972   1.431687 3770.969629 7.940928e-09 1
  0.368894   1.566769 3770.998614 7.536225e-09 1
  0.326601   1.675082 3771.023786 7.131522e-09 1
  0.289758   1.781484 3771.040501 6.726819e-09 1
  0.254777   1.904515 3771.048205 6.322116e-09 1
  0.225030   2.017376 3771.077225 5.917413e-09 1
  0.196710   2.150791 3771.090389 5.512710e-09 1
  0.171213   2.290779 3771.100158 5.110195e-09 1
  0.150325   2.403371 3771.077921 4.707680e-09 1
  0.131570   2.511475 3771.066919 4.305164e-09 1
  0.111458   2.687527 3771.066357 3.902649e-09 1
  0.095592   2.810371 3771.071704 3.500134e-09 1
  0.080625   2.948055 3771.033623 3.097618e-09 1
  0.066167   3.125412 3771.069482 2.695103e-09 1
  0.055665   3.157392 3770.990493 2.292587e-09 1
  0.044150   3.285888 3770.993627 1.890072e-09 1
  0.035067   3.255963 3770.998026 1.487557e-09 0
  0.024219   3.426463 3770.850785 1.085041e-09 0
  0.014371   3.642421 3770.774863 6.825260e-10 0
  0.008248   3.695516 3771.077588 4.025154e-10 0
  0.008958   3.445880 3771.009235 4.025154e-10 0
