# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007947   3.628973 3771.003847 3.789989e-10 0
  0.019313   2.990411 3770.852344 7.579977e-10 0
  0.029719   2.929110 3770.904100 1.136997e-09 0
  0.040989   2.833218 3770.922572 1.515995e-09 1
  0.051480   2.819677 3770.901243 1.894994e-09 1
  0.064717   2.691535 3770.922487 2.273993e-09 1
  0.079561   2.554383 3770.938945 2.652992e-09 1
  0.094875   2.448146 3770.951967 3.031991e-09 1
  0.112695   2.318710 3770.944095 3.410990e-09 1
  0.131124   2.213797 3770.968429 3.789988e-09 1
  0.152362   2.095174 3771.001672 4.168987e-09 1
  0.175703   1.982917 3770.992335 4.547986e-09 1
  0.203078   1.858666 3770.991633 4.926985e-09 1
  0.228622   1.777986 3770.988492 5.305984e-09 1
  0.265821   1.637464 3770.977297 5.682248e-09 1
  0.306394   1.514666 3770.959006 6.059606e-09 1
  0.349165   1.411741 3770.939292 6.436964e-09 1
  0.397981   1.310393 3770.910341 6.814323e-09 1
  0.450977   1.219434 3770.874038 7.191681e-09 1
  0.506412   1.141240 3770.828409 7.569038e-09 1
  0.555249   1.091171 3770.776171 7.946396e-09 0
  0.565958   1.125594 3770.752373 8.323755e-09 0
  0.571345   1.166246 3770.736923 8.701113e-09 0
  0.575676   1.207767 3770.722291 9.078471e-09 0
  0.579701   1.249146 3770.705650 9.455830e-09 0
  0.577902   1.303415 3770.697196 9.833188e-09 0
  0.579231   1.350231 3770.685220 1.021055e-08 0
  0.578883   1.401031 3770.674421 1.058790e-08 0
  0.578112   1.453079 3770.675817 1.096526e-08 0
  0.579950   1.498114 3770.663432 1.134262e-08 0
  0.580671   1.546082 3770.652378 1.171998e-08 0
  0.584520   1.585311 3770.639758 1.209734e-08 0
  0.583066   1.638940 3770.630119 1.247469e-08 0
  0.585291   1.682037 3770.618051 1.285205e-08 0
  0.585491   1.730891 3770.607673 1.322941e-08 0
  0.585798   1.779317 3770.596669 1.360677e-08 0
  0.586809   1.825549 3770.586535 1.398413e-08 0
  0.587046   1.874011 3770.574840 1.436148e-08 0
  0.588159   1.919635 3770.563389 1.473884e-08 0
  0.589125   1.965626 3770.554873 1.511620e-08 0
  0.589703   2.012682 3770.544522 1.549356e-08 0
  0.589621   2.061961 3770.532417 1.587092e-08 0
  0.590466   2.108083 3770.526607 1.624828e-08 0
  0.590060   2.158401 3770.513834 1.662563e-08 0
  0.591337   2.202717 3770.505226 1.700299e-08 0
  0.591309   2.251664 3770.494168 1.738035e-08 0
  0.591775   2.298716 3770.481646 1.775771e-08 0
  0.592829   2.343395 3770.469009 1.813507e-08 0
  0.594744   2.384500 3770.458267 1.851243e-08 0
  0.594270   2.435081 3770.449371 1.888978e-08 0
  0.593596   2.486437 3770.434944 1.926714e-08 0
  0.595594   2.526678 3770.422230 1.964450e-08 0
  0.595598   2.575297 3770.415798 2.002186e-08 0
  0.596149   2.621262 3770.400845 2.039922e-08 0
  0.595859   2.671201 3770.393897 2.077657e-08 0
  0.595841   2.719757 3770.383770 2.115393e-08 0
  0.596863   2.763441 3770.368706 2.153129e-08 0
  0.597282   2.810057 3770.363710 2.190865e-08 0
  0.596856   2.860467 3770.355373 2.228601e-08 0
  0.595899   2.913507 3770.342568 2.266337e-08 0
  0.598473   2.949364 3770.335451 2.304072e-08 0
  0.598160   2.999122 3770.321025 2.341808e-08 0
  0.598301   3.046785 3770.308927 2.379544e-08 0
  0.599890   3.086867 3770.294762 2.417280e-08 0
  0.599626   3.136443 3770.280539 2.455015e-08 0
  0.600740   3.178744 3770.266374 2.492751e-08 0
  0.602280   3.218696 3770.257310 2.530487e-08 0
  0.602417   3.265837 3770.241225 2.568223e-08 0
  0.601916   3.316736 3770.235693 2.605959e-08 0
  0.604170   3.352037 3770.218257 2.643695e-08 0
  0.605465   3.356834 3770.217610 2.652992e-08 0
  0.602336   3.326226 3770.228150 2.615256e-08 0
