# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.602336   3.326226 3770.228150 2.615256e-08 0
  0.601948   3.280315 3770.240693 2.577520e-08 0
  0.601099   3.236892 3770.250329 2.539784e-08 0
  0.600999   3.189229 3770.266638 2.502048e-08 0
  0.600738   3.142611 3770.273835 2.464313e-08 0
  0.598082   3.108112 3770.289762 2.426577e-08 0
  0.598957   3.055293 3770.306354 2.388841e-08 0
  0.597020   3.016899 3770.315289 2.351105e-08 0
  0.596537   2.970885 3770.323132 2.313370e-08 0
  0.597126   2.919435 3770.338340 2.275634e-08 0
  0.596887   2.872131 3770.355020 2.237898e-08 0
  0.596050   2.827775 3770.365510 2.200162e-08 0
  0.595008   2.784169 3770.373877 2.162426e-08 0
  0.595010   2.735502 3770.386815 2.124690e-08 0
  0.594525   2.689128 3770.398736 2.086955e-08 0
  0.594336   2.641364 3770.408752 2.049219e-08 0
  0.594421   2.592376 3770.417031 2.011483e-08 0
  0.594017   2.545415 3770.428771 1.973747e-08 0
  0.592363   2.503740 3770.439439 1.936011e-08 0
  0.593313   2.451041 3770.447436 1.898276e-08 0
  0.591839   2.408265 3770.457443 1.860540e-08 0
  0.591130   2.362211 3770.469627 1.822804e-08 0
  0.591351   2.312483 3770.479293 1.785068e-08 0
  0.590670   2.266215 3770.488360 1.747332e-08 0
  0.590246   2.218869 3770.496883 1.709596e-08 0
  0.588938   2.174597 3770.511038 1.671861e-08 0
  0.588482   2.127210 3770.522446 1.634125e-08 0
  0.588280   2.078847 3770.531565 1.596389e-08 0
  0.587176   2.033509 3770.541281 1.558653e-08 0
  0.586863   1.985343 3770.550096 1.520917e-08 0
  0.585650   1.939992 3770.563308 1.483182e-08 0
  0.583975   1.896094 3770.574820 1.445446e-08 0
  0.584212   1.845943 3770.580275 1.407710e-08 0
  0.584199   1.796165 3770.598730 1.369974e-08 0
  0.583017   1.750501 3770.607327 1.332238e-08 0
  0.582489   1.702414 3770.617863 1.294503e-08 0
  0.580498   1.658394 3770.630647 1.256767e-08 0
  0.578878   1.613092 3770.643052 1.219031e-08 0
  0.579179   1.562443 3770.651349 1.181295e-08 0
  0.578406   1.514554 3770.659325 1.143559e-08 0
  0.579259   1.462324 3770.670575 1.105823e-08 0
  0.577077   1.417710 3770.683280 1.068088e-08 0
  0.578853   1.363629 3770.685985 1.030352e-08 0
  0.576881   1.317934 3770.698952 9.926161e-09 0
  0.575677   1.270501 3770.710714 9.548802e-09 0
  0.576573   1.218412 3770.721815 9.171444e-09 0
  0.575131   1.171129 3770.734401 8.794086e-09 0
  0.569968   1.130761 3770.751471 8.416727e-09 0
  0.562422   1.094432 3770.769919 8.039369e-09 0
  0.538071   1.088731 3770.803905 7.662011e-09 0
  0.478490   1.161247 3770.857352 7.284653e-09 1
  0.425128   1.241519 3770.900793 6.907295e-09 1
  0.374830   1.332938 3770.933379 6.529937e-09 1
  0.327976   1.436141 3770.959327 6.152579e-09 1
  0.287525   1.538256 3770.979054 5.775220e-09 1
  0.250430   1.650611 3770.990140 5.396222e-09 1
  0.218166   1.761759 3770.996885 5.017223e-09 1
  0.188427   1.885608 3771.009775 4.638224e-09 1
  0.160911   2.027787 3771.014585 4.259225e-09 1
  0.140378   2.117576 3771.010579 3.880226e-09 1
  0.119774   2.239438 3771.008803 3.501227e-09 1
  0.102160   2.339855 3770.967354 3.122229e-09 1
  0.085455   2.459289 3770.969179 2.743230e-09 1
  0.069786   2.592984 3770.913722 2.364231e-09 1
  0.055801   2.725287 3770.931954 1.985232e-09 1
  0.042559   2.890698 3770.962846 1.606233e-09 1
  0.033098   2.838884 3770.914772 1.227234e-09 0
  0.021310   3.049355 3770.927132 8.482355e-10 0
  0.124048   2.338965 3770.884075 3.789988e-09 1
