# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009282   2.731003 3770.927943 3.390754e-10 0
  0.019373   2.655364 3770.953889 6.781509e-10 0
  0.027362   2.818663 3770.905381 1.017226e-09 0
  0.038484   2.672000 3770.954832 1.356302e-09 0
  0.050207   2.560977 3770.989052 1.695377e-09 1
  0.062067   2.486760 3770.989273 2.034453e-09 1
  0.077093   2.335728 3770.985169 2.373528e-09 1
  0.090073   2.284716 3770.983298 2.712603e-09 1
  0.108287   2.135236 3771.038360 3.051679e-09 1
  0.122822   2.094396 3771.043821 3.390754e-09 1
  0.143204   1.975430 3771.067377 3.729830e-09 1
  0.165150   1.869138 3771.071433 4.068905e-09 1
  0.188577   1.773348 3771.073691 4.407981e-09 1
  0.214900   1.675629 3771.061038 4.747056e-09 1
  0.247055   1.561647 3771.048934 5.086132e-09 1
  0.280498   1.467297 3771.043528 5.425207e-09 1
  0.317661   1.375931 3771.021562 5.764282e-09 1
  0.359962   1.285271 3770.995777 6.103358e-09 1
  0.408073   1.196490 3770.969145 6.442433e-09 1
  0.459586   1.116954 3770.932368 6.781509e-09 1
  0.508153   1.059480 3770.889404 7.120584e-09 1
  0.556164   1.012891 3770.841718 7.459660e-09 0
  0.566103   1.043871 3770.817102 7.798735e-09 0
  0.570617   1.081551 3770.802909 8.137811e-09 0
  0.577504   1.113147 3770.787494 8.476886e-09 0
  0.578779   1.155363 3770.776800 8.815961e-09 0
  0.576982   1.203667 3770.769419 9.155037e-09 0
  0.579725   1.242178 3770.756988 9.494112e-09 0
  0.579832   1.286424 3770.747347 9.833188e-09 0
  0.578056   1.334782 3770.734889 1.017226e-08 0
  0.581351   1.371607 3770.726820 1.051134e-08 0
  0.578221   1.423594 3770.722057 1.085041e-08 0
  0.582423   1.457525 3770.722554 1.118949e-08 0
  0.581012   1.505172 3770.711871 1.152856e-08 0
  0.583431   1.543029 3770.701269 1.186764e-08 0
  0.586101   1.579908 3770.691158 1.220672e-08 0
  0.584555   1.628112 3770.681761 1.254579e-08 0
  0.585302   1.670064 3770.676488 1.288487e-08 0
  0.585358   1.713657 3770.662807 1.322394e-08 0
  0.587643   1.750944 3770.656490 1.356302e-08 0
  0.587728   1.794448 3770.649189 1.390209e-08 0
  0.588350   1.836084 3770.634457 1.424117e-08 0
  0.588871   1.878337 3770.627336 1.458024e-08 0
  0.590776   1.915789 3770.618409 1.491932e-08 0
  0.589545   1.963476 3770.612206 1.525839e-08 0
  0.589374   2.007570 3770.599919 1.559747e-08 0
  0.588968   2.052726 3770.592435 1.593655e-08 0
  0.591178   2.088554 3770.583878 1.627562e-08 0
  0.591473   2.130929 3770.571985 1.661470e-08 0
  0.592371   2.171242 3770.566064 1.695377e-08 0
  0.592633   2.213598 3770.555017 1.729285e-08 0
  0.592978   2.255730 3770.546166 1.763192e-08 0
  0.592554   2.300657 3770.532453 1.797100e-08 0
  0.595174   2.333862 3770.523832 1.831007e-08 0
  0.593496   2.383847 3770.518308 1.864915e-08 0
  0.593265   2.427981 3770.504500 1.898822e-08 0
  0.594929   2.464589 3770.499916 1.932730e-08 0
  0.593983   2.511706 3770.487854 1.966638e-08 0
  0.595596   2.548185 3770.480878 2.000545e-08 0
  0.594501   2.596135 3770.472855 2.034453e-08 0
  0.595077   2.636845 3770.464523 2.068360e-08 0
  0.595388   2.678672 3770.456365 2.102268e-08 0
  0.595534   2.721178 3770.446084 2.136175e-08 0
  0.597092   2.757148 3770.434953 2.170083e-08 0
  0.598268   2.794803 3770.429123 2.203990e-08 0
  0.597433   2.841650 3770.416098 2.237898e-08 0
  0.595559   2.893932 3770.413438 2.271805e-08 0
  0.596795   2.930883 3770.399954 2.305713e-08 0
  0.597625   2.969975 3770.392847 2.339620e-08 0
  0.600077   3.000389 3770.371862 2.373528e-08 0
  0.598377   3.009287 3770.372678 2.373528e-08 0
