# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006823   3.960585 3771.354149 3.538416e-10 0
  0.015879   3.331310 3770.964563 7.076833e-10 0
  0.029432   2.768895 3770.907240 1.061525e-09 0
  0.037562   2.890867 3770.979389 1.415367e-09 0
  0.048864   2.780973 3771.003615 1.769208e-09 1
  0.061101   2.669017 3770.985266 2.123050e-09 1
  0.074082   2.568427 3770.984171 2.476891e-09 1
  0.087546   2.483566 3771.003033 2.830733e-09 1
  0.103161   2.371209 3771.017508 3.184575e-09 1
  0.120049   2.263082 3771.052675 3.538416e-09 1
  0.139800   2.138560 3771.066753 3.892258e-09 1
  0.160264   2.035285 3771.062968 4.246100e-09 1
  0.184516   1.914917 3771.074971 4.599941e-09 1
  0.208896   1.821440 3771.057925 4.953783e-09 1
  0.238985   1.706073 3771.060467 5.307624e-09 1
  0.269841   1.611332 3771.050525 5.660372e-09 1
  0.308252   1.498406 3771.025030 6.015855e-09 1
  0.348581   1.403686 3771.007115 6.371337e-09 1
  0.390422   1.322832 3770.983992 6.726819e-09 1
  0.445916   1.218155 3770.948815 7.082301e-09 1
  0.498545   1.142647 3770.904245 7.437784e-09 1
  0.549060   1.086171 3770.856328 7.793266e-09 0
  0.565378   1.105559 3770.826320 8.148748e-09 0
  0.571360   1.142964 3770.810170 8.504230e-09 0
  0.576573   1.180094 3770.795689 8.859713e-09 0
  0.576959   1.226755 3770.783594 9.215195e-09 0
  0.576524   1.275099 3770.772719 9.570678e-09 0
  0.578253   1.318537 3770.762725 9.926161e-09 0
  0.578780   1.364445 3770.749872 1.028164e-08 0
  0.581462   1.405145 3770.737945 1.063713e-08 0
  0.580814   1.453901 3770.738766 1.099261e-08 0
  0.581377   1.499371 3770.729027 1.134809e-08 0
  0.581222   1.546784 3770.720776 1.170357e-08 0
  0.582760   1.589457 3770.708306 1.205905e-08 0
  0.585552   1.628566 3770.697478 1.241454e-08 0
  0.586303   1.673092 3770.687991 1.277002e-08 0
  0.586212   1.719929 3770.678173 1.312550e-08 0
  0.584981   1.770224 3770.667760 1.348098e-08 0
  0.587530   1.808985 3770.655701 1.383647e-08 0
  0.586810   1.857824 3770.647829 1.419195e-08 0
  0.590213   1.893355 3770.638105 1.454743e-08 0
  0.590261   1.939345 3770.623153 1.490291e-08 0
  0.587857   1.993907 3770.617625 1.525839e-08 0
  0.591258   2.028587 3770.608996 1.561388e-08 0
  0.592141   2.071698 3770.601687 1.596936e-08 0
  0.591668   2.119389 3770.587678 1.632484e-08 0
  0.591928   2.164686 3770.578360 1.668032e-08 0
  0.593265   2.205857 3770.570169 1.703581e-08 0
  0.592218   2.255870 3770.562535 1.739129e-08 0
  0.593152   2.298311 3770.551572 1.774677e-08 0
  0.594799   2.337783 3770.536757 1.810225e-08 0
  0.594971   2.383120 3770.528043 1.845774e-08 0
  0.596330   2.423457 3770.517629 1.881322e-08 0
  0.596622   2.468085 3770.510489 1.916870e-08 0
  0.596178   2.515622 3770.496316 1.952418e-08 0
  0.597099   2.557552 3770.486883 1.987966e-08 0
  0.596907   2.604091 3770.474732 2.023515e-08 0
  0.597910   2.645448 3770.466638 2.059063e-08 0
  0.596327   2.698302 3770.463727 2.094611e-08 0
  0.597736   2.737559 3770.453195 2.130159e-08 0
  0.597749   2.783179 3770.442051 2.165708e-08 0
  0.598642   2.824643 3770.430875 2.201256e-08 0
  0.598617   2.870399 3770.420893 2.236804e-08 0
  0.601290   2.902984 3770.406890 2.272352e-08 0
  0.598594   2.961779 3770.400016 2.307900e-08 0
  0.599526   3.002671 3770.388219 2.343449e-08 0
  0.599435   3.048744 3770.382049 2.378997e-08 0
  0.600621   3.088032 3770.365075 2.414545e-08 0
  0.601137   3.130843 3770.349445 2.450093e-08 0
  0.601893   3.161235 3770.343122 2.476891e-08 0
  0.601206   3.119366 3770.353897 2.441343e-08 0
