# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007768   4.513161 3770.985389 4.566580e-10 0
  0.017087   4.118501 3770.898536 9.133161e-10 0
  0.026895   3.921991 3771.021392 1.369974e-09 0
  0.037194   3.781809 3770.923294 1.826632e-09 0
  0.048360   3.641545 3770.916812 2.283290e-09 1
  0.059044   3.578492 3770.960898 2.739948e-09 1
  0.071101   3.466531 3771.012772 3.196606e-09 1
  0.084962   3.316470 3771.017751 3.653264e-09 1
  0.099603   3.182604 3771.022865 4.109923e-09 1
  0.115765   3.042121 3771.054453 4.566580e-09 1
  0.134151   2.888074 3771.062012 5.023239e-09 1
  0.152907   2.763903 3771.049035 5.479897e-09 1
  0.174204   2.629470 3771.070066 5.939289e-09 1
  0.198733   2.483069 3771.056328 6.398682e-09 1
  0.225961   2.339017 3771.054118 6.852605e-09 1
  0.257143   2.191243 3771.040185 7.306529e-09 1
  0.291961   2.051393 3771.031225 7.765921e-09 1
  0.330468   1.917693 3771.008634 8.219845e-09 1
  0.372057   1.797452 3770.988726 8.673768e-09 1
  0.427104   1.647203 3770.951034 9.133161e-09 1
  0.469447   1.573636 3770.920865 9.587085e-09 1
  0.533400   1.446626 3770.863042 1.004101e-08 1
  0.566562   1.426651 3770.822446 1.050040e-08 0
  0.572781   1.475571 3770.813146 1.095979e-08 0
  0.579222   1.519659 3770.789899 1.141919e-08 0
  0.577196   1.587008 3770.778283 1.187858e-08 0
  0.580278   1.639301 3770.759146 1.233797e-08 0
  0.581649   1.696097 3770.751276 1.279189e-08 0
  0.581886   1.756017 3770.735218 1.325129e-08 0
  0.580332   1.821751 3770.718503 1.371068e-08 0
  0.580467   1.882631 3770.708725 1.417007e-08 0
  0.582798   1.935843 3770.696747 1.462946e-08 0
  0.585147   1.987649 3770.678391 1.508339e-08 0
  0.583602   2.053971 3770.669585 1.554278e-08 0
  0.587300   2.101089 3770.652202 1.600217e-08 0
  0.586797   2.163492 3770.640916 1.646157e-08 0
  0.589052   2.214531 3770.626224 1.691549e-08 0
  0.589432   2.273384 3770.616605 1.737488e-08 0
  0.589371   2.333660 3770.604307 1.783427e-08 0
  0.591203   2.386309 3770.590270 1.829367e-08 0
  0.591009   2.447178 3770.580743 1.875306e-08 0
  0.591208   2.505451 3770.566705 1.920698e-08 0
  0.594369   2.551877 3770.557641 1.966638e-08 0
  0.592815   2.618075 3770.539559 2.012577e-08 0
  0.593905   2.673188 3770.530648 2.058516e-08 0
  0.594706   2.728307 3770.515424 2.103908e-08 0
  0.595293   2.785053 3770.497855 2.149848e-08 0
  0.595576   2.843443 3770.487940 2.195787e-08 0
  0.596054   2.900343 3770.468493 2.241726e-08 0
  0.597506   2.952885 3770.459695 2.287665e-08 0
  0.596624   3.016605 3770.449115 2.333605e-08 0
  0.596395   3.077209 3770.440122 2.379544e-08 0
  0.598260   3.126705 3770.425451 2.425483e-08 0
  0.597521   3.189294 3770.415871 2.470876e-08 0
  0.597528   3.248542 3770.405723 2.516815e-08 0
  0.599812   3.294963 3770.385417 2.562754e-08 0
  0.599894   3.353777 3770.371467 2.608693e-08 0
  0.600394   3.409317 3770.358816 2.654086e-08 0
  0.601739   3.460130 3770.331496 2.700025e-08 0
  0.601304   3.522117 3770.323836 2.745964e-08 0
  0.603309   3.569056 3770.311413 2.791903e-08 0
  0.604076   3.623174 3770.299250 2.837843e-08 0
  0.605749   3.671602 3770.284398 2.883782e-08 0
  0.606633   3.724585 3770.266504 2.929721e-08 0
  0.608491   3.771575 3770.253875 2.975660e-08 0
  0.609275   3.824819 3770.238942 3.021600e-08 0
  0.611790   3.867044 3770.225083 3.067539e-08 0
  0.613579   3.913577 3770.214591 3.113478e-08 0
  0.615397   3.958896 3770.203260 3.158871e-08 0
  0.615310   4.006793 3770.194010 3.196606e-08 0
  0.613844   3.959495 3770.205462 3.151214e-08 0
