# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007761   3.554629 3770.710466 3.625919e-10 0
  0.016025   3.396356 3771.019657 7.251839e-10 0
  0.027828   2.977106 3770.955119 1.087776e-09 0
  0.037541   2.945416 3770.994781 1.450368e-09 0
  0.050186   2.751787 3770.933081 1.812960e-09 1
  0.061807   2.679583 3771.016555 2.175552e-09 1
  0.074981   2.581148 3770.999082 2.538144e-09 1
  0.090338   2.448737 3770.995484 2.900736e-09 1
  0.103918   2.394737 3771.011535 3.263328e-09 1
  0.120951   2.285279 3771.047720 3.625920e-09 1
  0.141364   2.151675 3771.058209 3.988512e-09 1
  0.159573   2.079463 3771.062736 4.351104e-09 1
  0.184655   1.946755 3771.063119 4.713695e-09 1
  0.209897   1.844183 3771.051980 5.076288e-09 1
  0.239671   1.730631 3771.051212 5.438879e-09 1
  0.275895   1.603813 3771.043260 5.802565e-09 1
  0.314295   1.494898 3771.023140 6.163516e-09 1
  0.353874   1.405611 3771.006965 6.524468e-09 1
  0.401099   1.307646 3770.977363 6.885418e-09 1
  0.452836   1.217986 3770.941354 7.246370e-09 1
  0.505630   1.143668 3770.897210 7.607322e-09 1
  0.552948   1.094041 3770.847122 7.968273e-09 0
  0.566371   1.120201 3770.821654 8.329224e-09 0
  0.571634   1.158859 3770.806208 8.690175e-09 0
  0.576150   1.197524 3770.789918 9.051127e-09 0
  0.579945   1.237382 3770.777882 9.412078e-09 0
  0.577872   1.289567 3770.768498 9.773029e-09 0
  0.579969   1.332118 3770.753060 1.013398e-08 0
  0.578782   1.382639 3770.742581 1.049493e-08 0
  0.580526   1.425886 3770.731606 1.085588e-08 0
  0.578554   1.478555 3770.735570 1.121683e-08 0
  0.584341   1.510881 3770.726987 1.157779e-08 0
  0.584125   1.558177 3770.708812 1.193874e-08 0
  0.582701   1.609697 3770.704097 1.229969e-08 0
  0.585234   1.649609 3770.692785 1.266064e-08 0
  0.584618   1.698430 3770.681299 1.302159e-08 0
  0.584967   1.744465 3770.669541 1.338254e-08 0
  0.586112   1.788083 3770.659740 1.374349e-08 0
  0.586307   1.834528 3770.653758 1.410444e-08 0
  0.587609   1.877174 3770.642217 1.446540e-08 0
  0.589697   1.917167 3770.629037 1.482635e-08 0
  0.589770   1.963629 3770.617026 1.518730e-08 0
  0.588985   2.013138 3770.611089 1.554825e-08 0
  0.589297   2.058733 3770.602521 1.590920e-08 0
  0.590361   2.101630 3770.593244 1.627015e-08 0
  0.589749   2.150306 3770.577608 1.663110e-08 0
  0.591633   2.190222 3770.570983 1.699206e-08 0
  0.592401   2.233769 3770.560607 1.735301e-08 0
  0.591947   2.281876 3770.546060 1.771396e-08 0
  0.594107   2.319963 3770.533203 1.807491e-08 0
  0.595150   2.362270 3770.525513 1.843586e-08 0
  0.593500   2.415233 3770.518416 1.879681e-08 0
  0.592454   2.465839 3770.506039 1.915776e-08 0
  0.593596   2.507595 3770.499262 1.951871e-08 0
  0.595217   2.546887 3770.486770 1.987966e-08 0
  0.595239   2.593074 3770.475661 2.024062e-08 0
  0.595163   2.639601 3770.462311 2.060157e-08 0
  0.595630   2.683931 3770.458255 2.096252e-08 0
  0.596240   2.727210 3770.446584 2.132347e-08 0
  0.597469   2.767720 3770.436864 2.168442e-08 0
  0.594467   2.827966 3770.425394 2.204537e-08 0
  0.597737   2.858614 3770.417476 2.240632e-08 0
  0.597294   2.906685 3770.403462 2.276728e-08 0
  0.596251   2.958152 3770.400751 2.312823e-08 0
  0.597201   2.999275 3770.384774 2.348918e-08 0
  0.596702   3.047973 3770.371048 2.385013e-08 0
  0.597200   3.091611 3770.360793 2.421108e-08 0
  0.597880   3.134078 3770.348182 2.457203e-08 0
  0.599050   3.173935 3770.336614 2.493298e-08 0
  0.600939   3.209785 3770.325962 2.529393e-08 0
  0.600479   3.223425 3770.319620 2.538144e-08 0
  0.601518   3.172142 3770.335124 2.502048e-08 0
