# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.613844   3.959495 3770.205462 3.151214e-08 0
  0.611237   3.919101 3770.217454 3.105822e-08 0
  0.611839   3.858011 3770.231696 3.060429e-08 0
  0.610238   3.810774 3770.239292 3.015037e-08 0
  0.607853   3.768114 3770.253346 2.969644e-08 0
  0.604608   3.730412 3770.270161 2.924252e-08 0
  0.603904   3.676812 3770.283436 2.878860e-08 0
  0.605141   3.611437 3770.296955 2.833468e-08 0
  0.602773   3.567494 3770.315664 2.788075e-08 0
  0.601588   3.516383 3770.326176 2.742683e-08 0
  0.600273   3.465743 3770.340076 2.697291e-08 0
  0.598109   3.419732 3770.355772 2.651898e-08 0
  0.599927   3.350973 3770.374316 2.606506e-08 0
  0.598836   3.298613 3770.392873 2.561113e-08 0
  0.598719   3.240854 3770.399270 2.515721e-08 0
  0.597607   3.188221 3770.417669 2.470329e-08 0
  0.597626   3.129612 3770.424435 2.424936e-08 0
  0.597003   3.074197 3770.439018 2.379544e-08 0
  0.596785   3.016678 3770.450570 2.334152e-08 0
  0.594792   2.967873 3770.467204 2.288759e-08 0
  0.594786   2.909081 3770.480095 2.243367e-08 0
  0.592913   2.859183 3770.495750 2.197975e-08 0
  0.593729   2.796342 3770.504766 2.152582e-08 0
  0.594227   2.735079 3770.514184 2.107190e-08 0
  0.593736   2.678208 3770.535358 2.061797e-08 0
  0.592071   2.626780 3770.540055 2.016405e-08 0
  0.590444   2.574675 3770.553611 1.971013e-08 0
  0.589492   2.519473 3770.564184 1.925620e-08 0
  0.588732   2.463226 3770.577168 1.880228e-08 0
  0.586766   2.411820 3770.589359 1.834836e-08 0
  0.587025   2.351096 3770.602983 1.789443e-08 0
  0.587523   2.289542 3770.613535 1.744051e-08 0
  0.584212   2.242531 3770.628689 1.698659e-08 0
  0.583731   2.184467 3770.638106 1.653266e-08 0
  0.582745   2.128051 3770.650423 1.607874e-08 0
  0.581091   2.073851 3770.662751 1.562482e-08 0
  0.580304   2.016286 3770.677574 1.517089e-08 0
  0.581223   1.952954 3770.685632 1.471697e-08 0
  0.581120   1.892976 3770.699130 1.426304e-08 0
  0.578743   1.840226 3770.713803 1.380912e-08 0
  0.578096   1.781656 3770.730495 1.335520e-08 0
  0.578363   1.720355 3770.744866 1.290127e-08 0
  0.580010   1.655135 3770.757651 1.244735e-08 0
  0.578446   1.598883 3770.776707 1.199343e-08 0
  0.577423   1.541299 3770.788246 1.153950e-08 0
  0.573361   1.490933 3770.806837 1.108558e-08 0
  0.566641   1.446655 3770.828489 1.063166e-08 0
  0.542502   1.446385 3770.852232 1.017773e-08 0
  0.489952   1.527511 3770.904419 9.723809e-09 1
  0.434518   1.643305 3770.948749 9.269886e-09 1
  0.383454   1.772122 3770.983382 8.815961e-09 1
  0.338690   1.903814 3771.007574 8.362038e-09 1
  0.298697   2.041770 3771.027388 7.908114e-09 1
  0.263727   2.180001 3771.038668 7.454191e-09 1
  0.231567   2.331529 3771.053347 7.000267e-09 1
  0.204836   2.464775 3771.042324 6.546344e-09 1
  0.179099   2.623580 3771.061309 6.092420e-09 1
  0.157224   2.766058 3771.061570 5.638496e-09 1
  0.137599   2.904599 3771.072541 5.181838e-09 1
  0.120060   3.035432 3771.065005 4.725180e-09 1
  0.102560   3.209863 3771.051815 4.268522e-09 1
  0.089157   3.297585 3771.048777 3.811864e-09 1
  0.075088   3.444899 3771.004994 3.355206e-09 1
  0.064062   3.489429 3770.987756 2.898548e-09 1
  0.050443   3.733726 3770.985691 2.441890e-09 1
  0.039355   3.890047 3771.029758 1.985232e-09 0
  0.029873   3.939518 3770.919578 1.528574e-09 0
  0.019837   4.167781 3770.937837 1.071916e-09 0
  0.010979   4.312645 3771.090789 6.152579e-10 0
  0.007544   4.601538 3770.708081 4.566580e-10 0
  0.008385   4.200566 3770.704998 4.566580e-10 0
