# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.603427   3.251967 3770.314831 2.554551e-08 0
  0.605158   3.195406 3770.328817 2.517362e-08 0
  0.603437   3.157142 3770.344786 2.480173e-08 0
  0.598904   3.133378 3770.358470 2.442984e-08 0
  0.599417   3.083003 3770.373647 2.405795e-08 0
  0.599758   3.033647 3770.387187 2.368606e-08 0
  0.599845   2.985583 3770.400240 2.331417e-08 0
  0.599292   2.940711 3770.410004 2.294228e-08 0
  0.599795   2.890601 3770.420821 2.257039e-08 0
  0.598737   2.848027 3770.428360 2.219850e-08 0
  0.596293   2.811692 3770.443330 2.182661e-08 0
  0.598771   2.752433 3770.452019 2.145473e-08 0
  0.598153   2.707463 3770.464700 2.108284e-08 0
  0.595173   2.673065 3770.473686 2.071095e-08 0
  0.597297   2.615726 3770.483040 2.033906e-08 0
  0.596918   2.569478 3770.495853 1.996717e-08 0
  0.594523   2.531794 3770.507395 1.959528e-08 0
  0.594102   2.485522 3770.517755 1.922339e-08 0
  0.592343   2.444714 3770.524531 1.885150e-08 0
  0.593070   2.393534 3770.532404 1.847961e-08 0
  0.593596   2.343312 3770.537259 1.810772e-08 0
  0.591651   2.302416 3770.557752 1.773583e-08 0
  0.590158   2.260141 3770.564007 1.736394e-08 0
  0.592587   2.202557 3770.577122 1.699206e-08 0
  0.592419   2.154992 3770.588329 1.662017e-08 0
  0.590609   2.113271 3770.596823 1.624828e-08 0
  0.588557   2.072097 3770.605436 1.587639e-08 0
  0.588360   2.024224 3770.614756 1.550450e-08 0
  0.588522   1.975076 3770.626132 1.513261e-08 0
  0.586204   1.934198 3770.635363 1.476072e-08 0
  0.586372   1.884933 3770.644187 1.438883e-08 0
  0.585018   1.840320 3770.658515 1.401694e-08 0
  0.584038   1.794654 3770.665657 1.364505e-08 0
  0.580761   1.755438 3770.679490 1.327316e-08 0
  0.579724   1.709399 3770.689489 1.290127e-08 0
  0.581413   1.655344 3770.696941 1.252938e-08 0
  0.579091   1.612553 3770.708371 1.215750e-08 0
  0.578734   1.564268 3770.716250 1.178561e-08 0
  0.580429   1.510177 3770.733616 1.141372e-08 0
  0.579087   1.464648 3770.741054 1.104183e-08 0
  0.579784   1.413210 3770.759689 1.066994e-08 0
  0.583086   1.356693 3770.758106 1.029805e-08 0
  0.578144   1.318619 3770.771406 9.926161e-09 0
  0.579356   1.266700 3770.779547 9.554271e-09 0
  0.577021   1.221996 3770.795555 9.182382e-09 0
  0.571151   1.184612 3770.810061 8.810492e-09 0
  0.564010   1.148869 3770.826026 8.438603e-09 0
  0.550013   1.125097 3770.855137 8.066714e-09 0
  0.492835   1.194601 3770.907987 7.694824e-09 1
  0.440248   1.274711 3770.950774 7.322936e-09 1
  0.389643   1.368507 3770.985855 6.951046e-09 1
  0.342935   1.472567 3771.014700 6.579157e-09 1
  0.303559   1.570480 3771.029982 6.207268e-09 1
  0.267780   1.673622 3771.047161 5.835379e-09 1
  0.233765   1.795700 3771.060327 5.465130e-09 1
  0.205241   1.906870 3771.066687 5.094882e-09 1
  0.181568   1.998890 3771.068010 4.724633e-09 1
  0.156238   2.140854 3771.060297 4.354385e-09 1
  0.135979   2.250727 3771.060893 3.984136e-09 1
  0.116603   2.380803 3771.059139 3.613888e-09 1
  0.102116   2.439237 3771.028094 3.243639e-09 1
  0.083946   2.629255 3771.015470 2.873391e-09 1
  0.069374   2.771518 3771.000687 2.503142e-09 1
  0.056443   2.902627 3771.018267 2.132894e-09 1
  0.046496   2.912099 3771.012947 1.762645e-09 1
  0.035218   3.036780 3771.035463 1.392397e-09 0
  0.025270   3.084375 3770.849380 1.022148e-09 0
  0.012210   4.082517 3771.045225 6.518999e-10 0
  0.007035   4.015584 3771.289191 3.702485e-10 0
  0.007418   3.758156 3770.919188 3.702485e-10 0
