# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.597090   3.020473 3770.356161 2.373528e-08 0
  0.597538   2.974982 3770.372380 2.339620e-08 0
  0.595440   2.942305 3770.377388 2.305713e-08 0
  0.596089   2.895836 3770.388669 2.271805e-08 0
  0.595803   2.854020 3770.395758 2.237898e-08 0
  0.596850   2.805682 3770.414352 2.203990e-08 0
  0.596357   2.764964 3770.420019 2.170083e-08 0
  0.595193   2.727088 3770.424697 2.136175e-08 0
  0.594383   2.687438 3770.432907 2.102268e-08 0
  0.592931   2.650526 3770.444825 2.068360e-08 0
  0.593646   2.603955 3770.455069 2.034453e-08 0
  0.593611   2.560690 3770.466473 2.000545e-08 0
  0.592882   2.520397 3770.476699 1.966638e-08 0
  0.592853   2.477049 3770.487532 1.932730e-08 0
  0.592782   2.433908 3770.496263 1.898822e-08 0
  0.590720   2.398811 3770.502190 1.864915e-08 0
  0.591678   2.351333 3770.513022 1.831007e-08 0
  0.590719   2.311559 3770.521910 1.797100e-08 0
  0.589869   2.271243 3770.526444 1.763192e-08 0
  0.590387   2.225546 3770.537429 1.729285e-08 0
  0.591543   2.177661 3770.547096 1.695377e-08 0
  0.588773   2.144146 3770.556674 1.661470e-08 0
  0.587044   2.106570 3770.566175 1.627562e-08 0
  0.588720   2.056820 3770.574969 1.593655e-08 0
  0.588699   2.013109 3770.585027 1.559747e-08 0
  0.586794   1.975748 3770.594019 1.525839e-08 0
  0.585823   1.935055 3770.602239 1.491932e-08 0
  0.585627   1.891699 3770.610979 1.458024e-08 0
  0.584041   1.852711 3770.620163 1.424117e-08 0
  0.584231   1.808009 3770.629398 1.390209e-08 0
  0.581809   1.771241 3770.638995 1.356302e-08 0
  0.580152   1.731907 3770.647593 1.322394e-08 0
  0.580264   1.687174 3770.655877 1.288487e-08 0
  0.579203   1.645757 3770.665493 1.254579e-08 0
  0.578915   1.602113 3770.672423 1.220672e-08 0
  0.576996   1.562811 3770.677407 1.186764e-08 0
  0.577099   1.517752 3770.689585 1.152856e-08 0
  0.577704   1.471612 3770.699619 1.118949e-08 0
  0.577427   1.427626 3770.711769 1.085041e-08 0
  0.576558   1.385169 3770.721383 1.051134e-08 0
  0.576200   1.341419 3770.722344 1.017226e-08 0
  0.577576   1.293471 3770.733105 9.833188e-09 0
  0.575431   1.253512 3770.743666 9.494112e-09 0
  0.576750   1.205922 3770.755526 9.155037e-09 0
  0.575747   1.163333 3770.765286 8.815961e-09 0
  0.577609   1.114958 3770.775686 8.476886e-09 0
  0.569417   1.085553 3770.790183 8.137811e-09 0
  0.566170   1.046397 3770.802082 7.798735e-09 0
  0.556850   1.017021 3770.823534 7.459660e-09 0
  0.518278   1.040306 3770.867179 7.120584e-09 1
  0.465539   1.103366 3770.911105 6.781509e-09 1
  0.412787   1.183379 3770.949465 6.442433e-09 1
  0.366958   1.262097 3770.982322 6.103358e-09 1
  0.322270   1.358099 3771.008522 5.764282e-09 1
  0.283237   1.455218 3771.020938 5.425207e-09 1
  0.247410   1.561495 3771.042583 5.086132e-09 1
  0.217790   1.656166 3771.046935 4.747056e-09 1
  0.189180   1.770384 3771.056120 4.407981e-09 1
  0.166126   1.861061 3771.056571 4.068905e-09 1
  0.143107   1.980338 3771.064156 3.729830e-09 1
  0.123086   2.093172 3771.070453 3.390754e-09 1
  0.106621   2.173454 3771.034041 3.051679e-09 1
  0.091645   2.248533 3771.012006 2.712603e-09 1
  0.076238   2.365593 3771.008005 2.373528e-09 1
  0.063019   2.451424 3770.965922 2.034453e-09 1
  0.052124   2.469529 3770.919189 1.695377e-09 1
  0.038416   2.681797 3770.954920 1.356302e-09 0
  0.028236   2.736803 3770.930352 1.017226e-09 0
  0.018463   2.789321 3770.978533 6.781509e-10 0
  0.009208   2.791428 3770.885427 3.390754e-10 0
  0.009174   2.803028 3770.800243 3.390754e-10 0
