# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.607942   3.656623 3770.261083 2.890345e-08 0
  0.607129   3.608156 3770.275384 2.848234e-08 0
  0.605260   3.565689 3770.295665 2.806123e-08 0
  0.604741   3.515343 3770.303679 2.764012e-08 0
  0.603512   3.468792 3770.316458 2.721901e-08 0
  0.601856   3.424523 3770.329182 2.679790e-08 0
  0.601405   3.373271 3770.338125 2.637679e-08 0
  0.599319   3.330809 3770.357780 2.595568e-08 0
  0.600422   3.270847 3770.371834 2.553457e-08 0
  0.599323   3.222851 3770.381463 2.511346e-08 0
  0.599469   3.167948 3770.397481 2.469235e-08 0
  0.597746   3.122930 3770.411422 2.427124e-08 0
  0.598012   3.067373 3770.425546 2.385013e-08 0
  0.597295   3.016821 3770.439962 2.342902e-08 0
  0.595576   2.971241 3770.445701 2.300791e-08 0
  0.597151   2.909031 3770.461887 2.258680e-08 0
  0.595078   2.864816 3770.473287 2.216569e-08 0
  0.594915   2.811150 3770.485014 2.174458e-08 0
  0.593893   2.761463 3770.495842 2.132347e-08 0
  0.594777   2.702848 3770.509952 2.090236e-08 0
  0.593703   2.653230 3770.521084 2.048125e-08 0
  0.591368   2.608964 3770.530054 2.006014e-08 0
  0.593224   2.546186 3770.540174 1.963903e-08 0
  0.590731   2.502129 3770.548083 1.921792e-08 0
  0.592274   2.440759 3770.564908 1.879681e-08 0
  0.590608   2.392895 3770.577492 1.837570e-08 0
  0.590505   2.338511 3770.587100 1.795459e-08 0
  0.589042   2.289281 3770.599547 1.753348e-08 0
  0.589438   2.232809 3770.611260 1.711237e-08 0
  0.587541   2.184947 3770.619352 1.669126e-08 0
  0.586030   2.135293 3770.628765 1.627015e-08 0
  0.585059   2.083364 3770.643103 1.584904e-08 0
  0.582494   2.037016 3770.654115 1.542793e-08 0
  0.582675   1.980726 3770.667725 1.500682e-08 0
  0.581661   1.928556 3770.678811 1.458571e-08 0
  0.581648   1.872946 3770.687958 1.416460e-08 0
  0.577607   1.830049 3770.690902 1.374349e-08 0
  0.581201   1.762580 3770.711143 1.332238e-08 0
  0.577688   1.717583 3770.719799 1.290127e-08 0
  0.578005   1.660440 3770.734546 1.248016e-08 0
  0.579600   1.599872 3770.751963 1.205905e-08 0
  0.577961   1.548474 3770.766430 1.163794e-08 0
  0.580418   1.486136 3770.780164 1.121683e-08 0
  0.575473   1.442592 3770.794375 1.079572e-08 0
  0.577732   1.381155 3770.792232 1.037461e-08 0
  0.570930   1.340307 3770.812436 9.953505e-09 0
  0.565186   1.296688 3770.830675 9.532395e-09 0
  0.540045   1.295561 3770.867369 9.111285e-09 0
  0.482033   1.382201 3770.922066 8.690175e-09 1
  0.427512   1.485343 3770.962998 8.269066e-09 1
  0.377348   1.598012 3770.998313 7.847955e-09 1
  0.333339   1.713208 3771.017395 7.426846e-09 1
  0.292684   1.840061 3771.047005 7.005736e-09 1
  0.257780   1.964481 3771.059243 6.584626e-09 1
  0.225189   2.105083 3771.067687 6.163516e-09 1
  0.196599   2.246459 3771.076995 5.742407e-09 1
  0.172037   2.379960 3771.072019 5.323484e-09 1
  0.150499   2.506429 3771.064560 4.904562e-09 1
  0.131634   2.620860 3771.075587 4.485640e-09 1
  0.112195   2.787107 3771.044457 4.066718e-09 1
  0.097736   2.870531 3771.056975 3.647795e-09 1
  0.082334   3.013606 3770.994859 3.228873e-09 1
  0.068136   3.171499 3771.021622 2.809951e-09 1
  0.056146   3.275193 3771.004237 2.391029e-09 1
  0.045682   3.320183 3770.989808 1.972106e-09 1
  0.034679   3.444644 3770.980442 1.553184e-09 0
  0.024852   3.510112 3770.962679 1.134262e-09 0
  0.013169   4.168482 3771.103962 7.153397e-10 0
  0.008756   3.639279 3770.836716 4.189222e-10 0
  0.007660   4.205042 3770.787447 4.189222e-10 0
