# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007879   3.350746 3770.961264 3.467320e-10 0
  0.017718   2.988154 3770.939205 6.934640e-10 0
  0.028078   2.828771 3770.960858 1.040196e-09 0
  0.038510   2.748975 3770.929870 1.386928e-09 0
  0.048553   2.726424 3770.952922 1.733660e-09 1
  0.061364   2.588796 3770.967554 2.080392e-09 1
  0.074792   2.477862 3770.961271 2.427124e-09 1
  0.091135   2.323340 3770.999923 2.773856e-09 1
  0.106490   2.237386 3771.024661 3.120588e-09 1
  0.122048   2.169353 3771.027838 3.467320e-09 1
  0.143958   2.023069 3771.040861 3.814052e-09 1
  0.163613   1.941707 3771.060909 4.160784e-09 1
  0.187637   1.834012 3771.048427 4.507516e-09 1
  0.214740   1.726092 3771.046846 4.854248e-09 1
  0.244716   1.622623 3771.037152 5.200980e-09 1
  0.278849   1.518293 3771.026953 5.545525e-09 1
  0.317543   1.415947 3771.013946 5.890068e-09 1
  0.357577   1.329854 3770.986469 6.234613e-09 1
  0.407034   1.233150 3770.964744 6.579157e-09 1
  0.454170   1.160768 3770.924995 6.923702e-09 1
  0.506067   1.092878 3770.883606 7.268246e-09 1
  0.554749   1.042549 3770.835052 7.612790e-09 0
  0.566236   1.071586 3770.810917 7.957335e-09 0
  0.570328   1.110864 3770.795656 8.301879e-09 0
  0.576003   1.145489 3770.778325 8.646424e-09 0
  0.575862   1.191918 3770.769002 8.990969e-09 0
  0.577884   1.233254 3770.758743 9.335512e-09 0
  0.579821   1.274397 3770.746005 9.680057e-09 0
  0.578356   1.323216 3770.735230 1.002460e-08 0
  0.581620   1.361127 3770.727048 1.036915e-08 0
  0.578266   1.414412 3770.715799 1.071369e-08 0
  0.580888   1.453661 3770.719886 1.105823e-08 0
  0.583034   1.492900 3770.704614 1.140278e-08 0
  0.584852   1.533451 3770.693666 1.174732e-08 0
  0.584734   1.578867 3770.685470 1.209187e-08 0
  0.585937   1.620358 3770.673058 1.243641e-08 0
  0.583275   1.672997 3770.663777 1.278096e-08 0
  0.586991   1.706971 3770.648469 1.312550e-08 0
  0.585727   1.755957 3770.643822 1.347005e-08 0
  0.586496   1.798421 3770.635401 1.381459e-08 0
  0.586972   1.841735 3770.625483 1.415913e-08 0
  0.588269   1.882486 3770.618404 1.450368e-08 0
  0.589689   1.922331 3770.604609 1.484822e-08 0
  0.588851   1.969928 3770.595529 1.519277e-08 0
  0.588877   2.014558 3770.587913 1.553731e-08 0
  0.589962   2.055471 3770.581089 1.588186e-08 0
  0.590710   2.097322 3770.571290 1.622640e-08 0
  0.589127   2.147283 3770.552780 1.657094e-08 0
  0.590251   2.188198 3770.546506 1.691549e-08 0
  0.592758   2.223314 3770.539822 1.726003e-08 0
  0.591847   2.271069 3770.528382 1.760458e-08 0
  0.591581   2.316503 3770.515336 1.794912e-08 0
  0.593707   2.352663 3770.506779 1.829367e-08 0
  0.592814   2.400525 3770.496067 1.863821e-08 0
  0.592450   2.446464 3770.487110 1.898276e-08 0
  0.596923   2.472069 3770.474016 1.932730e-08 0
  0.597087   2.515549 3770.463611 1.967184e-08 0
  0.593553   2.575000 3770.459171 2.001639e-08 0
  0.599152   2.594785 3770.452175 2.036093e-08 0
  0.594425   2.659601 3770.441819 2.070548e-08 0
  0.595804   2.697620 3770.432106 2.105002e-08 0
  0.595425   2.743529 3770.422542 2.139457e-08 0
  0.596409   2.782934 3770.407248 2.173911e-08 0
  0.595881   2.829836 3770.402239 2.208366e-08 0
  0.596218   2.872181 3770.389665 2.242820e-08 0
  0.597264   2.911362 3770.383496 2.277274e-08 0
  0.596914   2.956991 3770.371297 2.311729e-08 0
  0.596596   3.002784 3770.363502 2.346183e-08 0
  0.598988   3.034543 3770.349445 2.380638e-08 0
  0.598932   3.078669 3770.332345 2.415092e-08 0
  0.598158   3.098269 3770.324485 2.427124e-08 0
  0.599771   3.046236 3770.340248 2.392669e-08 0
