# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.610100   3.762932 3770.234912 2.992614e-08 0
  0.607223   3.726190 3770.245999 2.949409e-08 0
  0.605838   3.679924 3770.262310 2.906205e-08 0
  0.604641   3.632396 3770.278800 2.863000e-08 0
  0.603460   3.584681 3770.286149 2.819795e-08 0
  0.601526   3.540954 3770.304732 2.776590e-08 0
  0.601511   3.486041 3770.316848 2.733386e-08 0
  0.600265   3.438005 3770.332649 2.690181e-08 0
  0.599281   3.388362 3770.346914 2.646976e-08 0
  0.598088   3.339729 3770.359207 2.603771e-08 0
  0.598511   3.281972 3770.372477 2.560567e-08 0
  0.595589   3.242392 3770.387403 2.517362e-08 0
  0.597132   3.178565 3770.398762 2.474157e-08 0
  0.596739   3.124968 3770.417765 2.430952e-08 0
  0.596590   3.070375 3770.425505 2.387747e-08 0
  0.594804   3.023758 3770.440584 2.344543e-08 0
  0.594727   2.968526 3770.448705 2.301338e-08 0
  0.592337   2.924440 3770.463390 2.258133e-08 0
  0.594529   2.857917 3770.477647 2.214928e-08 0
  0.593033   2.809264 3770.490050 2.171723e-08 0
  0.593185   2.752644 3770.503526 2.128519e-08 0
  0.590834   2.707532 3770.515170 2.085314e-08 0
  0.591628   2.647941 3770.521974 2.042109e-08 0
  0.590342   2.597453 3770.535430 1.998904e-08 0
  0.591359   2.536936 3770.548876 1.955700e-08 0
  0.590371   2.485110 3770.558463 1.912495e-08 0
  0.588709   2.435774 3770.570472 1.869290e-08 0
  0.587901   2.382695 3770.584679 1.826085e-08 0
  0.588539   2.323929 3770.591478 1.782881e-08 0
  0.586803   2.274065 3770.609195 1.739676e-08 0
  0.583863   2.228988 3770.616853 1.696471e-08 0
  0.583595   2.173088 3770.630920 1.653266e-08 0
  0.583054   2.118365 3770.639427 1.610061e-08 0
  0.582955   2.061793 3770.651574 1.566857e-08 0
  0.582177   2.007558 3770.665545 1.523652e-08 0
  0.578758   1.962340 3770.669883 1.480447e-08 0
  0.580507   1.899141 3770.683465 1.437242e-08 0
  0.576683   1.854358 3770.693046 1.394038e-08 0
  0.579059   1.789328 3770.708498 1.350833e-08 0
  0.579406   1.730991 3770.725434 1.307628e-08 0
  0.578323   1.677117 3770.736128 1.264423e-08 0
  0.578741   1.618234 3770.756790 1.221218e-08 0
  0.578959   1.560747 3770.767870 1.178014e-08 0
  0.575981   1.511008 3770.785710 1.134809e-08 0
  0.577248   1.450489 3770.797976 1.091604e-08 0
  0.570398   1.409972 3770.804205 1.048399e-08 0
  0.566251   1.361458 3770.819263 1.005195e-08 0
  0.548745   1.343306 3770.850940 9.619898e-09 0
  0.492655   1.426277 3770.905941 9.187850e-09 1
  0.438348   1.529695 3770.949479 8.755803e-09 1
  0.387597   1.645678 3770.986640 8.323755e-09 1
  0.343512   1.761701 3771.010821 7.891707e-09 1
  0.298878   1.913970 3771.036873 7.459660e-09 1
  0.261732   2.059786 3771.043300 7.027612e-09 1
  0.231706   2.183709 3771.046776 6.595564e-09 1
  0.204580   2.311035 3771.062183 6.163516e-09 1
  0.179390   2.451047 3771.059989 5.731469e-09 1
  0.157290   2.583902 3771.057423 5.297780e-09 1
  0.135973   2.744167 3771.070514 4.864092e-09 1
  0.119433   2.845293 3771.043118 4.430404e-09 1
  0.103491   2.962490 3771.059496 3.996715e-09 1
  0.089468   3.055108 3771.048371 3.563027e-09 1
  0.074469   3.222807 3771.009130 3.129338e-09 1
  0.060748   3.403902 3770.986610 2.695650e-09 1
  0.051651   3.359638 3770.988400 2.261961e-09 1
  0.040157   3.492328 3771.014504 1.828273e-09 1
  0.028848   3.692102 3770.839701 1.394584e-09 0
  0.020061   3.664551 3770.972584 9.608960e-10 0
  0.010503   3.847020 3770.888246 5.272076e-10 0
  0.008665   3.839478 3770.882424 4.336884e-10 0
  0.009156   3.633741 3770.864590 4.336884e-10 0
