# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008280   6.418056 3760.516631 1.473884e-09 0
  0.015836   6.835073 3760.624160 2.947769e-09 0
  0.028174   5.674084 3761.146000 4.421653e-09 0
  0.034948   6.197449 3761.166014 5.895537e-09 1
  0.045377   5.951470 3760.948232 7.372156e-09 1
  0.058441   5.562172 3760.988617 8.848775e-09 1
  0.069583   5.450198 3761.055072 1.032539e-08 1
  0.085746   5.052945 3761.006504 1.179654e-08 1
  0.102853   4.740253 3761.053884 1.327316e-08 1
  0.116236   4.660739 3761.009580 1.474978e-08 1
  0.134792   4.420611 3761.080255 1.622640e-08 1
  0.153007   4.249668 3761.041407 1.770302e-08 1
  0.173744   4.055252 3761.025446 1.917964e-08 1
  0.202784   3.742104 3761.016771 2.065626e-08 1
  0.236271   3.440154 3760.974985 2.213288e-08 1
  0.268921   3.225319 3760.979720 2.360949e-08 1
  0.309520   2.976754 3760.949577 2.508611e-08 1
  0.356149   2.738821 3760.913399 2.656273e-08 1
  0.413325   2.490380 3760.869594 2.803935e-08 1
  0.474550   2.281501 3760.810364 2.951597e-08 1
  0.542748   2.090685 3760.728028 3.099259e-08 0
  0.556821   2.140791 3760.693649 3.246921e-08 0
  0.561022   2.222228 3760.670038 3.394583e-08 0
  0.565953   2.299319 3760.665943 3.542245e-08 0
  0.574107   2.360519 3760.640389 3.689907e-08 0
  0.570682   2.469731 3760.614330 3.837568e-08 0
  0.570540   2.566057 3760.608891 3.985230e-08 0
  0.570636   2.659935 3760.578751 4.132892e-08 0
  0.573527   2.741350 3760.554405 4.280554e-08 0
  0.571824   2.844381 3760.529326 4.428216e-08 0
  0.574387   2.926381 3760.511235 4.575878e-08 0
  0.572559   3.030350 3760.488766 4.723540e-08 0
  0.572289   3.126711 3760.470697 4.871201e-08 0
  0.574226   3.210362 3760.444080 5.018863e-08 0
  0.574419   3.304105 3760.430015 5.166525e-08 0
  0.573036   3.406399 3760.403677 5.314187e-08 0
  0.578374   3.468541 3760.371906 5.461849e-08 0
  0.573693   3.592814 3760.349624 5.611152e-08 0
  0.576738   3.668235 3760.343371 5.758813e-08 0
  0.577440   3.757481 3760.324022 5.906475e-08 0
  0.577751   3.849243 3760.300397 6.054137e-08 0
  0.582529   3.910754 3760.275742 6.201799e-08 0
  0.581837   4.008766 3760.255165 6.349461e-08 0
  0.581473   4.103707 3760.210762 6.497123e-08 0
  0.582213   4.192697 3760.198272 6.644785e-08 0
  0.582893   4.280964 3760.191749 6.792447e-08 0
  0.585471   4.354203 3760.160037 6.940109e-08 0
  0.589741   4.414951 3760.138354 7.087770e-08 0
  0.589200   4.511331 3760.130873 7.235432e-08 0
  0.592116   4.580464 3760.108112 7.383094e-08 0
  0.595843   4.642681 3760.078763 7.530756e-08 0
  0.597395   4.721707 3760.060865 7.678418e-08 0
  0.599262   4.797598 3760.047476 7.826080e-08 0
  0.601570   4.869183 3760.024392 7.973742e-08 0
  0.605768   4.925037 3760.003029 8.121404e-08 0
  0.606909   5.004938 3759.973133 8.269066e-08 0
  0.608567   5.080902 3759.990087 8.416727e-08 0
  0.613097   5.129982 3759.925845 8.564389e-08 0
  0.610348   5.243779 3759.915402 8.712051e-08 0
  0.614196   5.299274 3759.906881 8.859714e-08 0
  0.617342   5.360135 3759.897954 9.007374e-08 0
  0.616537   5.454789 3759.870299 9.155037e-08 0
  0.616293   5.545351 3759.865900 9.302699e-08 0
  0.616462   5.631665 3759.848521 9.450361e-08 0
  0.618264   5.702591 3759.813412 9.598022e-08 0
  0.619605   5.778345 3759.806906 9.745684e-08 0
  0.621475   5.847659 3759.770092 9.893346e-08 0
  0.621784   5.932587 3759.763554 1.004101e-07 0
  0.622886   6.009227 3759.765580 1.018867e-07 0
  0.624550   6.070151 3759.743223 1.031993e-07 0
  0.624085   5.987985 3759.761530 1.017226e-07 0
