# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006662   6.425256 3761.618880 1.246923e-09 0
  0.017164   4.752960 3760.747038 2.493845e-09 0
  0.026190   4.981685 3760.900150 3.740768e-09 0
  0.038765   4.492521 3761.006043 4.987690e-09 1
  0.046108   4.716423 3761.160457 6.234613e-09 1
  0.060511   4.318976 3761.098212 7.481535e-09 1
  0.073643   4.129630 3760.939611 8.728458e-09 1
  0.087002   4.002062 3761.043970 9.975381e-09 1
  0.105732   3.706516 3761.123058 1.122230e-08 1
  0.123074   3.535987 3761.033474 1.246923e-08 1
  0.141708   3.382443 3761.061705 1.371615e-08 1
  0.164675   3.175247 3761.039186 1.496307e-08 1
  0.190417   2.975101 3761.055401 1.620999e-08 1
  0.221060   2.757051 3760.995126 1.745692e-08 1
  0.252161   2.592304 3761.006064 1.870384e-08 1
  0.288937   2.412235 3760.974028 1.995076e-08 1
  0.338620   2.186374 3760.936503 2.119768e-08 1
  0.389556   2.011475 3760.891949 2.244461e-08 1
  0.456305   1.811110 3760.838332 2.369153e-08 1
  0.521113   1.665890 3760.766066 2.493845e-08 0
  0.544739   1.677128 3760.719451 2.618537e-08 0
  0.559168   1.713597 3760.692526 2.743230e-08 0
  0.559859   1.789280 3760.664180 2.867922e-08 0
  0.565120   1.850525 3760.651476 2.992614e-08 0
  0.565876   1.924505 3760.625619 3.117306e-08 0
  0.563981   2.008518 3760.604913 3.241999e-08 0
  0.565481   2.080384 3760.586576 3.366691e-08 0
  0.565278   2.158622 3760.588659 3.491383e-08 0
  0.564030   2.240279 3760.570051 3.616075e-08 0
  0.570137   2.292822 3760.554797 3.740768e-08 0
  0.565751   2.387565 3760.537327 3.865460e-08 0
  0.569857   2.446828 3760.519273 3.990152e-08 0
  0.569542   2.524446 3760.494579 4.114845e-08 0
  0.568345   2.606843 3760.481462 4.239537e-08 0
  0.567263   2.688257 3760.456290 4.364229e-08 0
  0.571003   2.747277 3760.440065 4.488921e-08 0
  0.567929   2.839053 3760.431488 4.613613e-08 0
  0.569943   2.905022 3760.406219 4.738306e-08 0
  0.572467   2.968491 3760.384970 4.862998e-08 0
  0.569209   3.062311 3760.373629 4.987690e-08 0
  0.572898   3.118176 3760.345915 5.112382e-08 0
  0.572457   3.196993 3760.326388 5.237075e-08 0
  0.571369   3.279115 3760.299265 5.361767e-08 0
  0.572941   3.345952 3760.288399 5.485366e-08 0
  0.575477   3.407336 3760.266381 5.611152e-08 0
  0.575676   3.482789 3760.255598 5.736938e-08 0
  0.573661   3.571341 3760.231425 5.862724e-08 0
  0.576205   3.631778 3760.204689 5.988510e-08 0
  0.578480   3.693815 3760.189803 6.114296e-08 0
  0.577441   3.776578 3760.173967 6.240082e-08 0
  0.578413   3.846277 3760.159787 6.365868e-08 0
  0.583889   3.885494 3760.146022 6.491654e-08 0
  0.585107   3.951757 3760.106858 6.617440e-08 0
  0.585218   4.027085 3760.109156 6.743226e-08 0
  0.584011   4.110343 3760.087491 6.869012e-08 0
  0.593024   4.121933 3760.063630 6.994798e-08 0
  0.592069   4.203139 3760.054025 7.120584e-08 0
  0.593772   4.265023 3760.038785 7.246370e-08 0
  0.597737   4.310295 3760.024385 7.372156e-08 0
  0.599710   4.369439 3760.011089 7.497942e-08 0
  0.602114   4.425071 3760.001874 7.623728e-08 0
  0.601611   4.501769 3759.987948 7.749514e-08 0
  0.604106   4.555877 3759.970498 7.875300e-08 0
  0.602854   4.636621 3759.910319 8.001087e-08 0
  0.606252   4.684869 3759.897313 8.126873e-08 0
  0.607626   4.746678 3759.888499 8.252659e-08 0
  0.610427   4.796859 3759.875985 8.378445e-08 0
  0.612816   4.849903 3759.863711 8.504231e-08 0
  0.607514   4.964212 3759.834398 8.630017e-08 0
  0.609284   5.006760 3759.848498 8.728458e-08 0
  0.610414   4.925465 3759.864022 8.602672e-08 0
