# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.624085   5.987985 3759.761530 1.017226e-07 0
  0.621698   5.923753 3759.762519 1.002460e-07 0
  0.618823   5.863526 3759.785957 9.876939e-08 0
  0.614888   5.812887 3759.802638 9.729278e-08 0
  0.616819   5.706776 3759.810914 9.581616e-08 0
  0.617649   5.611071 3759.841863 9.433954e-08 0
  0.614591   5.550845 3759.832350 9.286292e-08 0
  0.613802   5.469065 3759.879900 9.138629e-08 0
  0.610081   5.414108 3759.877168 8.990969e-08 0
  0.609121   5.333429 3759.904913 8.843306e-08 0
  0.611204   5.226454 3759.886711 8.695644e-08 0
  0.610880   5.140350 3759.920146 8.547982e-08 0
  0.602577   5.121390 3759.938508 8.400321e-08 0
  0.605608   5.006072 3759.965027 8.252659e-08 0
  0.603150   4.936709 3759.970917 8.104997e-08 0
  0.602142   4.854772 3759.992637 7.957335e-08 0
  0.600516   4.777618 3760.011153 7.809673e-08 0
  0.598478   4.703090 3760.040048 7.662011e-08 0
  0.593008   4.655205 3760.052423 7.514349e-08 0
  0.594479   4.552075 3760.087025 7.366687e-08 0
  0.589432   4.499281 3760.108511 7.219025e-08 0
  0.590414   4.400011 3760.121532 7.071364e-08 0
  0.584400   4.352072 3760.156700 6.923702e-08 0
  0.583737   4.264447 3760.172929 6.776040e-08 0
  0.578651   4.208184 3760.188322 6.628378e-08 0
  0.583193   4.081719 3760.231457 6.480716e-08 0
  0.581526   4.000786 3760.248026 6.333054e-08 0
  0.580831   3.912147 3760.267246 6.185392e-08 0
  0.577144   3.843119 3760.287688 6.037730e-08 0
  0.577283   3.748068 3760.315098 5.890068e-08 0
  0.576479   3.659219 3760.341388 5.742407e-08 0
  0.574055   3.580365 3760.356884 5.594745e-08 0
  0.573249   3.490857 3760.384956 5.447630e-08 0
  0.573677   3.394294 3760.400764 5.300515e-08 0
  0.577282   3.279240 3760.427550 5.153400e-08 0
  0.575371   3.196193 3760.453688 5.006285e-08 0
  0.572427   3.118368 3760.473359 4.859170e-08 0
  0.572639   3.022515 3760.491310 4.711508e-08 0
  0.573569   2.923190 3760.516597 4.564393e-08 0
  0.571435   2.839842 3760.524941 4.417278e-08 0
  0.572036   2.742125 3760.547550 4.270163e-08 0
  0.570743   2.652737 3760.589589 4.123048e-08 0
  0.569671   2.563787 3760.609635 3.975933e-08 0
  0.567468   2.478668 3760.622477 3.828818e-08 0
  0.565287   2.392430 3760.643030 3.681703e-08 0
  0.565608   2.295260 3760.670067 3.534588e-08 0
  0.561263   2.216879 3760.692804 3.387473e-08 0
  0.558455   2.131624 3760.699383 3.240358e-08 0
  0.528990   2.145905 3760.751430 3.093243e-08 1
  0.458726   2.354552 3760.828085 2.946128e-08 1
  0.396375   2.592489 3760.876099 2.799013e-08 1
  0.349129   2.789248 3760.919616 2.651898e-08 1
  0.298864   3.078010 3760.960445 2.504783e-08 1
  0.259058   3.343157 3760.985390 2.357668e-08 1
  0.229229   3.542457 3761.011578 2.210553e-08 1
  0.200991   3.771367 3761.036061 2.063438e-08 1
  0.173140   4.066121 3761.038093 1.916323e-08 1
  0.151767   4.282224 3761.073206 1.769208e-08 1
  0.130544   4.564391 3761.045084 1.622093e-08 1
  0.116630   4.644958 3761.101556 1.474978e-08 1
  0.098585   4.947639 3761.145898 1.327863e-08 1
  0.084793   5.115579 3761.171319 1.180748e-08 1
  0.069083   5.487723 3761.047771 1.033086e-08 1
  0.056599   5.750069 3761.012267 8.859713e-09 1
  0.047024   5.772303 3761.032860 7.388563e-09 1
  0.033656   6.435335 3761.316971 5.917413e-09 1
  0.025432   6.301181 3760.716569 4.443529e-09 0
  0.015223   7.165842 3760.661676 2.969644e-09 0
  0.005651   8.298615 3763.202538 1.495760e-09 0
  0.004902  10.734312 3761.981330 1.473884e-09 0
  0.006865   7.560445 3760.806003 1.473884e-09 0
