# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.619370   5.466942 3759.851241 9.193319e-08 0
  0.621745   5.368091 3759.871373 9.062065e-08 0
  0.619898   5.306203 3759.887427 8.930810e-08 0
  0.617207   5.250991 3759.903696 8.799555e-08 0
  0.617937   5.166536 3759.920315 8.668300e-08 0
  0.615933   5.105096 3759.924312 8.537044e-08 0
  0.612973   5.050781 3759.933928 8.405789e-08 0
  0.615987   4.947470 3759.948587 8.274534e-08 0
  0.613199   4.891108 3759.963755 8.143279e-08 0
  0.607877   4.854066 3759.990625 8.012024e-08 0
  0.607758   4.775984 3759.997310 7.880769e-08 0
  0.604068   4.724710 3760.020282 7.749514e-08 0
  0.604929   4.638209 3760.038506 7.618259e-08 0
  0.602163   4.579540 3760.042077 7.487004e-08 0
  0.600367   4.511921 3760.073954 7.355749e-08 0
  0.594960   4.472251 3760.088162 7.224494e-08 0
  0.595373   4.387722 3760.109931 7.093239e-08 0
  0.591958   4.331713 3760.118903 6.961984e-08 0
  0.589911   4.264334 3760.143361 6.830729e-08 0
  0.590972   4.175183 3760.157700 6.699474e-08 0
  0.587265   4.118981 3760.179635 6.568219e-08 0
  0.583649   4.061497 3760.205949 6.436964e-08 0
  0.583770   3.978155 3760.223288 6.305709e-08 0
  0.580125   3.919498 3760.249139 6.174454e-08 0
  0.580510   3.833841 3760.268838 6.043199e-08 0
  0.583067   3.734081 3760.288942 5.911944e-08 0
  0.578896   3.677251 3760.314694 5.780689e-08 0
  0.576410   3.609916 3760.318091 5.649434e-08 0
  0.576650   3.523402 3760.353377 5.518179e-08 0
  0.581220   3.411600 3760.378405 5.384737e-08 0
  0.578495   3.343002 3760.395928 5.251294e-08 0
  0.578568   3.257668 3760.412300 5.117851e-08 0
  0.576029   3.186178 3760.440862 4.984409e-08 0
  0.574870   3.107563 3760.458285 4.850966e-08 0
  0.575408   3.019174 3760.477420 4.717524e-08 0
  0.574889   2.936664 3760.489058 4.584081e-08 0
  0.574099   2.854400 3760.516790 4.450638e-08 0
  0.575043   2.764885 3760.529372 4.317196e-08 0
  0.574287   2.682808 3760.545355 4.183753e-08 0
  0.568621   2.622747 3760.568873 4.050311e-08 0
  0.571124   2.525370 3760.588329 3.916868e-08 0
  0.570978   2.439834 3760.609596 3.783426e-08 0
  0.571207   2.352893 3760.628910 3.649983e-08 0
  0.568794   2.276782 3760.640760 3.516540e-08 0
  0.570605   2.182817 3760.664462 3.383098e-08 0
  0.567310   2.109846 3760.648617 3.249655e-08 0
  0.563115   2.036784 3760.679577 3.116213e-08 0
  0.562113   1.953336 3760.704205 2.982770e-08 0
  0.553311   1.895219 3760.733632 2.849327e-08 0
  0.536709   1.862127 3760.764791 2.715885e-08 0
  0.465428   2.035891 3760.845397 2.582442e-08 1
  0.401179   2.242722 3760.915485 2.449000e-08 1
  0.350573   2.431190 3760.949671 2.315557e-08 1
  0.303625   2.646392 3760.971020 2.182115e-08 1
  0.261134   2.885687 3761.036169 2.048672e-08 1
  0.225641   3.126265 3761.038252 1.915229e-08 1
  0.199303   3.290966 3761.083081 1.781787e-08 1
  0.173418   3.500888 3761.085762 1.648344e-08 1
  0.147923   3.771694 3761.102208 1.514902e-08 1
  0.128377   3.963188 3761.059079 1.381459e-08 1
  0.110802   4.145040 3761.132747 1.248016e-08 1
  0.095626   4.292080 3761.165701 1.114574e-08 1
  0.079615   4.535976 3761.066246 9.811312e-09 1
  0.063669   4.903691 3761.078168 8.476886e-09 1
  0.053080   4.956256 3761.059426 7.142460e-09 1
  0.039886   5.362386 3760.989109 5.808034e-09 1
  0.031354   5.207537 3761.335337 4.475796e-09 1
  0.020075   5.715858 3760.937377 3.143558e-09 0
  0.014203   4.697381 3760.899141 1.811319e-09 0
  0.006318   7.662258 3761.518327 1.332238e-09 0
  0.007021   6.591976 3760.364454 1.332238e-09 0
