# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008560   5.464751 3760.858187 1.332238e-09 0
  0.015434   6.333224 3761.115193 2.664477e-09 0
  0.025301   5.818513 3761.103582 3.996715e-09 0
  0.037983   5.132079 3760.784377 5.328953e-09 1
  0.045845   5.256719 3761.267642 6.661192e-09 1
  0.060571   4.853663 3761.113518 7.995618e-09 1
  0.075722   4.536787 3761.036897 9.330044e-09 1
  0.088902   4.416511 3761.087318 1.066447e-08 1
  0.103933   4.251659 3761.110625 1.199890e-08 1
  0.119165   4.119911 3761.148767 1.333332e-08 1
  0.143519   3.763280 3761.088755 1.466775e-08 1
  0.165425   3.563023 3761.079142 1.600217e-08 1
  0.187804   3.400146 3761.071746 1.733660e-08 1
  0.216730   3.173106 3761.050313 1.867102e-08 1
  0.250297   2.943970 3761.040047 2.000545e-08 1
  0.287313   2.735595 3761.013651 2.133988e-08 1
  0.331005   2.521107 3760.952602 2.267430e-08 1
  0.388044   2.278610 3760.924723 2.400873e-08 1
  0.449563   2.074084 3760.866990 2.534315e-08 1
  0.518741   1.889808 3760.794780 2.667758e-08 1
  0.551707   1.867496 3760.738797 2.801201e-08 0
  0.564167   1.915181 3760.704718 2.934643e-08 0
  0.565052   1.999781 3760.684322 3.068086e-08 0
  0.566125   2.082932 3760.668762 3.201528e-08 0
  0.569460   2.156688 3760.639383 3.334971e-08 0
  0.570186   2.240252 3760.649456 3.468414e-08 0
  0.569547   2.329179 3760.625265 3.601856e-08 0
  0.571211   2.408620 3760.619218 3.735299e-08 0
  0.574734   2.479265 3760.597370 3.868741e-08 0
  0.570569   2.583563 3760.578309 4.002184e-08 0
  0.572739   2.659207 3760.544188 4.135626e-08 0
  0.573291   2.742813 3760.529008 4.269069e-08 0
  0.576405   2.813281 3760.515999 4.402512e-08 0
  0.577121   2.894946 3760.500470 4.535954e-08 0
  0.575547   2.988200 3760.478813 4.669397e-08 0
  0.577668   3.062383 3760.464440 4.802839e-08 0
  0.577151   3.150069 3760.434016 4.936282e-08 0
  0.578466   3.228101 3760.420200 5.069725e-08 0
  0.579221   3.308713 3760.400201 5.203167e-08 0
  0.576498   3.409637 3760.385018 5.336610e-08 0
  0.579788   3.474279 3760.360005 5.468959e-08 0
  0.581069   3.549778 3760.332082 5.600214e-08 0
  0.579844   3.640773 3760.325430 5.731469e-08 0
  0.578903   3.730155 3760.301613 5.862724e-08 0
  0.582397   3.790711 3760.272138 5.993979e-08 0
  0.581841   3.877550 3760.253562 6.125234e-08 0
  0.585977   3.932672 3760.232461 6.256489e-08 0
  0.586078   4.014499 3760.225286 6.387744e-08 0
  0.590471   4.066500 3760.204875 6.518999e-08 0
  0.589605   4.154457 3760.182179 6.650254e-08 0
  0.591049   4.226118 3760.175473 6.781509e-08 0
  0.594516   4.282780 3760.152774 6.912764e-08 0
  0.596084   4.352642 3760.134515 7.044019e-08 0
  0.595555   4.437179 3760.086747 7.175274e-08 0
  0.601969   4.470728 3760.072287 7.306529e-08 0
  0.600394   4.562960 3760.051617 7.437784e-08 0
  0.601349   4.636014 3760.053510 7.569039e-08 0
  0.606282   4.678025 3760.022459 7.700294e-08 0
  0.608188   4.742976 3760.005181 7.831549e-08 0
  0.610504   4.804165 3759.985992 7.962804e-08 0
  0.611546   4.875045 3759.971928 8.094059e-08 0
  0.613674   4.936917 3759.957728 8.225314e-08 0
  0.614227   5.011183 3759.941895 8.356569e-08 0
  0.618628   5.053678 3759.929366 8.487824e-08 0
  0.619669   5.123147 3759.927518 8.619079e-08 0
  0.619236   5.204842 3759.920448 8.750334e-08 0
  0.619543   5.280320 3759.904182 8.881589e-08 0
  0.619292   5.360516 3759.883922 9.012844e-08 0
  0.622409   5.411220 3759.849748 9.144098e-08 0
  0.621127   5.500230 3759.853375 9.275353e-08 0
  0.621333   5.527713 3759.840663 9.324574e-08 0
  0.619370   5.466942 3759.851241 9.193319e-08 0
