# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.611871   5.063357 3759.866847 8.733927e-08 0
  0.607942   5.022710 3759.890010 8.608141e-08 0
  0.607342   4.954200 3759.905195 8.482355e-08 0
  0.607626   4.878274 3759.903311 8.356569e-08 0
  0.607772   4.803861 3759.916875 8.230783e-08 0
  0.605564   4.747711 3759.937465 8.104997e-08 0
  0.604295   4.683787 3759.944929 7.979211e-08 0
  0.602171   4.626267 3759.964640 7.853425e-08 0
  0.603397   4.542906 3759.977139 7.727639e-08 0
  0.596770   4.518555 3760.004477 7.601853e-08 0
  0.596235   4.447800 3760.015910 7.476067e-08 0
  0.595664   4.377166 3760.028902 7.350280e-08 0
  0.592895   4.322351 3760.041343 7.224494e-08 0
  0.589751   4.269726 3760.064748 7.098708e-08 0
  0.589835   4.193482 3760.076682 6.972922e-08 0
  0.586507   4.141146 3760.081675 6.847136e-08 0
  0.583490   4.086023 3760.113991 6.721350e-08 0
  0.583344   4.010637 3760.120096 6.595564e-08 0
  0.581031   3.949672 3760.154639 6.469778e-08 0
  0.577905   3.893781 3760.148543 6.343992e-08 0
  0.581569   3.792625 3760.179650 6.218206e-08 0
  0.576332   3.749686 3760.209122 6.092420e-08 0
  0.575045   3.680283 3760.247831 5.966634e-08 0
  0.577826   3.585593 3760.250212 5.840848e-08 0
  0.574898   3.526203 3760.278041 5.715062e-08 0
  0.574883   3.448770 3760.298175 5.589276e-08 0
  0.576390   3.361971 3760.321146 5.462943e-08 0
  0.574721   3.293773 3760.342476 5.336610e-08 0
  0.573124   3.224805 3760.354858 5.210277e-08 0
  0.570974   3.158346 3760.380415 5.083944e-08 0
  0.571724   3.075883 3760.401548 4.957611e-08 0
  0.574134   2.984954 3760.417946 4.831278e-08 0
  0.567752   2.939585 3760.432712 4.704945e-08 0
  0.569749   2.850592 3760.451785 4.578612e-08 0
  0.570561   2.767877 3760.477252 4.452279e-08 0
  0.569002   2.696855 3760.490807 4.325946e-08 0
  0.566704   2.628698 3760.506234 4.199613e-08 0
  0.569884   2.535415 3760.516894 4.073280e-08 0
  0.567997   2.464786 3760.540395 3.946947e-08 0
  0.567864   2.386246 3760.570273 3.820615e-08 0
  0.568647   2.304483 3760.584420 3.694282e-08 0
  0.566752   2.232945 3760.607958 3.567949e-08 0
  0.563698   2.165723 3760.620979 3.441616e-08 0
  0.564768   2.082263 3760.634778 3.315283e-08 0
  0.565432   2.000552 3760.636088 3.188950e-08 0
  0.563469   1.927785 3760.658969 3.062617e-08 0
  0.561753   1.854053 3760.675213 2.936284e-08 0
  0.557390   1.787809 3760.702191 2.809951e-08 0
  0.552732   1.722029 3760.722491 2.683618e-08 0
  0.513272   1.764377 3760.780051 2.557285e-08 1
  0.447808   1.920895 3760.853485 2.430952e-08 1
  0.384263   2.124935 3760.911451 2.304619e-08 1
  0.334656   2.307948 3760.952105 2.178286e-08 1
  0.290395   2.506514 3760.959684 2.051953e-08 1
  0.250446   2.726495 3761.003951 1.925620e-08 1
  0.218352   2.922801 3761.031995 1.799287e-08 1
  0.188362   3.150013 3761.070703 1.672954e-08 1
  0.166816   3.288799 3761.083988 1.546622e-08 1
  0.143032   3.521803 3761.064102 1.420289e-08 1
  0.122108   3.758175 3761.038545 1.293956e-08 1
  0.104368   3.962073 3761.164664 1.167623e-08 1
  0.087976   4.186854 3761.022359 1.041290e-08 1
  0.074756   4.341006 3761.070317 9.149568e-09 1
  0.060947   4.589246 3761.044845 7.886238e-09 1
  0.050276   4.670877 3760.993046 6.622909e-09 1
  0.037997   5.001142 3761.034346 5.357392e-09 1
  0.027792   5.216728 3760.927543 4.091875e-09 0
  0.018886   5.219732 3761.426336 2.826358e-09 0
  0.010093   5.476920 3761.608542 1.560841e-09 0
  0.009240   4.104474 3760.328727 1.265517e-09 0
  0.006965   6.304689 3759.666214 1.265517e-09 0
