# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008917   5.180883 3761.525502 1.262783e-09 0
  0.014673   5.977511 3760.492237 2.525565e-09 0
  0.025678   5.279891 3761.021680 3.788348e-09 0
  0.036347   5.090936 3760.934614 5.051130e-09 1
  0.047728   4.847885 3760.980268 6.316647e-09 1
  0.060112   4.609873 3761.115368 7.579977e-09 1
  0.074310   4.360807 3761.062487 8.843306e-09 1
  0.089494   4.137584 3761.082055 1.010664e-08 1
  0.102952   4.046876 3761.085295 1.136997e-08 1
  0.123802   3.738454 3761.107944 1.263329e-08 1
  0.144137   3.533181 3761.077779 1.389662e-08 1
  0.165537   3.355625 3761.085602 1.515995e-08 1
  0.193558   3.109417 3761.072655 1.642328e-08 1
  0.222109   2.918198 3761.054079 1.768661e-08 1
  0.255080   2.722281 3761.018549 1.894994e-08 1
  0.296214   2.500727 3761.002449 2.021327e-08 1
  0.338916   2.322162 3760.976026 2.147660e-08 1
  0.393597   2.116001 3760.924776 2.273993e-08 1
  0.458634   1.915241 3760.860546 2.400326e-08 1
  0.526423   1.754842 3760.789204 2.526659e-08 1
  0.553888   1.753772 3760.742791 2.652992e-08 0
  0.562578   1.810059 3760.712507 2.779325e-08 0
  0.564853   1.885111 3760.695190 2.905658e-08 0
  0.567312   1.958449 3760.671325 3.031991e-08 0
  0.567731   2.038667 3760.654638 3.158324e-08 0
  0.566975   2.123016 3760.634402 3.284657e-08 0
  0.568950   2.196999 3760.612433 3.410990e-08 0
  0.574647   2.255179 3760.625477 3.537322e-08 0
  0.569371   2.358029 3760.604181 3.663655e-08 0
  0.572055   2.427926 3760.588817 3.789988e-08 0
  0.572433   2.507202 3760.571604 3.916321e-08 0
  0.571351   2.592880 3760.543904 4.042654e-08 0
  0.577614   2.645017 3760.528710 4.168987e-08 0
  0.576818   2.728874 3760.520453 4.295320e-08 0
  0.574940   2.818364 3760.501160 4.421653e-08 0
  0.574952   2.898772 3760.474232 4.547986e-08 0
  0.577451   2.966378 3760.467252 4.674319e-08 0
  0.580059   3.032905 3760.441614 4.800652e-08 0
  0.578102   3.123289 3760.423311 4.926985e-08 0
  0.577151   3.208648 3760.406762 5.053318e-08 0
  0.578938   3.278716 3760.385057 5.179651e-08 0
  0.578336   3.362170 3760.360731 5.305984e-08 0
  0.583302   3.412870 3760.350353 5.432316e-08 0
  0.579175   3.515733 3760.340263 5.556462e-08 0
  0.583737   3.567174 3760.304559 5.682248e-08 0
  0.584146   3.643634 3760.294915 5.808034e-08 0
  0.581150   3.741808 3760.272153 5.933820e-08 0
  0.584002   3.802466 3760.247850 6.059606e-08 0
  0.584300   3.879299 3760.240901 6.185392e-08 0
  0.586813   3.941361 3760.220278 6.311178e-08 0
  0.592054   3.984328 3760.196274 6.436964e-08 0
  0.593661   4.051178 3760.178311 6.562750e-08 0
  0.595685   4.114721 3760.168881 6.688536e-08 0
  0.595491   4.193520 3760.154709 6.814323e-08 0
  0.596371   4.264641 3760.138842 6.940109e-08 0
  0.604207   4.285621 3760.106599 7.065895e-08 0
  0.603371   4.367623 3760.110665 7.191681e-08 0
  0.602763   4.448868 3760.089537 7.317467e-08 0
  0.606576   4.496813 3760.078764 7.443253e-08 0
  0.609417   4.551574 3760.054509 7.569039e-08 0
  0.609828   4.623912 3760.050290 7.694825e-08 0
  0.610510   4.694404 3760.033515 7.820611e-08 0
  0.611383   4.763020 3759.991864 7.946397e-08 0
  0.614741   4.812091 3759.970291 8.072183e-08 0
  0.616341   4.874260 3759.962202 8.197969e-08 0
  0.614857   4.960961 3759.957195 8.323755e-08 0
  0.619395   4.999166 3759.941271 8.449541e-08 0
  0.621582   5.055755 3759.922622 8.575327e-08 0
  0.619369   5.148169 3759.911603 8.701113e-08 0
  0.622906   5.193032 3759.884174 8.826899e-08 0
  0.621637   5.209795 3759.884933 8.837837e-08 0
  0.619259   5.155305 3759.888436 8.712051e-08 0
