# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.619259   5.155305 3759.888436 8.712051e-08 0
  0.619846   5.074615 3759.929415 8.586265e-08 0
  0.618402   5.012988 3759.946409 8.460479e-08 0
  0.617115   4.949061 3759.952287 8.334693e-08 0
  0.615874   4.884342 3759.951646 8.208907e-08 0
  0.615898   4.808874 3759.966458 8.083121e-08 0
  0.612254   4.762042 3759.986344 7.957335e-08 0
  0.611831   4.690326 3759.995987 7.831549e-08 0
  0.608012   4.643753 3760.012510 7.705763e-08 0
  0.607549   4.571652 3760.021814 7.579977e-08 0
  0.605726   4.508636 3760.048885 7.454191e-08 0
  0.605272   4.436770 3760.049267 7.328405e-08 0
  0.600554   4.394126 3760.072200 7.202619e-08 0
  0.598066   4.335561 3760.089448 7.076833e-08 0
  0.594571   4.283556 3760.105844 6.951046e-08 0
  0.595911   4.196288 3760.128587 6.825260e-08 0
  0.591232   4.151834 3760.144523 6.699474e-08 0
  0.590622   4.077751 3760.167548 6.573688e-08 0
  0.589123   4.010394 3760.177921 6.447902e-08 0
  0.584808   3.960802 3760.197653 6.322116e-08 0
  0.584641   3.882853 3760.222107 6.196330e-08 0
  0.581907   3.822242 3760.238678 6.070544e-08 0
  0.583751   3.730569 3760.267879 5.944758e-08 0
  0.582487   3.660377 3760.278410 5.818972e-08 0
  0.579991   3.596005 3760.303751 5.693186e-08 0
  0.579142   3.522082 3760.320374 5.567400e-08 0
  0.581210   3.429709 3760.340897 5.441067e-08 0
  0.578577   3.365438 3760.358404 5.314734e-08 0
  0.577413   3.291206 3760.390868 5.188401e-08 0
  0.577901   3.209210 3760.406588 5.062068e-08 0
  0.578136   3.127678 3760.425733 4.935735e-08 0
  0.576868   3.054453 3760.441231 4.809402e-08 0
  0.576644   2.975291 3760.458109 4.683069e-08 0
  0.575646   2.899788 3760.479260 4.556736e-08 0
  0.574520   2.825398 3760.489824 4.430403e-08 0
  0.576663   2.734041 3760.511602 4.304070e-08 0
  0.571942   2.676097 3760.525548 4.177737e-08 0
  0.571847   2.595563 3760.539529 4.051405e-08 0
  0.571696   2.514595 3760.565149 3.925072e-08 0
  0.570042   2.441146 3760.582471 3.798739e-08 0
  0.570842   2.356490 3760.602085 3.672406e-08 0
  0.570565   2.276965 3760.612882 3.546073e-08 0
  0.566652   2.210052 3760.639122 3.419740e-08 0
  0.571741   2.110220 3760.651606 3.293407e-08 0
  0.568024   2.042836 3760.658184 3.167074e-08 0
  0.563239   1.977485 3760.674687 3.040741e-08 0
  0.562791   1.896826 3760.690173 2.914408e-08 0
  0.561335   1.818793 3760.712519 2.788075e-08 0
  0.553349   1.761190 3760.736621 2.661742e-08 0
  0.529186   1.751226 3760.786938 2.535409e-08 0
  0.459838   1.910737 3760.866936 2.409076e-08 1
  0.396760   2.104129 3760.918829 2.282743e-08 1
  0.341493   2.311681 3760.956175 2.156410e-08 1
  0.298489   2.488424 3761.010357 2.030077e-08 1
  0.255910   2.724142 3761.045605 1.903744e-08 1
  0.226178   2.878894 3761.064626 1.777412e-08 1
  0.190378   3.177864 3761.070487 1.651079e-08 1
  0.166748   3.346998 3761.132172 1.524746e-08 1
  0.144739   3.540526 3761.126805 1.398413e-08 1
  0.122987   3.790398 3761.096197 1.272080e-08 1
  0.104308   4.020124 3761.176652 1.145747e-08 1
  0.088412   4.214264 3760.999033 1.019414e-08 1
  0.074032   4.414633 3761.092450 8.930810e-09 1
  0.057536   4.883240 3761.034324 7.667480e-09 1
  0.048969   4.792651 3761.001993 6.404151e-09 1
  0.035160   5.358092 3761.019461 5.141368e-09 1
  0.023347   6.078769 3761.159880 3.878586e-09 0
  0.015928   6.017548 3761.086499 2.615803e-09 0
  0.009817   5.050203 3761.086128 1.353020e-09 0
  0.006914   6.684277 3760.885887 1.262783e-09 0
  0.012558   3.308040 3760.037623 1.262783e-09 0
