# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.620244   5.316080 3759.854125 8.974561e-08 0
  0.617542   5.261352 3759.861865 8.843306e-08 0
  0.617092   5.186753 3759.892393 8.712051e-08 0
  0.616352   5.115021 3759.890649 8.580796e-08 0
  0.615757   5.041631 3759.901826 8.449541e-08 0
  0.611328   4.999277 3759.912324 8.318286e-08 0
  0.614438   4.895003 3759.950214 8.187031e-08 0
  0.608656   4.862761 3759.944792 8.055776e-08 0
  0.609401   4.777665 3759.956376 7.924521e-08 0
  0.610116   4.692987 3759.972127 7.793266e-08 0
  0.607945   4.630233 3759.998768 7.662011e-08 0
  0.599651   4.614119 3760.004132 7.530756e-08 0
  0.600439   4.527555 3760.027126 7.399501e-08 0
  0.597659   4.467973 3760.047274 7.268246e-08 0
  0.595666   4.401948 3760.068275 7.136991e-08 0
  0.593688   4.335555 3760.072224 7.005736e-08 0
  0.591661   4.268479 3760.103695 6.874481e-08 0
  0.590648   4.194503 3760.117181 6.743226e-08 0
  0.586880   4.139102 3760.140789 6.611971e-08 0
  0.585758   4.064642 3760.166378 6.480716e-08 0
  0.583249   3.999682 3760.178546 6.349461e-08 0
  0.580788   3.933459 3760.199313 6.218206e-08 0
  0.583659   3.831035 3760.235400 6.086951e-08 0
  0.580962   3.766386 3760.248093 5.955696e-08 0
  0.583138   3.669468 3760.269804 5.824441e-08 0
  0.577960   3.619099 3760.279863 5.693186e-08 0
  0.580433   3.519651 3760.321910 5.561931e-08 0
  0.576451   3.461791 3760.341412 5.431770e-08 0
  0.577462   3.372974 3760.357886 5.301609e-08 0
  0.575570   3.300742 3760.383295 5.171447e-08 0
  0.575849   3.216372 3760.397060 5.041286e-08 0
  0.577203   3.125973 3760.410416 4.911125e-08 0
  0.577703   3.040166 3760.435832 4.780963e-08 0
  0.573798   2.977720 3760.454087 4.650802e-08 0
  0.575519   2.885749 3760.470867 4.520641e-08 0
  0.574682   2.806745 3760.486870 4.390480e-08 0
  0.573310   2.729777 3760.511623 4.260319e-08 0
  0.570179   2.660999 3760.532866 4.130158e-08 0
  0.570656   2.575154 3760.547751 3.999996e-08 0
  0.572715   2.482184 3760.569034 3.869835e-08 0
  0.571712   2.402881 3760.590272 3.739674e-08 0
  0.573208   2.313318 3760.607012 3.609513e-08 0
  0.569950   2.242733 3760.619913 3.479352e-08 0
  0.568043   2.165670 3760.643907 3.349190e-08 0
  0.570421   2.073326 3760.635446 3.219029e-08 0
  0.566452   2.002830 3760.660576 3.088868e-08 0
  0.562838   1.930616 3760.686382 2.958707e-08 0
  0.556789   1.865732 3760.711431 2.828545e-08 0
  0.545168   1.817585 3760.739673 2.698384e-08 0
  0.493365   1.906799 3760.812421 2.568223e-08 1
  0.427036   2.093737 3760.873982 2.438062e-08 1
  0.367639   2.303774 3760.927706 2.307900e-08 1
  0.318944   2.507791 3760.958670 2.177739e-08 1
  0.278474   2.701239 3760.976325 2.047578e-08 1
  0.238889   2.947051 3761.028388 1.917417e-08 1
  0.208657   3.146948 3761.040138 1.787256e-08 1
  0.180382   3.375168 3761.029002 1.657094e-08 1
  0.155855   3.598453 3761.073093 1.526933e-08 1
  0.135601   3.784518 3761.071108 1.396772e-08 1
  0.117517   3.959423 3761.103536 1.266611e-08 1
  0.098388   4.242144 3761.163013 1.136450e-08 1
  0.082792   4.463317 3761.091114 1.006288e-08 1
  0.069448   4.634985 3761.076313 8.761272e-09 1
  0.055797   4.911310 3761.036483 7.459660e-09 1
  0.045889   4.928312 3760.965412 6.158047e-09 1
  0.035076   5.086722 3760.922023 4.856982e-09 1
  0.023596   5.536156 3760.968480 3.555917e-09 0
  0.013586   6.090054 3760.816875 2.254852e-09 0
  0.007465   5.985236 3761.953161 1.301065e-09 0
  0.005769   8.190271 3761.349601 1.301065e-09 0
