# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.011701   2.582716 3762.517757 1.418101e-09 0
  0.014365   6.536680 3761.104625 2.836202e-09 0
  0.022854   6.733775 3761.101249 4.254303e-09 0
  0.034183   6.001603 3761.140428 5.671310e-09 1
  0.046861   5.468096 3761.053390 7.087770e-09 1
  0.060690   5.068696 3761.030032 8.504230e-09 1
  0.070324   5.103241 3761.028788 9.920691e-09 1
  0.087113   4.705365 3761.113657 1.133715e-08 1
  0.102292   4.509492 3761.079060 1.275361e-08 1
  0.120515   4.252175 3761.136095 1.417007e-08 1
  0.139273   4.047391 3761.094440 1.558653e-08 1
  0.160374   3.835128 3761.081208 1.700299e-08 1
  0.185268   3.595890 3761.051624 1.841945e-08 1
  0.210097   3.415374 3761.062865 1.983591e-08 1
  0.242861   3.165208 3761.041470 2.125237e-08 1
  0.279597   2.930951 3760.991101 2.266883e-08 1
  0.322622   2.700171 3760.969656 2.408529e-08 1
  0.373639   2.467377 3760.927839 2.550175e-08 1
  0.433643   2.242296 3760.870744 2.691821e-08 1
  0.498708   2.050276 3760.802300 2.833468e-08 1
  0.547983   1.958911 3760.734924 2.975114e-08 0
  0.557614   2.020844 3760.704265 3.116759e-08 0
  0.563765   2.090034 3760.678369 3.258406e-08 0
  0.566494   2.170664 3760.657324 3.400052e-08 0
  0.568723   2.252714 3760.651207 3.541698e-08 0
  0.568628   2.343140 3760.641617 3.683344e-08 0
  0.571828   2.419153 3760.617179 3.824990e-08 0
  0.572259   2.506919 3760.593720 3.966636e-08 0
  0.568771   2.612659 3760.577604 4.108282e-08 0
  0.571958   2.687569 3760.557545 4.249928e-08 0
  0.569147   2.790657 3760.531248 4.391574e-08 0
  0.572533   2.864029 3760.516350 4.533220e-08 0
  0.575862   2.936181 3760.492592 4.674866e-08 0
  0.575853   3.025434 3760.475346 4.816512e-08 0
  0.573649   3.126578 3760.466918 4.958158e-08 0
  0.580043   3.179947 3760.439875 5.099804e-08 0
  0.576404   3.289034 3760.416103 5.241450e-08 0
  0.576430   3.377842 3760.393784 5.383096e-08 0
  0.578366   3.454634 3760.377961 5.523648e-08 0
  0.574625   3.566274 3760.350159 5.665841e-08 0
  0.575304   3.651625 3760.326194 5.808034e-08 0
  0.578221   3.722228 3760.304417 5.950227e-08 0
  0.577913   3.813281 3760.284879 6.092420e-08 0
  0.579016   3.894973 3760.269907 6.234613e-08 0
  0.584317   3.947226 3760.239915 6.376806e-08 0
  0.581724   4.053154 3760.206910 6.518999e-08 0
  0.581996   4.140329 3760.201855 6.661192e-08 0
  0.583192   4.219563 3760.174795 6.803385e-08 0
  0.583471   4.305931 3760.155777 6.945578e-08 0
  0.592230   4.329178 3760.140182 7.087770e-08 0
  0.593970   4.403185 3760.129456 7.229963e-08 0
  0.597399   4.463597 3760.101389 7.372156e-08 0
  0.598147   4.544177 3760.078613 7.514349e-08 0
  0.597249   4.637469 3760.074941 7.656542e-08 0
  0.601207   4.692002 3760.046905 7.798735e-08 0
  0.602816   4.764991 3760.024963 7.940928e-08 0
  0.607723   4.811381 3760.014660 8.083121e-08 0
  0.611146   4.868583 3760.003540 8.225314e-08 0
  0.606500   4.990273 3759.974052 8.367507e-08 0
  0.610411   5.042360 3759.938051 8.509700e-08 0
  0.609322   5.136548 3759.938778 8.651893e-08 0
  0.614945   5.173013 3759.923403 8.794086e-08 0
  0.616730   5.241275 3759.900209 8.936278e-08 0
  0.616039   5.330712 3759.879095 9.078471e-08 0
  0.616501   5.410333 3759.867429 9.220665e-08 0
  0.617635   5.483399 3759.842366 9.362858e-08 0
  0.618483   5.558889 3759.811037 9.505050e-08 0
  0.619521   5.633198 3759.814641 9.647243e-08 0
  0.621219   5.700310 3759.796180 9.789436e-08 0
  0.622100   5.771657 3759.773395 9.926160e-08 0
  0.620301   5.705784 3759.800206 9.783967e-08 0
