# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006777   5.880572 3759.817351 1.301065e-09 0
  0.013419   6.303673 3761.436042 2.602131e-09 0
  0.026779   5.164762 3760.772858 3.903196e-09 0
  0.035445   5.309675 3761.239991 5.204261e-09 1
  0.046694   5.114325 3761.119652 6.508061e-09 1
  0.060610   4.725554 3760.976213 7.809673e-09 1
  0.072354   4.625296 3761.030804 9.111285e-09 1
  0.088122   4.341479 3761.030892 1.041290e-08 1
  0.105449   4.081536 3761.019397 1.171451e-08 1
  0.121202   3.939492 3761.129821 1.301612e-08 1
  0.142368   3.693920 3761.085517 1.431773e-08 1
  0.162679   3.527392 3761.065195 1.561935e-08 1
  0.187389   3.317635 3761.069602 1.692096e-08 1
  0.214275   3.123837 3761.035847 1.822257e-08 1
  0.246580   2.908582 3761.006916 1.952418e-08 1
  0.286109   2.673911 3760.982217 2.082580e-08 1
  0.335544   2.421811 3760.945866 2.212741e-08 1
  0.390703   2.201894 3760.907673 2.342902e-08 1
  0.447565   2.027448 3760.855141 2.473063e-08 1
  0.513739   1.856245 3760.784046 2.603224e-08 1
  0.550209   1.821935 3760.729902 2.733386e-08 0
  0.560865   1.874873 3760.700434 2.863547e-08 0
  0.566263   1.941747 3760.674823 2.993708e-08 0
  0.566313   2.026236 3760.653498 3.123869e-08 0
  0.570512   2.095261 3760.634576 3.254030e-08 0
  0.568235   2.187840 3760.616025 3.384192e-08 0
  0.570038   2.265099 3760.620728 3.514353e-08 0
  0.571837   2.340916 3760.591132 3.644514e-08 0
  0.571304   2.427361 3760.577526 3.774675e-08 0
  0.571067   2.512104 3760.562727 3.904836e-08 0
  0.573550   2.584524 3760.544723 4.034998e-08 0
  0.576202   2.655427 3760.520211 4.165159e-08 0
  0.576754   2.735911 3760.498670 4.295320e-08 0
  0.573403   2.835493 3760.484228 4.425481e-08 0
  0.574140   2.915113 3760.468113 4.555643e-08 0
  0.572363   3.007666 3760.449347 4.685804e-08 0
  0.578023   3.060637 3760.420640 4.815965e-08 0
  0.576465   3.152400 3760.418813 4.946126e-08 0
  0.576285   3.235890 3760.390589 5.076287e-08 0
  0.575745   3.322383 3760.378591 5.206449e-08 0
  0.579629   3.382200 3760.348962 5.336610e-08 0
  0.578459   3.472057 3760.332156 5.466771e-08 0
  0.581465   3.534913 3760.312323 5.594745e-08 0
  0.580061   3.626461 3760.286630 5.726000e-08 0
  0.578930   3.716958 3760.265132 5.857255e-08 0
  0.581034   3.786553 3760.246339 5.988510e-08 0
  0.583459   3.853646 3760.240109 6.119765e-08 0
  0.585043   3.924916 3760.202349 6.251020e-08 0
  0.586096   4.000775 3760.188153 6.382275e-08 0
  0.589638   4.058626 3760.184281 6.513530e-08 0
  0.591283   4.128467 3760.154708 6.644785e-08 0
  0.595046   4.183646 3760.135430 6.776040e-08 0
  0.594921   4.265551 3760.114272 6.907295e-08 0
  0.598697   4.319373 3760.105344 7.038550e-08 0
  0.598996   4.397598 3760.086803 7.169805e-08 0
  0.599408   4.475126 3760.074489 7.301060e-08 0
  0.604093   4.520165 3760.056694 7.432315e-08 0
  0.604779   4.594913 3760.050052 7.563570e-08 0
  0.608303   4.647258 3760.023514 7.694825e-08 0
  0.609026   4.721129 3760.007606 7.826080e-08 0
  0.614825   4.755074 3759.994714 7.957335e-08 0
  0.613622   4.841965 3759.944445 8.088590e-08 0
  0.613557   4.922005 3759.924832 8.219845e-08 0
  0.617065   4.972242 3759.909830 8.351100e-08 0
  0.616818   5.052530 3759.911597 8.482355e-08 0
  0.618627   5.115600 3759.897246 8.613610e-08 0
  0.617243   5.205223 3759.885055 8.744865e-08 0
  0.621378   5.247924 3759.856872 8.876120e-08 0
  0.620506   5.333077 3759.831539 9.007374e-08 0
  0.619716   5.398529 3759.833728 9.105816e-08 0
  0.620244   5.316080 3759.854125 8.974561e-08 0
