# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.023812   0.510863 1667.899170 4.670491e-09 0
  1.022565   0.504204 1667.900584 4.603769e-09 0
  1.021593   0.497373 1667.902282 4.537048e-09 0
  1.022110   0.489804 1667.903355 4.470327e-09 0
  1.020676   0.483181 1667.905178 4.403605e-09 0
  1.017988   0.477120 1667.907703 4.336884e-09 0
  1.014752   0.471278 1667.910429 4.270163e-09 0
  1.015312   0.463654 1667.912141 4.203442e-09 0
  1.011496   0.458020 1667.914624 4.136720e-09 0
  1.009066   0.451718 1667.916894 4.069999e-09 0
  1.004542   0.446309 1667.920656 4.003278e-09 0
  1.002230   0.439887 1667.922801 3.936556e-09 0
  1.001618   0.432690 1667.924168 3.869835e-09 0
  1.001371   0.425334 1667.925283 3.803114e-09 0
  1.000609   0.418195 1667.926895 3.736393e-09 0
  0.989335   0.415069 1667.937612 3.669671e-09 0
  0.983960   0.410050 1667.942861 3.602950e-09 0
  0.972835   0.406121 1667.959161 3.536229e-09 0
  0.971763   0.399851 1667.962452 3.469507e-09 0
  0.970235   0.392781 1667.964144 3.402786e-09 0
  0.972462   0.384187 1667.964636 3.336065e-09 0
  0.970233   0.377378 1667.966540 3.269344e-09 0
  0.968498   0.370339 1667.968442 3.202622e-09 0
  0.966322   0.363440 1667.970440 3.135901e-09 0
  0.965883   0.355869 1667.972364 3.069180e-09 0
  0.966231   0.348007 1667.973694 3.002458e-09 0
  0.959440   0.342650 1667.977868 2.935737e-09 0
  0.954230   0.336709 1667.981059 2.869016e-09 0
  0.954743   0.328714 1667.982261 2.802294e-09 0
  0.940074   0.325726 1667.989054 2.735573e-09 0
  0.925295   0.322804 1667.996779 2.668852e-09 0
  0.913722   0.318816 1668.002926 2.602131e-09 0
  0.905309   0.313592 1668.007589 2.535409e-09 0
  0.899158   0.307449 1668.011552 2.468688e-09 0
  0.883726   0.304210 1668.018249 2.401967e-09 0
  0.862165   0.302957 1668.027555 2.335245e-09 0
  0.838927   0.302423 1668.037137 2.268524e-09 0
  0.815214   0.302065 1668.046642 2.201803e-09 0
  0.793106   0.301174 1668.055124 2.135081e-09 0
  0.769246   0.300786 1668.063792 2.068360e-09 0
  0.746253   0.300082 1668.072152 2.001639e-09 0
  0.724401   0.298880 1668.079856 1.934918e-09 0
  0.701055   0.298202 1668.087209 1.868196e-09 0
  0.677303   0.297628 1668.094702 1.801475e-09 0
  0.651511   0.297949 1668.102227 1.734754e-09 0
  0.627311   0.297587 1668.109036 1.668032e-09 0
  0.603275   0.297094 1668.115539 1.601311e-09 0
  0.579457   0.296458 1668.121219 1.534590e-09 0
  0.553653   0.296773 1668.127100 1.467869e-09 1
  0.524670   0.298940 1668.133012 1.401147e-09 1
  0.498331   0.299797 1668.138032 1.334426e-09 1
  0.471310   0.301166 1668.142416 1.267705e-09 1
  0.442859   0.303650 1668.146708 1.200983e-09 1
  0.415627   0.305603 1668.149898 1.134262e-09 1
  0.385410   0.310196 1668.152438 1.067541e-09 1
  0.358495   0.312655 1668.153071 1.000819e-09 1
  0.330483   0.316541 1668.153309 9.340981e-10 1
  0.304883   0.318583 1668.151907 8.673768e-10 1
  0.278682   0.321637 1668.148397 8.006556e-10 1
  0.249897   0.328769 1668.144340 7.339343e-10 1
  0.224082   0.333166 1668.138246 6.672130e-10 1
  0.197655   0.339929 1668.131682 6.004917e-10 1
  0.172775   0.345601 1668.124180 5.337704e-10 1
  0.147505   0.354183 1668.116424 4.670491e-10 1
  0.123610   0.362215 1668.107864 4.003278e-10 1
  0.100406   0.371627 1668.099357 3.336065e-10 1
  0.078989   0.377986 1668.091342 2.668852e-10 1
  0.057950   0.385956 1668.079368 2.001639e-10 1
  0.037495   0.396735 1668.061175 1.334426e-10 0
  0.017785   0.411487 1668.019479 6.672130e-11 0
  0.016572   0.449925 1668.004849 6.672130e-11 0
