# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.011363   6.206510 1667.330449 5.720531e-10 0
  0.023655   5.899229 1667.763588 1.144106e-09 0
  0.037783   5.597783 1667.886090 1.716159e-09 0
  0.051679   5.460747 1667.929963 2.288212e-09 1
  0.065490   5.387214 1667.940671 2.860265e-09 1
  0.080260   5.274774 1667.963050 3.432319e-09 1
  0.095737   5.159316 1667.970195 4.004372e-09 1
  0.111584   5.058902 1667.981013 4.576425e-09 1
  0.128371   4.947122 1667.983473 5.148478e-09 1
  0.145782   4.840317 1667.984240 5.720531e-09 1
  0.164489   4.718831 1667.982537 6.292584e-09 1
  0.184120   4.598906 1667.986883 6.864637e-09 1
  0.205073   4.473163 1667.984291 7.436690e-09 1
  0.227330   4.345551 1667.989393 8.008744e-09 1
  0.250837   4.219602 1667.995964 8.580796e-09 1
  0.276645   4.081012 1668.002664 9.152849e-09 1
  0.303980   3.946160 1668.009227 9.724902e-09 1
  0.333730   3.805751 1668.019631 1.029696e-08 1
  0.365456   3.668353 1668.033751 1.086901e-08 1
  0.401940   3.510847 1668.050477 1.144106e-08 1
  0.438555   3.378810 1668.056799 1.201311e-08 1
  0.477908   3.248303 1668.056693 1.258517e-08 1
  0.518714   3.128825 1668.051677 1.315722e-08 1
  0.564788   2.998517 1668.042846 1.372927e-08 1
  0.612916   2.878163 1668.030383 1.430133e-08 1
  0.663928   2.763266 1668.015223 1.487338e-08 1
  0.717750   2.654346 1667.999152 1.544543e-08 1
  0.773046   2.555657 1667.978643 1.601749e-08 1
  0.830679   2.463195 1667.955658 1.658954e-08 1
  0.889674   2.379041 1667.929671 1.716159e-08 1
  0.933284   2.343533 1667.906049 1.773365e-08 1
  0.969920   2.327747 1667.882309 1.830570e-08 0
  0.977836   2.381332 1667.870221 1.887775e-08 0
  0.985364   2.434776 1667.860018 1.944981e-08 0
  0.990410   2.493618 1667.849769 2.002186e-08 0
  0.995409   2.551993 1667.840524 2.059391e-08 0
  1.001118   2.607917 1667.829842 2.116596e-08 0
  1.004108   2.670441 1667.821145 2.173802e-08 0
  1.007386   2.731796 1667.812189 2.231007e-08 0
  1.052270   2.680931 1667.763587 2.288212e-08 0
  1.054874   2.742599 1667.754212 2.345418e-08 0
  1.057467   2.802618 1667.748456 2.402623e-08 0
  1.060687   2.860631 1667.740850 2.459828e-08 0
  1.062497   2.922174 1667.734488 2.517033e-08 0
  1.063424   2.985974 1667.725087 2.574239e-08 0
  1.066675   3.043018 1667.714491 2.631444e-08 0
  1.068548   3.103724 1667.704041 2.688650e-08 0
  1.069861   3.165884 1667.697190 2.745855e-08 0
  1.071766   3.226094 1667.689186 2.803060e-08 0
  1.074076   3.284851 1667.680491 2.860265e-08 0
  1.074967   3.347776 1667.673864 2.917471e-08 0
  1.074943   3.413493 1667.668421 2.974676e-08 0
  1.076873   3.472902 1667.662298 3.031881e-08 0
  1.077929   3.534963 1667.655777 3.089087e-08 0
  1.078892   3.597210 1667.649892 3.146292e-08 0
  1.080091   3.658549 1667.643069 3.203497e-08 0
  1.081502   3.719024 1667.636064 3.260703e-08 0
  1.079710   3.790550 1667.628651 3.317908e-08 0
  1.080642   3.852577 1667.620700 3.375113e-08 0
  1.082951   3.909524 1667.613583 3.432318e-08 0
  1.083441   3.972883 1667.605682 3.489524e-08 0
  1.085341   4.030944 1667.600002 3.546729e-08 0
  1.088067   4.085686 1667.588385 3.603934e-08 0
  1.089030   4.146878 1667.581023 3.661140e-08 0
  1.090565   4.205747 1667.572661 3.718345e-08 0
  1.091439   4.267031 1667.564429 3.775550e-08 0
  1.093349   4.324114 1667.556867 3.832756e-08 0
  1.094061   4.385796 1667.550678 3.889961e-08 0
  1.095720   4.443553 1667.540291 3.947166e-08 0
  1.098978   4.494589 1667.530244 4.004372e-08 0
  1.098808   4.495271 1667.529102 4.004372e-08 0
