# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.176848  11.334453 1666.786604 1.072271e-07 0
  1.171462  11.158038 1666.821242 1.050751e-07 0
  1.165399  10.986239 1666.861335 1.029231e-07 0
  1.158182  10.823436 1666.905454 1.007710e-07 0
  1.153846  10.632240 1666.942069 9.861899e-08 0
  1.146750  10.464422 1666.984902 9.646696e-08 0
  1.140828  10.284082 1667.026861 9.431493e-08 0
  1.135902  10.092938 1667.070277 9.216289e-08 0
  1.129820   9.910469 1667.107030 9.001086e-08 0
  1.122526   9.736164 1667.151491 8.785883e-08 0
  1.115010   9.561736 1667.193626 8.570679e-08 0
  1.111132   9.354279 1667.230775 8.355475e-08 0
  1.101308   9.194480 1667.273581 8.140272e-08 0
  1.091934   9.028483 1667.306117 7.925068e-08 0
  1.085842   8.832600 1667.337566 7.709864e-08 0
  1.080149   8.631206 1667.372107 7.494661e-08 0
  1.073676   8.433565 1667.417791 7.279457e-08 0
  1.070661   8.207688 1667.447328 7.064254e-08 0
  1.064845   8.001045 1667.478881 6.849050e-08 0
  1.061026   7.777565 1667.508328 6.633847e-08 0
  1.055410   7.565244 1667.538881 6.418643e-08 0
  1.006053   7.668215 1667.622816 6.203440e-08 0
  0.991631   7.511587 1667.663105 5.988236e-08 0
  0.973290   7.378183 1667.700680 5.773033e-08 0
  0.911133   7.587295 1667.752384 5.557829e-08 1
  0.832047   7.987018 1667.799925 5.342626e-08 1
  0.755583   8.441433 1667.836894 5.127422e-08 1
  0.684073   8.932595 1667.874443 4.912219e-08 1
  0.619720   9.428359 1667.907992 4.697015e-08 1
  0.560753   9.942614 1667.933851 4.481811e-08 1
  0.506725  10.474528 1667.955058 4.266608e-08 1
  0.459697  10.963744 1667.975552 4.051405e-08 1
  0.416415  11.460489 1667.993528 3.836201e-08 1
  0.375959  11.981673 1668.007874 3.620997e-08 1
  0.338336  12.522788 1668.022284 3.405794e-08 1
  0.305327  12.999922 1668.026372 3.190591e-08 1
  0.274737  13.472741 1668.044911 2.975387e-08 1
  0.246369  13.937607 1668.041626 2.760183e-08 1
  0.219780  14.405604 1668.042338 2.544980e-08 1
  0.195413  14.831891 1668.048483 2.329777e-08 1
  0.171842  15.308331 1668.057245 2.114573e-08 1
  0.150892  15.659644 1668.037321 1.899369e-08 1
  0.130855  16.011525 1668.035703 1.684166e-08 1
  0.111356  16.410990 1668.014944 1.468962e-08 1
  0.093482  16.684759 1667.954530 1.253759e-08 1
  0.075456  17.122707 1667.919557 1.038555e-08 1
  0.058859  17.402336 1667.867641 8.233517e-09 1
  0.043113  17.544600 1667.665517 6.081482e-09 0
  0.026808  18.216573 1667.236020 3.929447e-09 0
  0.013936  19.088034 1666.128223 2.152035e-09 0
  0.013796  19.404968 1666.179535 2.152035e-09 0
