# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.202449  11.112851 1666.669305 1.076056e-07 0
  1.197405  10.975730 1666.700960 1.058320e-07 0
  1.192975  10.831878 1666.730999 1.040584e-07 0
  1.188480  10.687449 1666.764283 1.022848e-07 0
  1.183872  10.542952 1666.799913 1.005113e-07 0
  1.179129  10.398581 1666.834407 9.873767e-08 0
  1.174628  10.251072 1666.860770 9.696409e-08 0
  1.169562  10.107067 1666.891286 9.519051e-08 0
  1.164867   9.958677 1666.923614 9.341693e-08 0
  1.158836   9.820409 1666.957365 9.164334e-08 0
  1.156029   9.653878 1666.983103 8.986975e-08 0
  1.149431   9.517353 1667.023014 8.809617e-08 0
  1.145119   9.361109 1667.051303 8.632259e-08 0
  1.140662   9.204523 1667.082900 8.454901e-08 0
  1.136801   9.041925 1667.118522 8.277542e-08 0
  1.132592   8.881284 1667.143936 8.100184e-08 0
  1.125920   8.737957 1667.183179 7.922826e-08 0
  1.120332   8.585108 1667.215570 7.745467e-08 0
  1.114786   8.430215 1667.248921 7.568109e-08 0
  1.112317   8.251016 1667.277429 7.390751e-08 0
  1.105463   8.102834 1667.309822 7.213392e-08 0
  1.097520   7.960839 1667.340072 7.036034e-08 0
  1.088806   7.822262 1667.370142 6.858676e-08 0
  1.085123   7.645947 1667.395206 6.681317e-08 0
  1.079737   7.480038 1667.422680 6.503959e-08 0
  1.074687   7.310256 1667.449162 6.326601e-08 0
  1.072327   7.120735 1667.482928 6.149242e-08 0
  1.067377   6.947617 1667.508677 5.971884e-08 0
  1.062794   6.770316 1667.534963 5.794526e-08 0
  1.059842   6.581346 1667.561356 5.617167e-08 0
  1.055542   6.399601 1667.582943 5.439809e-08 0
  1.048972   6.229659 1667.606457 5.262451e-08 0
  0.996655   6.333071 1667.689777 5.085093e-08 0
  0.982408   6.203137 1667.721357 4.907734e-08 0
  0.954525   6.153461 1667.758079 4.730376e-08 0
  0.881761   6.411154 1667.806210 4.553018e-08 1
  0.802394   6.771170 1667.849321 4.375659e-08 1
  0.728473   7.156280 1667.885678 4.198301e-08 1
  0.663163   7.529170 1667.916695 4.020943e-08 1
  0.601484   7.935253 1667.943394 3.843584e-08 1
  0.544965   8.354182 1667.968216 3.666226e-08 1
  0.492551   8.796092 1667.991635 3.488867e-08 1
  0.444622   9.249136 1668.004804 3.311509e-08 1
  0.402360   9.673131 1668.025127 3.134151e-08 1
  0.363166  10.110757 1668.036572 2.956792e-08 1
  0.327817  10.529174 1668.048252 2.779434e-08 1
  0.295949  10.918736 1668.059344 2.602076e-08 1
  0.266079  11.316788 1668.064690 2.424717e-08 1
  0.238398  11.706904 1668.071932 2.247359e-08 1
  0.212744  12.083328 1668.072612 2.070001e-08 1
  0.189032  12.433907 1668.074328 1.892643e-08 1
  0.166738  12.775453 1668.077612 1.715284e-08 1
  0.145541  13.122823 1668.056429 1.537926e-08 1
  0.125503  13.462959 1668.049093 1.360567e-08 1
  0.107208  13.705990 1668.011209 1.183209e-08 1
  0.088513  14.112442 1667.998481 1.005851e-08 1
  0.071734  14.343025 1667.978366 8.284926e-09 1
  0.055178  14.653741 1667.867733 6.511342e-09 1
  0.039834  14.769130 1667.741118 4.737759e-09 0
  0.024297  15.124794 1667.277040 2.964176e-09 0
  0.014240  15.408512 1666.579169 1.773583e-09 0
  0.013517  16.287145 1666.797518 1.773583e-09 0
