# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.013808  15.951006 1666.604618 1.773583e-09 0
  0.027941  15.675819 1667.427052 3.547166e-09 0
  0.044458  14.852279 1667.702638 5.320750e-09 0
  0.060691  14.512575 1667.857537 7.094333e-09 1
  0.077249  14.256203 1667.853483 8.867916e-09 1
  0.094371  14.002359 1667.926863 1.064150e-08 1
  0.112970  13.647422 1667.960885 1.241508e-08 1
  0.132312  13.317371 1667.940567 1.418867e-08 1
  0.152479  13.000467 1667.941875 1.596225e-08 1
  0.173820  12.671456 1667.938253 1.773583e-08 1
  0.196951  12.301271 1667.963190 1.950942e-08 1
  0.221242  11.946539 1667.953526 2.128300e-08 1
  0.247757  11.556887 1667.962530 2.305658e-08 1
  0.276451  11.154160 1667.954680 2.483017e-08 1
  0.307023  10.760683 1667.967582 2.660375e-08 1
  0.340730  10.342655 1667.975173 2.837733e-08 1
  0.377146   9.928023 1667.979888 3.015092e-08 1
  0.416879   9.510111 1667.982621 3.192450e-08 1
  0.460470   9.088237 1667.974489 3.369808e-08 1
  0.510280   8.632759 1667.961646 3.547167e-08 1
  0.564757   8.190039 1667.945091 3.724525e-08 1
  0.623341   7.773651 1667.921130 3.901883e-08 1
  0.686519   7.379093 1667.895146 4.079242e-08 1
  0.754366   7.007372 1667.864951 4.256600e-08 1
  0.830937   6.626623 1667.827237 4.433958e-08 1
  0.908468   6.303423 1667.783551 4.611317e-08 1
  0.970628   6.126580 1667.736982 4.788675e-08 0
  0.987749   6.243598 1667.705745 4.966034e-08 0
  1.000271   6.385613 1667.672590 5.143392e-08 0
  1.013735   6.518100 1667.641623 5.320750e-08 0
  1.055953   6.465347 1667.574200 5.498108e-08 0
  1.061894   6.637355 1667.547454 5.675467e-08 0
  1.067029   6.811815 1667.517248 5.852825e-08 0
  1.071625   6.988183 1667.495697 6.030183e-08 0
  1.075572   7.167323 1667.473829 6.207542e-08 0
  1.076084   7.368582 1667.447669 6.384900e-08 0
  1.081500   7.535350 1667.425571 6.562258e-08 0
  1.084742   7.715870 1667.399534 6.739617e-08 0
  1.089425   7.884875 1667.372349 6.916975e-08 0
  1.097548   8.027172 1667.339998 7.094333e-08 0
  1.106118   8.164110 1667.307612 7.271692e-08 0
  1.112513   8.315162 1667.275771 7.449050e-08 0
  1.116993   8.478996 1667.243615 7.626408e-08 0
  1.123184   8.628337 1667.207733 7.803767e-08 0
  1.126021   8.802266 1667.183753 7.981125e-08 0
  1.135223   8.924729 1667.133516 8.158483e-08 0
  1.139444   9.085117 1667.096933 8.335842e-08 0
  1.143748   9.243530 1667.064278 8.513200e-08 0
  1.147170   9.407984 1667.037608 8.690558e-08 0
  1.152167   9.558343 1667.009688 8.867916e-08 0
  1.157906   9.701138 1666.971782 9.045275e-08 0
  1.163112   9.847123 1666.940334 9.222633e-08 0
  1.167977   9.994698 1666.910883 9.399992e-08 0
  1.172280  10.145883 1666.878304 9.577349e-08 0
  1.175896  10.302010 1666.849082 9.754708e-08 0
  1.180767  10.446045 1666.818962 9.932067e-08 0
  1.185566  10.589516 1666.783355 1.010942e-07 0
  1.190417  10.731398 1666.749302 1.028678e-07 0
  1.194763  10.876730 1666.719712 1.046414e-07 0
  1.199207  11.020097 1666.690886 1.064150e-07 0
  1.203466  11.164111 1666.660800 1.081886e-07 0
  1.207499  11.249279 1666.637225 1.093792e-07 0
  1.202449  11.112851 1666.669305 1.076056e-07 0
