# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004408   1.602435 6762.976662 1.082854e-10 0
  0.009655   1.447798 6763.086357 2.165708e-10 0
  0.015473   1.366557 6763.136458 3.248561e-10 1
  0.021060   1.340683 6763.166189 4.331415e-10 1
  0.027456   1.283694 6763.211450 5.414269e-10 1
  0.034182   1.239329 6763.235179 6.497123e-10 1
  0.041108   1.202397 6763.256069 7.579977e-10 1
  0.048403   1.167049 6763.276207 8.662831e-10 1
  0.055932   1.136591 6763.288054 9.745685e-10 1
  0.064649   1.092730 6763.294754 1.082854e-09 1
  0.072584   1.070581 6763.301722 1.191139e-09 1
  0.081993   1.033815 6763.294428 1.299425e-09 1
  0.091901   0.999310 6763.290750 1.407710e-09 1
  0.101880   0.970505 6763.279207 1.515995e-09 1
  0.112233   0.943928 6763.268333 1.624281e-09 1
  0.123418   0.915187 6763.251671 1.732566e-09 1
  0.135063   0.888073 6763.229850 1.840852e-09 1
  0.147027   0.863888 6763.209442 1.949137e-09 1
  0.158658   0.844434 6763.183990 2.057422e-09 1
  0.171815   0.820657 6763.158604 2.165708e-09 1
  0.183891   0.804752 6763.130615 2.273993e-09 1
  0.196862   0.787009 6763.099903 2.382278e-09 1
  0.210669   0.768784 6763.069483 2.490564e-09 1
  0.223565   0.755324 6763.036142 2.598849e-09 1
  0.236618   0.743235 6763.002118 2.707135e-09 1
  0.248808   0.734841 6762.967453 2.815420e-09 1
  0.261261   0.726299 6762.931071 2.923705e-09 1
  0.272197   0.722817 6762.894465 3.031991e-09 0
  0.280637   0.727020 6762.861805 3.140276e-09 0
  0.283933   0.745523 6762.844179 3.248561e-09 0
  0.287003   0.762096 6762.825797 3.356847e-09 0
  0.287334   0.786510 6762.816218 3.465132e-09 0
  0.287127   0.811837 6762.809746 3.573418e-09 0
  0.287416   0.835621 6762.804354 3.681703e-09 0
  0.288024   0.858377 6762.798218 3.789988e-09 0
  0.287650   0.884071 6762.792786 3.898274e-09 0
  0.288080   0.907228 6762.785888 4.006559e-09 0
  0.288522   0.930340 6762.779394 4.114844e-09 0
  0.287804   0.957272 6762.775286 4.223130e-09 0
  0.288362   0.979870 6762.769496 4.331415e-09 0
  0.289615   0.999949 6762.760810 4.439701e-09 0
  0.289046   1.026504 6762.758116 4.547986e-09 0
  0.289486   1.049232 6762.750215 4.656272e-09 0
  0.288634   1.076911 6762.746674 4.764557e-09 0
  0.289156   1.099372 6762.741288 4.872842e-09 0
  0.289673   1.121779 6762.735733 4.981127e-09 0
  0.289658   1.146246 6762.730994 5.089413e-09 0
  0.289490   1.171335 6762.726336 5.197698e-09 0
  0.290104   1.193165 6762.720668 5.305984e-09 0
  0.294710   1.197840 6762.701484 5.414269e-09 0
  0.294065   1.225190 6762.697287 5.522554e-09 0
  0.294265   1.248337 6762.692513 5.630840e-09 0
  0.294477   1.271420 6762.687218 5.739125e-09 0
  0.294665   1.294593 6762.682077 5.847411e-09 0
  0.295063   1.316775 6762.676050 5.955696e-09 0
  0.295128   1.340425 6762.670739 6.063982e-09 0
  0.295094   1.364533 6762.665435 6.172267e-09 0
  0.295269   1.387668 6762.661140 6.280552e-09 0
  0.295635   1.409825 6762.656200 6.388838e-09 0
  0.295750   1.433147 6762.649939 6.497123e-09 0
  0.295825   1.456696 6762.645444 6.605408e-09 0
  0.295848   1.480468 6762.641236 6.713694e-09 0
  0.295874   1.504181 6762.635751 6.821979e-09 0
  0.295672   1.529119 6762.630457 6.930264e-09 0
  0.295950   1.551583 6762.626939 7.038549e-09 0
  0.296109   1.574583 6762.622280 7.146835e-09 0
  0.295904   1.599549 6762.617288 7.255121e-09 0
  0.296430   1.620528 6762.611560 7.363406e-09 0
  0.296299   1.645079 6762.605694 7.471691e-09 0
  0.296610   1.667196 6762.601065 7.579977e-09 0
  0.296169   1.645909 6762.606112 7.471691e-09 0
