# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004719   1.856244 6763.027889 1.339895e-10 0
  0.009855   1.783018 6763.061028 2.679790e-10 0
  0.015143   1.735948 6763.133999 4.019685e-10 1
  0.021245   1.653556 6763.173484 5.359579e-10 1
  0.027515   1.597047 6763.194157 6.699474e-10 1
  0.034611   1.522775 6763.226160 8.039369e-10 1
  0.041300   1.489516 6763.247557 9.379264e-10 1
  0.049122   1.431356 6763.264962 1.071916e-09 1
  0.056862   1.391123 6763.281724 1.205905e-09 1
  0.065821   1.335595 6763.286546 1.339895e-09 1
  0.074840   1.292120 6763.286131 1.473884e-09 1
  0.085074   1.239978 6763.281923 1.607874e-09 1
  0.095613   1.195121 6763.273231 1.741863e-09 1
  0.106667   1.153531 6763.260776 1.875853e-09 1
  0.118384   1.113470 6763.246367 2.009842e-09 1
  0.130341   1.078126 6763.223521 2.143832e-09 1
  0.143064   1.043744 6763.203083 2.277821e-09 1
  0.157082   1.005782 6763.175303 2.411811e-09 1
  0.170776   0.976074 6763.145030 2.545800e-09 1
  0.185692   0.944678 6763.113942 2.679790e-09 1
  0.199823   0.921234 6763.079707 2.813779e-09 1
  0.214795   0.897334 6763.043373 2.947769e-09 1
  0.229633   0.877065 6763.005443 3.081758e-09 1
  0.244660   0.858468 6762.965328 3.215748e-09 1
  0.258614   0.845585 6762.923874 3.349737e-09 1
  0.270787   0.840117 6762.883879 3.483727e-09 1
  0.281277   0.839959 6762.844225 3.617716e-09 0
  0.285025   0.862379 6762.822111 3.751706e-09 0
  0.287974   0.884224 6762.800977 3.885695e-09 0
  0.288411   0.914304 6762.793988 4.019685e-09 0
  0.288125   0.945702 6762.786331 4.153674e-09 0
  0.288715   0.974207 6762.778061 4.287663e-09 0
  0.288812   1.004338 6762.770662 4.421653e-09 0
  0.288713   1.035142 6762.763064 4.555643e-09 0
  0.288236   1.067413 6762.757689 4.689632e-09 0
  0.289772   1.091980 6762.748568 4.823622e-09 0
  0.289095   1.125068 6762.743742 4.957611e-09 0
  0.289949   1.152006 6762.735612 5.091600e-09 0
  0.289371   1.184756 6762.730330 5.225590e-09 0
  0.290182   1.211697 6762.723591 5.359580e-09 0
  0.290191   1.241965 6762.717223 5.493569e-09 0
  0.290658   1.270226 6762.710715 5.627558e-09 0
  0.290891   1.299438 6762.705125 5.761549e-09 0
  0.290015   1.333590 6762.695964 5.895537e-09 0
  0.291013   1.359315 6762.690460 6.029527e-09 0
  0.295136   1.369578 6762.671451 6.163516e-09 0
  0.295499   1.398146 6762.664081 6.297506e-09 0
  0.295655   1.427164 6762.657933 6.431495e-09 0
  0.296019   1.455133 6762.652849 6.565485e-09 0
  0.295855   1.485634 6762.646465 6.699474e-09 0
  0.296565   1.511688 6762.639035 6.833464e-09 0
  0.296159   1.543518 6762.635429 6.967453e-09 0
  0.296540   1.571147 6762.629896 7.101442e-09 0
  0.296230   1.602465 6762.623826 7.235432e-09 0
  0.296178   1.632418 6762.617402 7.369422e-09 0
  0.296735   1.658974 6762.610796 7.503411e-09 0
  0.296912   1.687616 6762.605468 7.637401e-09 0
  0.296817   1.717772 6762.600036 7.771390e-09 0
  0.296968   1.746480 6762.593094 7.905380e-09 0
  0.297019   1.775794 6762.587210 8.039369e-09 0
  0.297199   1.804291 6762.581052 8.173359e-09 0
  0.297303   1.833225 6762.574982 8.307349e-09 0
  0.297347   1.862518 6762.568324 8.441337e-09 0
  0.297649   1.890167 6762.562035 8.575327e-09 0
  0.298002   1.917445 6762.556718 8.709317e-09 0
  0.297470   1.950418 6762.550625 8.843306e-09 0
  0.297925   1.976949 6762.544860 8.977296e-09 0
  0.297647   2.008344 6762.539781 9.111285e-09 0
  0.298031   2.035231 6762.533589 9.245275e-09 0
  0.298494   2.061531 6762.527864 9.379264e-09 0
  0.297955   2.065337 6762.528913 9.379264e-09 0
