# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.297779   2.105501 6762.521066 9.547161e-09 0
  0.298293   2.071413 6762.526943 9.408797e-09 0
  0.297631   2.045492 6762.533308 9.270431e-09 0
  0.297537   2.015596 6762.538118 9.132067e-09 0
  0.297702   1.983949 6762.545120 8.993703e-09 0
  0.297082   1.957516 6762.549968 8.855338e-09 0
  0.296862   1.928345 6762.556480 8.716973e-09 0
  0.297058   1.896487 6762.563240 8.578609e-09 0
  0.296797   1.867543 6762.568635 8.440244e-09 0
  0.296684   1.837615 6762.575616 8.301879e-09 0
  0.296073   1.810734 6762.580117 8.163515e-09 0
  0.296283   1.778774 6762.585712 8.025150e-09 0
  0.296203   1.748579 6762.590511 7.886785e-09 0
  0.296172   1.718073 6762.596899 7.748421e-09 0
  0.295690   1.690141 6762.603446 7.610056e-09 0
  0.296085   1.657179 6762.611341 7.471691e-09 0
  0.295326   1.630693 6762.616639 7.333326e-09 0
  0.295650   1.598129 6762.625936 7.194962e-09 0
  0.295587   1.567766 6762.632051 7.056597e-09 0
  0.295289   1.538585 6762.637213 6.918233e-09 0
  0.295019   1.509174 6762.643740 6.779868e-09 0
  0.294585   1.480572 6762.648510 6.641504e-09 0
  0.294874   1.448286 6762.654784 6.503139e-09 0
  0.295512   1.414403 6762.661665 6.364774e-09 0
  0.294824   1.386885 6762.668291 6.226409e-09 0
  0.294821   1.356078 6762.674894 6.088044e-09 0
  0.294131   1.328386 6762.680073 5.949680e-09 0
  0.293601   1.299807 6762.686773 5.811315e-09 0
  0.293407   1.269727 6762.691547 5.672951e-09 0
  0.292906   1.240825 6762.699252 5.534586e-09 0
  0.292827   1.210145 6762.706196 5.396222e-09 0
  0.292372   1.180935 6762.713541 5.257857e-09 0
  0.291776   1.152220 6762.720035 5.119492e-09 0
  0.291113   1.123596 6762.728532 4.981127e-09 0
  0.291416   1.091174 6762.738723 4.842763e-09 0
  0.290663   1.062718 6762.749956 4.704398e-09 0
  0.291271   1.029466 6762.753548 4.566034e-09 0
  0.291333   0.997976 6762.761323 4.427669e-09 0
  0.290127   0.970671 6762.772737 4.289304e-09 0
  0.288378   0.944866 6762.787909 4.150940e-09 0
  0.287506   0.916460 6762.794793 4.012575e-09 0
  0.286434   0.887785 6762.810245 3.874210e-09 0
  0.282196   0.868409 6762.831627 3.735846e-09 0
  0.275669   0.855191 6762.859916 3.597481e-09 0
  0.261928   0.862681 6762.905405 3.459116e-09 1
  0.248393   0.874068 6762.947080 3.320752e-09 1
  0.233298   0.892114 6762.988468 3.182387e-09 1
  0.218135   0.912859 6763.029213 3.044022e-09 1
  0.201971   0.941796 6763.067340 2.905658e-09 1
  0.187328   0.967669 6763.102917 2.767293e-09 1
  0.172266   1.000014 6763.136609 2.628928e-09 1
  0.158292   1.031416 6763.168172 2.490564e-09 1
  0.143685   1.073540 6763.197585 2.352199e-09 1
  0.131022   1.108514 6763.223537 2.213834e-09 1
  0.118378   1.150634 6763.244903 2.075470e-09 1
  0.106603   1.192660 6763.266129 1.937105e-09 1
  0.095129   1.241334 6763.283039 1.798741e-09 1
  0.084528   1.289725 6763.296543 1.660376e-09 1
  0.074591   1.339961 6763.303672 1.522011e-09 1
  0.065477   1.387722 6763.308862 1.383646e-09 1
  0.056924   1.436592 6763.304273 1.245282e-09 1
  0.049014   1.482959 6763.294956 1.106917e-09 1
  0.041705   1.525081 6763.289085 9.685526e-10 1
  0.034182   1.594617 6763.272633 8.301880e-10 1
  0.027759   1.635627 6763.244541 6.918233e-10 1
  0.021356   1.699925 6763.204769 5.534586e-10 1
  0.015751   1.729886 6763.179969 4.150940e-10 1
  0.009666   1.875696 6763.116848 2.767293e-10 0
  0.004540   1.972649 6762.948386 1.383647e-10 0
  0.004788   1.895450 6762.901360 1.383647e-10 0
