# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.295705   1.717929 6762.569566 7.809673e-09 0
  0.295734   1.693237 6762.575482 7.698106e-09 0
  0.295820   1.668219 6762.580426 7.586539e-09 0
  0.295624   1.644772 6762.585178 7.474973e-09 0
  0.295594   1.620388 6762.590124 7.363406e-09 0
  0.295116   1.598414 6762.596636 7.251839e-09 0
  0.295066   1.574099 6762.600858 7.140272e-09 0
  0.294829   1.550745 6762.606042 7.028706e-09 0
  0.294690   1.526851 6762.611474 6.917139e-09 0
  0.294574   1.502815 6762.615752 6.805572e-09 0
  0.294942   1.476328 6762.621844 6.694005e-09 0
  0.294806   1.452386 6762.628254 6.582439e-09 0
  0.294207   1.430678 6762.634295 6.470872e-09 0
  0.294113   1.406471 6762.638569 6.359305e-09 0
  0.293940   1.382605 6762.643642 6.247738e-09 0
  0.293868   1.358248 6762.648652 6.136172e-09 0
  0.293902   1.333393 6762.654088 6.024605e-09 0
  0.293780   1.309247 6762.659377 5.913038e-09 0
  0.294267   1.282424 6762.663123 5.801471e-09 0
  0.293618   1.260520 6762.668947 5.689905e-09 0
  0.293164   1.237715 6762.675583 5.578338e-09 0
  0.293630   1.211058 6762.679283 5.466771e-09 0
  0.293165   1.188215 6762.684301 5.355204e-09 0
  0.292713   1.165260 6762.688495 5.243638e-09 0
  0.292406   1.141656 6762.693839 5.132071e-09 0
  0.292194   1.117623 6762.700378 5.020504e-09 0
  0.291945   1.093729 6762.706394 4.908937e-09 0
  0.291657   1.069932 6762.711857 4.797371e-09 0
  0.291262   1.046463 6762.717577 4.685804e-09 0
  0.291227   1.021662 6762.723709 4.574237e-09 0
  0.291051   0.997360 6762.728432 4.462670e-09 0
  0.290638   0.973768 6762.734985 4.351104e-09 0
  0.290160   0.950324 6762.743162 4.239537e-09 0
  0.290090   0.925560 6762.749987 4.127970e-09 0
  0.290033   0.900657 6762.759442 4.016403e-09 0
  0.290259   0.875089 6762.761689 3.904836e-09 0
  0.289561   0.852007 6762.770166 3.793270e-09 0
  0.289626   0.826786 6762.778074 3.681703e-09 0
  0.287998   0.806068 6762.789753 3.570136e-09 0
  0.287542   0.782368 6762.794357 3.458569e-09 0
  0.287091   0.758213 6762.802753 3.347003e-09 0
  0.283331   0.741904 6762.821485 3.235436e-09 0
  0.278852   0.728486 6762.831380 3.123869e-09 0
  0.273381   0.713132 6762.867961 3.012303e-09 0
  0.261858   0.716822 6762.905426 2.900736e-09 1
  0.248831   0.725463 6762.942736 2.789169e-09 1
  0.235507   0.736103 6762.979158 2.677602e-09 1
  0.222551   0.746594 6763.015278 2.566035e-09 1
  0.208914   0.761504 6763.048376 2.454469e-09 1
  0.194990   0.778864 6763.081405 2.342902e-09 1
  0.181075   0.799253 6763.112467 2.231335e-09 1
  0.168298   0.817165 6763.142886 2.119768e-09 1
  0.155407   0.838839 6763.170531 2.008202e-09 1
  0.142834   0.862354 6763.195965 1.896635e-09 1
  0.130531   0.888226 6763.221225 1.785068e-09 1
  0.119000   0.913756 6763.243352 1.673501e-09 1
  0.107773   0.942194 6763.260000 1.561935e-09 1
  0.096467   0.977316 6763.278943 1.450368e-09 1
  0.085919   1.013301 6763.291830 1.338801e-09 1
  0.076850   1.038657 6763.300320 1.227234e-09 1
  0.067025   1.082647 6763.309090 1.115668e-09 1
  0.058918   1.108567 6763.306510 1.004101e-09 1
  0.050626   1.146709 6763.300237 8.925341e-10 1
  0.042719   1.189036 6763.291580 7.809673e-10 1
  0.035552   1.224471 6763.277982 6.694005e-10 1
  0.028589   1.267697 6763.247353 5.578338e-10 1
  0.021996   1.318504 6763.219651 4.462670e-10 1
  0.015426   1.407113 6763.166137 3.347003e-10 1
  0.010397   1.387765 6763.090947 2.231335e-10 1
  0.004696   1.527250 6762.973147 1.115668e-10 0
  0.004762   1.523979 6762.963032 1.115668e-10 0
